"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261406827/0/120/90/5f77001a5fa48880cbeab16314b29f91/13/0fa27bec25d413fb4e53a55432c466dc/261406827.JPG","N241283","Residential Detached","S","15 HARMON CRESCENT","Granisle","9999","Manufactured with Land","1",,,,,,"999",,"250-847-0548",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,"BC E#25526",,"Detached",,"10/16/2015",,"KAREN","Concrete Perimeter","2","$1,835.00",,,,,"12/1/2014",,,"2",,"009-479-341",,"V0J 1W0",,"BC","Enjoy the beautiful views of Babine Lake from this affordable 3 bedroom, 3 bath home. This home offers 1128 sq ft of living space and all appliances are included. The full basement is partially developed with laundry, 3 piece bathroom, work shop and outside basement entry. Babine Lake and the surrounding area provide amazing recreational opportunities.",,"BC Northern","For Sale",,,,,,,,,"7/15/2015","$35,000","$15.51","0.88","7/22/2015","3","3","R1","$40,000",,"226",,"2,256","0.00","0.24","Granisle","$15.51","0.88","Manufactured with Land"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261597946/0/120/90/94440253c99bccb6bc483464ac99fdaa/15/486b4d48915b1b56838ef92539bf7edc/261597946.JPG","F1435849","Residential Detached","S","75 20071 24TH AVENUE","Brookswood Langley","1975","Manufactured","1",,,,,,"40",,"604-513-2300",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Fernridge Estates","BCE 33407",,"Detached",,"9/30/2015",,"Rosemary","Other","1","$661.00",,,,,"3/20/2015",,,"1",,"900-574-223",,"V2Z 2A1",,"BC","Right size at the right price! This sharply priced 2 BR home features recent updates that includes roof, ceilings, insulation, hardwood floors & mouldings, warm paint pallette and more! Step saver kitchen is adjacent to separate dining area ; bright, open living area offers room to entertain, hobby room has access to covered deck, full size laundry tucked into bathroom, king size mbdrm with good closet space and 2nd BR or den. This community is for those 55+ and no pets, amenities include outdoor pool for summer living, mature landscaping and shaded lots. Area amenities include grocery, pizza, coffee shop and a great pub. Call soon or this good buy will soon be good bye!","day before notice to show preferred, this home shows very nicely inside. NO PETS , all residents must be 55+, park approval a must.","Fraser Valley","For Sale",,,,,,,,,"7/20/2015","$38,500","$49.36","0.97","7/31/2015","1","2","MH-1","$39,900",,"122",,"780","0.00","0.00","Langley","$49.36","0.86","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261720945/0/120/90/506dc9885e79fa0d09e2ba29d0577c8d/14/01dac179cb20be23c67bc002d589a7ef/261720945.JPG","H2151836","Residential Detached","S","61 65367 KAWKAWA LAKE ROAD","Hope Kawkawa Lake","1990","Manufactured","1",,,,,,"25",,"604-869-1290",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,,"457054",,"Detached",,"8/5/2015",,"ROB","Other","1","$425.00",,,,,"5/5/2015",,,"1",,"700-003-276",,"V0X 1L1",,"BC","This home features bay window & vaulted ceiling. Very open design, fairly private corner lot pad $399 per month. Nice mountain views surround. Walk to town. A few minute to the lake, pet friendly to cats & one dog.",,"Chilliwack","For Sale",,,,,,,,,"7/16/2015","$48,500","$52.49","0.88","7/29/2015","1","2","RMH","$54,900",,"72",,"924","0.00","0.00","Chilliwack - Rural","$52.49","0.88","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261551649/0/120/90/e7dc03baff2dc7c4089ac63fec2feef9/13/ce6c750d1803889cac9cf682de93d5f4/261551649.JPG","N242668","Land Only","S","LOT 1 STOCKYARD ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"250-395-6599",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"At Lot Line","8/31/2015",,"RON KELLY",,,"$426.00",,,"No",,"3/2/2015","Available",,,,"028-839-935","House/Single Family","V0K 1X0","No","BC","Level and treed five acre parcel just off of Highway 24 in Lone Butte. Close to the Lone Butte store and 10 minutes to 100 Mile House this special property offers privacy and convenience. Perfect for a country home or recreational getaway t here is a driveway in, some clearing, hydro and telephone at the road. On a cul-de-sac so little traffic noise, all ready to build on. L#7095","Original plan called for a telephone line into the property, but owner has waived that requirement. Septic perc test has been done.","BC Northern","For Sale","None",,"None",,"No",,,"None","7/19/2015","$48,500",,"0.91","7/23/2015",,,"RR2","$53,500","No","139",,,"0.00","5.09","Williams Lake Rural",,"0.85","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261633500/0/120/90/aaef7f0eed802248e93109e3fc17daa4/15/bf212f2400f1c0776c46ef3ddf649b94/261633500.JPG","F1437125","Residential Detached","S","1 1840 160 STREET","King George Corridor","1975","Manufactured","1",,,,,,"40",,"604-581-3838",,"South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"Breakaway Bays","35280",,"Detached",,"3/30/2016",,"Les Wellman","Concrete Block","1","$193.00",,,,,"4/1/2015",,,"1",,"900-574-380",,"V4A 4X4",,"BC","Breakaway Bays. You always wanted to be #1, Here is your chance. Double wide in Family Park, 2 small Pets ok. Newer laminate flooring. Carpet replaced 2013. Sliding door off Master bed for morning coffee. All appliances included. 5 minutes to White Rock Beach and US border. Clubhouse, Pool, exercise room, pool table, shuffle board, gas fireplace. Coffee on all day and newspaper, pad rent $924 includes electricity, water, sewer, garbage and taxes on the land.",,"Fraser Valley","For Sale",,,,,,,,,"7/19/2015","$50,000","$41.67","0.84","8/4/2015","2","2","MHP","$59,900",,"109",,"1,200","0.00","0.00","Surrey","$41.67","0.84","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261717125/0/120/90/86c7cdaad5280f8234d477018557ccda/13/46fb6bf50369d855893f57dfd3570b49/261717125.JPG","N244758","Residential Detached","S","84 6100 O'GRADY ROAD","St. Lawrence Heights","1977","Manufactured","1",,,,,,"38",,"250-981-1902",,"PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,,"400149",,"Detached",,"9/15/2015",,"ELLEN","Other","1","$463.00",,,,,"5/2/2015",,,"1",,"800-094-926",,"V2N 4R1",,"BC","You must view to see all the new!! Newer windows, furnace, hot water tank, stove, fridge & kitchen with island, bathroom, built in dishwasher, microwave, crown mouldings, drywall,some paint, PVC piping underneath home (as per seller). Home is close to all shopping in College Heights. Act quick and call for your viewing.","Some notice required please.","BC Northern","For Sale",,,,,,,,,"7/18/2015","$55,000","$59.52","0.93","8/5/2015","1","3","MHP","$59,000",,"77",,"924","0.00","0.00","City of Prince George","$59.52","0.88","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261728216/0/120/90/e646b7491aeba1f84684090d2fb63808/15/0eb8d6ee2dc89376d392ce572046038e/261728216.JPG","F1440870","Residential Detached","S","80 2315 198TH STREET","Brookswood Langley","1988","Manufactured","1",,,,,,"27",,"604-581-3838",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"DEER CREEK","240",,"Detached",,"11/30/2015",,"LES WELLMAN","Concrete Block","1",,,,,,"5/11/2015",,,"1",,"900-574-817",,"V2Z 1Z1",,"BC","Dear Creek 45+ age restricted, small pets ok. Roof 5 yrs old, HWT 2 yrs old, furnace 2 yrs old. Covered patio and carport. Stones throw to Clubhouse. This park has a country setting. Pad rent $693. Quick possession. Wired workshop, 3 car pa rking side by side. 2 Months Free Pad Rent.","*$2,000 SELLING BONUS","Fraser Valley","For Sale",,,,,,,,,"7/19/2015","$57,000","$58.16","0.95","7/29/2015","1","2","MHP","$59,900",,"69",,"980","0.00","0.00","Langley","$58.16","0.67","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261485813/0/120/90/f4c028dc6ee5609fea7724514a19cbc9/16/5df8fad2a363f1d04fd3e97607b53dca/261485813.JPG","V1102451","Residential Attached","S","304 11671 FRASER STREET","East Central","1993","Apartment/Condo","1",,,,,,"22",,"604-250-8705",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"BELMAR TERRACE",,,"Attached",,"7/31/2015",,"JENNIFER DIPIETRA","Concrete Perimeter","1","$1,445.00",,,,,"2/2/2015",,,"1",,"018-032-630",,"V2X 6C4",,"BC","Corner unit, north facing with a garden view that is totally private. Only 28 units in this quiet building! Open kitchen overlooking the dining room and living room. Same owner for 20 years, shows clean and bright. Little updates include a new boiler in 2000, some roof repair, shared laundry and maintenance fees include a portion to boost the CRF. Don't wait for rates & prices to go up; affordably priced, move-in condition and quick possession available. Short walk to all shops, banks, parks, tennis courts, transit and restaurants.","All measurements approximate, buyer to verify. Rentals are at max and waitlist is long, one dog up to 12 inches and one cat allowed.","Greater Vancouver","For Sale",,,,"$250.90",,,,,"7/17/2015","$60,000","$94.49","0.76","7/21/2015","1","1","MF","$79,500",,"165",,"635",,"0.00","Maple Ridge","$94.49","0.71","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261871460/0/120/90/621a877f13a7cdb943ca00b91fa508c0/16/35a34729342665e5860f95c48ce3ac77/261871460.JPG","V1132741","Residential Detached","S","297 201 CAYER STREET","Maillardville","1973","Manufactured","1",,,,,,"42",,"604-779-1292","1996","Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","2206",,"Detached",,"12/31/2015",,"CINDY GERING","Concrete Slab","1","$300.00",,,,,"7/6/2015",,,"1",,"800-096-793",,"V3K 5A8",,"BC","Newly renovated Bright End unit-Ideal location in Wildwood Park! Wonderful open kitchen renovation with access to the beautiful new deck, great for entertaining. Laminate flooring throughout with spacious master bedroom featuring built-in shelving & an office nook. Large living room w/ access to the back deck & huge man cave workshop 16 x 8. Bonus shed on the side plus a yard. BONUS Lots of extra parking. Heat pump with A/C, Roof approx 7 years old, Gas hot water tank. Easy access to Lougheed Highway, shopping, restaurants & walking distance to transit. Two blocks to clubhouse, indoor swimming pool, tennis courts, no age restrictions & two small pets allowed. Lovely Renovation-ready to move-in & enjoy! Exclusions hot tub","SOLD Firm Pad Fee $685 per month is subject to change upon new tenancy. (1996 addition approved) Exclusions hot tub","Greater Vancouver","For Sale",,,,,,,,,"7/18/2015","$73,500","$67.56","0.92","8/10/2015","1","2","MMH1","$79,900",,"12",,"1,088",,"0.00","Coquitlam","$67.56","0.92","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261898840/0/120/90/3389238c8a34964a80c55df8020a6f4d/14/5b292f78bcae3fa32a3c29d7be8d7174/261898840.JPG","H2152800","Residential Attached","S","3 46210 MARGARET AVENUE","Chilliwack E Young-Yale","1985","Apartment/Condo","1",,,,,,"30",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"CAPRI APARTMENTS",,,"Attached",,"10/15/2015",,"ROB, KARLI, MELISSA","Concrete Perimeter","1","$677.00",,,,,"7/14/2015",,,"1",,"001-192-710",,"V2P 2G9",,"BC","let the sunshine in! Bright second storey corner unit in the Capri Apartments with panoramic NW views. This is the large 2 bdrm unit in the building featuring in-suite storage, inner space shelving & brand new flooring throughout! Secured u nderground parking. Quiet, yet centrally located 55+ age restriction. Pets allowed with restrictions. Excellent neighbours, well run building, a comfortable place to live!",,"Chilliwack","For Sale",,"4",,"$189.64",,,,,"7/20/2015","$76,500","$92.50","0.96","8/6/2015","1","2","R5","$79,900",,"6",,"827",,"0.00","Chilliwack","$92.50","0.96","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261682219/0/120/90/704f5ee6590c1cc14689e8f9346610b1/14/9eeb84c795d5d6acee4176efa94712f8/261682219.JPG","H2151592","Residential Attached","S","406 45561 YALE ROAD","Chilliwack W Young-Well","2008","Apartment/Condo","1",,,,,,"7",,"604-798-8030",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"THE VIBE",,,"Attached",,"9/24/2015",,"Kyle","Concrete Perimeter","2","$921.00",,,,,"4/23/2015",,,"1",,"027-467-546",,"V2P 0A8",,"BC","Top floor - Bright & Cheery Condo with fantastic eastern mountain views & morning sun. 2 Bdrms, 2 bathrms, in suite laundry room. Large open kitchen w/eating bar. Master has full ensuite & walk-in closet. Large balcony. Underground parking . Quick freeway access. Pets & rentals are welcome. Close to highway 1.","Please request Schedules A & C. Must be signed & attached to all offers. No dogs Allowed on property or in units. Court Date - August 31st in Chilliwack 9:45 am. Accepted $84,000. Please contact for Schedule A & C.","Chilliwack","For Sale",,,,"$389.20",,,,,"7/16/2015","$84,000","$98.25","0.98","8/31/2015","2","2","R3","$85,500",,"84",,"855","0.00","0.00","Chilliwack","$98.25","0.87","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261913117/0/120/90/db6401970c89364ff011ee8167e7fff5/15/56934a4a1f4f3e48de7f7ab5fecac5e8/261913117.JPG","F1447729","Land Only","S","10 14500 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-302-0691",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"EAGLE POINT ESTATES",,"No",,"At Lot Line","7/18/2016",,"MEL",,,"$1,020.00",,,"Yes",,"7/18/2015","Not Available",,,,"026-410-877","House/Single Family","V0M 1A1","No","BC","Ready to build, fully serviced, level lot in Prestigious Eagle Point Estates. Come and look at this 6900 plus square foot piece of paradise backing onto a park. This is your perfect opportuity for you future retirement and recreational needs. Eagle Point is Nestled along the Harrison River beside the famous Sandpiper Golf resort and only 15 minutes from Hemlock Valley Ski resort and Harrison Hot Springs. Come and have a look. You won't be disappointed. Call now to view.","*S.Comm $2300 Flat fee. Bare land strata fees are just $60.00 per month. Priced below assessed value.","Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Community","7/19/2015","$85,000","$12.15","0.95","8/5/2015",,,"PRD-1","$89,900","No","1","124",,"55.20","0.16","Chilliwack - Rural","$12.15","0.95","House/Single Family"
