"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261916288/0/120/90/6d97275ec4ca627d720a022f5227e630/13/5ff94d8d9a235168236458389cfe593e/261916288.JPG","N247244","Residential Detached","S","42 3624 KALUM STREET","Terrace - City","1984","Manufactured","1",,,,,,"31",,"250-615-6200",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,"SUNNYHILL","441514",,"Detached",,"1/31/2016",,"HANS STACH","Other","1","$259.00",,,,,"7/23/2015",,,"1",,"800-097-293",,"V8G 2P5",,"BC","3 bedroom mobile home located in Sunny Hill Trailer Court. 14' wide mobile. Has laminate flooring. Priced for a quick sale. Quick possession available.","Foundation is wooden blocking for mobile homes on a pad.","BC Northern","For Sale",,,,,,,,,"11/21/2015","$49,000","$53.03","0.88","12/15/2015","1","3","R-5","$55,900",,"121",,"924","0.00","0.00","Terrace","$53.03","0.70","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262032046/0/120/90/200ee96ec2f569a3be682bb7313268a9/16/b339f5b395385f3b21f7f652395a477b/262032046.JPG","R2010419","Residential Detached","S","119 10221 WILSON STREET","Stave Falls","1976","Manufactured","1",,,,,,"40",,"604-467-9300",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"Triple Creek Estates","34931",,"Detached",,"4/30/2016",,"The Ralph Telep Team","Concrete Slab","1","$350.00",,,,,"10/21/2015",,,"1",,"900-576-893",,"V4S 1M2",,"BC","Deluxe mobile with river view, situated on no-thru street in family friendly park. Vinyl windows, drywalled walls (not paneled), hardwood floors, welcoming 6 x 8 foyer, entertainment size deck, fenced yard and extra parking.","SHOWING REQUESTS FOR MONDAY - FRIDAY, AFTER 3:30 ONLY","Fraser Valley","For Sale",,,,,,,,,"11/25/2015","$53,800","$52.13","0.90","1/5/2016","1","2","MHF","$59,800",,"35",,"1,032","0.00","0.00","Mission","$52.13","0.90","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036116/0/120/90/51aa02d6d0586462f1f6f44e76445451/13/6775169a2336c32545879a26f0872e32/262036116.JPG","R2014489","Residential Detached","S","1909 MAPLE STREET","Connaught","1953","House/Single Family","1",,,,,,"64",,"250-961-0153",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"2/4/2016",,"TEXT LEAH","Concrete Block","0","$1,338.59",,,,,"11/4/2015",,,"1",,"008-572-097",,"V2L 1X2",,"BC","900 square foot home on nice lot requires some maintenance. Very easy to show","Court ordered sale ...vacant ...leaking","BC Northern","For Sale",,,,,,,,,"11/27/2015","$59,600","$66.22","0.95","1/19/2016","0","3","RS2","$63,000",,"23","0","900","0.00","0.12",,"$66.22","0.95","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261124356/0/120/90/661d4ca97699e6583a87a90a633cddf1/13/8678a5233152cd2e62bbe6ec88ba58f7/261124356.JPG","N238104","Residential Detached","S","11410-11452 BEEDLE ROAD","Burns Lake - Rural East","1962","House with Acreage","1",,,,,,"53",,"250-692-3115",,"Burns Lake (Zone 55)",,,"1","2",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"7/6/2016",,"GORDIE SHANKS","Other","1","$1,210.00",,,,,"7/7/2014",,,"2",,"006-026-354",,"V0J 1E3",,"BC","There are 2 houses on this 5-acre parcel. Make a few improvements, and you could be rewarded for years to come. 17 acres next door is also available. Everything is facing south, so gets lots of sunshine. Includes and 18 x 28' shop and a 10 x 16' barn. Don't delay on this one!","Foundation is wood.","BC Northern","For Sale",,,,,,,,,"11/27/2015","$60,000","$40.54","0.70","12/29/2015","1","3","H1","$85,900",,"508",,"1,480","0.00","5.00","Houston Rural","$40.54","0.70","House with Acreage"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036461/0/120/90/d8d491de84cd0051a0a79161aa6574e6/15/86180d51233de383e8eb000cb8f4f882/262036461.JPG","R2014834","Residential Attached","S","132 1909 SALTON ROAD","Central Abbotsford","1976","Apartment/Condo","1",,,,,,"39",,"604-859-2341",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"FOREST VILLAGE",,,"Attached",,"5/10/2016",,"THE HARDY TEAM","Concrete Perimeter","1","$503.44",,,,,"11/10/2015",,,"1",,"001-272-292",,"V2S 5B6",,"BC","Your new homes search stops here! This 1 bed and 1 bath condo is the perfect starter or excellent investment property. Located in Forest Village - great central location, outdoor pool and well maintained grounds. Roof is newer. Close to transit, shopping, Hwy 1 access and UFV. Call today to book your personal viewing.","Love to do a deal with you! All measurements are approximate and subject to verification by the Buyer. Vacant and easy to show.","Fraser Valley","For Sale",,,,"$225.00",,,,,"11/21/2015","$60,500","$88.06","0.93","12/4/2015","1","1","RML","$64,900",,"11",,"687",,"0.00",,"$88.06","0.93","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036011/0/120/90/a8b5e7635162027af62a42a1918a7b19/16/04743627da800d9ffbbcb047d824edb4/262036011.JPG","R2014384","Residential Attached","S","306 11671 FRASER STREET","East Central","1996","Apartment/Condo","1",,,,,,"20",,"604-415-9800",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"2/4/2016",,"HERB JOHNSTONE","Concrete Perimeter","1","$1,515.04",,,,,"11/4/2015",,,"1",,"018-032-648",,"V2X 6C4",,"BC","One of the best Priced Bedroom Apartments in Maple Ridge. View this 635 sqft. one bedroom apartment, that needs some fixing up. Walk to Downtown Maple Ridge, shopping and restaurants. Plus close to the West Coast Express.","All offer subject to Court approval. Schedule A to be attached. Ask for sample contract. Rentals are allowed (10), waiting list. One dog up to 12 inches and one cat allowed.","Greater Vancouver","For Sale",,,,"$256.00",,,"39",,"11/28/2015","$64,000","$99.07","0.85","1/28/2016","1","1","APT","$74,900",,"24",,"646",,"0.00",,"$99.07","0.85","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027286/0/120/90/1caa220fa35332882e5e35542d81f25b/13/8cd068e0fd5fbd2228e8eb73b9b7aab2/262027286.JPG","R2005659","Residential Detached","S","10 2150 MAPLE DRIVE","Red Bluff/Dragon Lake","2008","Manufactured","1",,,,,,"7",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,,"438532",,"Detached",,"12/30/2015",,"LESLIE","Concrete Block","2","$740.00",,,,,"10/2/2015",,,"1",,"800-099-203",,"V2J 6G1",,"BC","This is a 2008 Magnum mobile with an open floor plan that you will love. Tastefully appointed colours throughout, two large bedrooms, one at either end of the mobile, and two complete four piece bathrooms. This mobile home is located South of town in a quiet, adult oriented mobile home park. Easy to view, easier to own.",,"BC Northern","For Sale",,,,,,,,,"11/27/2015","$70,000","$75.76","0.93","12/17/2015","2","2","MHP","$74,900",,"56",,"924",,"0.00",,"$75.76","0.93","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261791518/0/120/90/4c286c93f2a4788d5c4c7a0b1a6027d2/16/04ab3421abb865088624ffce1d6b0e03/261791518.JPG","V1127247","Residential Attached","S","102C 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"7",,"604-935-9313",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"EVOLUTION",,,"Attached",,"12/15/2015",,"DEAN LINNELL","Concrete Perimeter","2","$2,457.00",,,,,"6/1/2015",,,"1",,"027-505-804",,"V0N 1B2",,"BC","Luxurious, modern and sophisticated quartershare property just steps from the Creekside Gondola and all Creekside amenities. This 2 bedroom, 2 bath quartershare suite at Evolution offers a highly sought after location right next to the pool , a very stylish, modern mountain design and an unbeatable location. After a day on the ski slopes, relax in the outdoor pool, hot tubs, sauna or steam room, or spend some time with the family in the games room or movie theatre. Enjoy this ski season more and own in Whistler, at a fraction of the cost! Call today to arrange a private viewing!","Call Dean Linnel to view at 604-935-9313.","Greater Vancouver","For Sale",,,,"$654.55",,,,,"11/23/2015","$70,000","$69.44","0.93","11/26/2015","2","2","CC2","$75,000",,"175",,"1,008",,"0.00","Whistler","$69.44","0.82","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261953998/0/120/90/a72d32fd84a2188a8cabab7bbef97d84/15/da989af8a8663b5eb8552f8529cbc34f/261953998.JPG","F1449263","Land Only","S","22 14550 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-864-1300",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"RIVER REACH ESTATES",,"No",,"At Lot Line","8/31/2016",,"Sandi Stugis",,,"$1,016.00",,,"No",,"8/10/2015","Not Available",,,,"026-415-275","House/Single Family","V0M 1A1","No","BC","RIVER REACH ESTATES - Build Your Dream Home on this Beautiful over 6,700 sq ft Level Lot ! Watch the Eagles Soar, Enjoy the surrounding Mountain Views and Harrison River, Adjacent to Prestigious Sandpiper Golf & Country Club on Harrison Riv er, 20km from Hemlock Valley Ski Resort. Enjoy Year Round Recreation with Golfing, Skiing, Fishing, Boating, Eagle Watching, Photography .. This Beautiful Lifestyle awaits You .. JUST ONE LOOK !",,"Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Community","11/24/2015","$75,200","$11.13","0.94","12/9/2015",,,"PRD-1","$79,900",,"106","111.5",,"65.00","0.16","Chilliwack - Rural","$11.13","0.94","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261016190/0/120/90/7ed2ab15ce36e61f073f7de229da462a/16/3b8a89002bcdbdcbd8131d707cfe9255/261016190.JPG","V1067747","Residential Detached","S","78 1413 SUNSHINE COAST HIGHWAY","Gibsons & Area","1974","Manufactured","1",,,,,,"41",,"604-885-7810","2013","Sunshine Coast",,,"0","2",,,,"Gibsons","Residential Detached",,,"121606-2014",,"Detached",,"12/24/2015",,"Kenan MacKenzie","Concrete Slab","1","$424.00",,,,,"5/26/2014",,,"1",,"800-010-058",,"V0N 1V5",,"BC","Renovated and Energy Rated Mobile Home. A must see to believe this has all new windows, all new doors, new framing, new insulation, new flooring, on demand Rinnai Hot Water, new wiring thru out, new toilets, new kitchen and new electrical panel and wiring. This home is ready to move in.",,"Greater Vancouver","For Sale",,,,,,,,,"11/23/2015","$78,000","$108.33","0.92","12/8/2015","1","2","MOBILE","$84,900",,"546",,"720","0.00","0.00","Sechelt Rural","$108.33","0.88","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261647125/0/120/90/7ac9796163f6844a551fe08df53a914e/13/7a53790d534cc903eda730591a0eec08/261647125.JPG","N243871","Residential Attached","S","103 3777 MASSEY DRIVE","Pinecone","1979","Apartment/Condo","1",,,,,,"36",,"250-981-1902",,"PG City West (Zone 71)",,,"0","2",,,,"Prince George","Residential Attached",,"SIGNATURE POINT",,,"Attached",,"4/30/2016",,"Ellen","Concrete Perimeter","1","$1,191.00",,,,,"4/7/2015",,,"1",,"023-283-505",,"V2N 4J6",,"BC","Clean and affordable 2 bedroom apartment. This strata complex is within walking distance to College of New Caledonia, Pine Centre Mall, bowling, golfing, off leash dog park and more. Professionally managed with on site caretaker and secured entrance. Facilities include heated indoor pool, sauna and tennis court. Visitor parking available. Unit comes with parking spot w/plug in. Large in suite storage room. Coin laundry on each floor. This unit is located at rear of building overlooking the lawns and away from busy street. Great opportunity for students, busy professional or retiree. All measurements approximate. Buyer to verify if deemed important.","Contact Ellen Parker 250-981-1902 or eparker@remax.net during June and July","BC Northern","For Sale",,"3",,"$311.50",,,,,"11/28/2015","$78,000","$95.01","0.91","12/10/2015","1","2","RM3","$85,900",,"233",,"821",,"0.00","City of Prince George","$95.01","0.82","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022330/0/120/90/b80814fa2be5e28a5f0e5ccf0352c6e5/15/2d0937175e2f6d65b0507ed02cec640d/262022330.JPG","R2000703","Residential Detached","S","105 8560 156 STREET","Fleetwood Tynehead","1980","Manufactured","1",,,,,,"35",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTVILLA ESTATES","21894",,"Detached",,"12/31/2015",,"DENNIS GRAHAM","Other","1","$253.13",,,,,"9/15/2015",,,"1",,"900-576-293",,"V3S 5K4",,"BC","Immaculate, move in ready 960 sqft, 2 bedroom double wide manufactured home in Westvilla Estates. Newer: paint, laminate flooring, furnace, hot water tank & appliances. Parking for 3 vehicle in driveway. Nicely landscaped for easy care. Beautiful covered sundeck. 8'x10' shop plus 4'x8' storage shed. Park offers Clubhouse with billiard room and sauna. 55+ Park. No rentals. Small pet welcome. Close to transit, shopping and recreation.   Open House Nov. 15/15  1-3pm","Age and measurements approximate, if important, to be verified by Buyer or Buyer's Agent before Subject Removal Contract must be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"11/26/2015","$78,300","$81.56","0.89","12/14/2015","1","2","MHP","$88,000",,"72",,"960",,"0.00",,"$81.56","0.89","Manufactured"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","F1448091","Residential Attached","S","93 17716 60TH AVENUE","Cloverdale BC","1974","Apartment/Condo","1",,,,,,"42",,"604-723-7653",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"CLOVER PARK",,,"Attached",,"1/31/2016",,"SCOTT","Concrete Perimeter","1","$595.00",,,,,"7/15/2015",,,"1",,"001-180-355",,"V3S 1V2",,"BC","Great value in Clover Park Gardens. Top floor appealing layout features sunken lvgrm with Sliding doors to large Balcony, complex has newer roof and entrie complex has just had new piping done. Good contingency fund, This unit is a solid investment...rentals allowed ideal for investor or 1st time buyer. Across from Fraser downs easy walk to shopping schools and transport pets allowed good space in kitchen with skylight. Great value won't disappoint Strata fee includes heat.","Tenant occupied please allow time for showings.","Fraser Valley","For Sale",,,,"$310.00",,,,,"11/23/2015","$80,000","$123.08","0.94","1/6/2016","1","1","RES","$84,900",,"130",,"650",,"0.00","Surrey","$123.08","0.94","Apartment/Condo"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261538420/0/120/90/1fe93e5908ddd9be247a3aace77e294c/15/336a75707c243be2ca3c7e8e74aa2972/261538420.JPG","F1433522","Land Only","S","4 14500 MORRIS VALLEY ROAD","Mission BC",,,,,,,,"Road Access",,,"604-302-0691",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"EAGLE POINT ESTATES",,"No",,"At Lot Line","2/23/2016",,"MEL",,,"$962.00",,,"Yes",,"2/23/2015","Not Available",,,,"026-410-818","House/Single Family","V0M 1A1","No","BC","This is the most amazing retirement or recreation property located in the prestigious Eagle Point Estates. Fully serviced, level lot, ready to build your dream home on this perfect piece of paradise. Surrounded by all forms of recreation with Sandpiper Golf Course next door and nestled on the banks of the Harrison River this is a Retirement and recreational area that deserves your attention. This lot backs onto RV parking area with unrestricted mountain vistas. Enjoy all nature has to offer with some of the best eagle viewing in the world right from your doorstep. This lot is priced to sell call now to view.","*S.Comm $2000 Flat Fee. Bare Land Strata $60.00 a month. This lot backs onto the RV storage great level lot.","Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Community","11/25/2015","$80,000","$12.93","0.90","12/7/2015",,,"PRD-1","$89,000","No","275","111",,"63.00","0.14","Chilliwack - Rural","$12.93","0.90","House/Single Family"
