"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261517525/0/120/90/524eba315714b20603fd2bcf23a66f32/16/140ca0b09bdff0f840b8a2de16a451cf/261517525.JPG","V1105419","Residential Detached","S","9 16451 TIMBERLINE ROAD","Pender Harbour Egmont","2001","Recreational","0",,,,,,"14",,"604-740-7688",,"Sunshine Coast",,,"0","1",,,,"Pender Harbour","Residential Detached",,,"LL98266",,"Detached",,"4/1/2016",,"LAARA SINCLAIRE","None","1","$432.00",,,,,"2/13/2015",,,"2",,"800-081-376",,"V0N 2H0",,"BC","This handcrafted, cozy and affordable cabin is designed for family use. It will sleep between 4 and 6 people. The bedroom has a built in captians bed with dresser underneath for storage. Exterior siding is cedar with pine on the inside. Completely insulated for all season - a propane fireplace - and double glazed windows. Currently located in Edmont/Earls Cove on a rental pad in Timberline RV Park. It has it's own septic system, municipal water and hydro. You can move this cabin on a wide load and it can be transported on any provincial highway. Use it for your weekend get-a-way or move it to your property or your favourite recreation spot!","All measurements approx. Call listing realtor for showings. CS#LL98266 Pad rental is $300 per month plus GST","Greater Vancouver","For Sale",,,,,,,,,"11/4/2015","$41,500","$101.72","0.85","11/13/2015","1","1","R1","$48,900",,"264",,"408","0.00","0.00","Sechelt Rural","$101.72","0.73","Recreational"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261389416/0/120/90/fd72c14d2026bb805afc6875240b966e/16/4ecb9a95a71cad216c3f2d77b804316a/261389416.JPG","V1094938","Residential Detached","S","1 5575 MASON ROAD","Sechelt District","1988","Manufactured","1",,,,,,"27",,"604-885-3295",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,"Mason Road Mobile Park","481529",,"Detached",,"3/16/2016",,"Ruth","Concrete Block","1","$717.00",,,,,"11/24/2014",,,"1",,"800-090-773",,"V0N 3A6",,"BC","This lovely two bedroom home has new flooring, baseboard, paint and hot water tank. Charmingly decorated and quick occupancy is possible. Great private garden and small workshop, good parking and close to bus, store and near the beach. Quiet 55+ park. Some beautiful furnishings also for sale. Easy to own.","Vacant, easy to show.","Greater Vancouver","For Sale",,,,,,,,,"11/5/2015","$44,000","$44.90","0.94","11/12/2015","1","2","R4","$47,000",,"346",,"980","0.00","0.00","Sechelt (Village)","$44.90","0.59","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261883300/0/120/90/7b0cfa793203138f77a4889ba252735b/13/e687962db5b2cd3690d1d4d73a10398a/261883300.JPG","N246813","Residential Detached","S","65 770 N 11TH AVENUE","Williams Lake - City","1983","Manufactured","1",,,,,,"32",,"250-267-4371","2015","Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,,"427365",,"Detached",,"12/30/2015",,"JANETTE RENNIE","Concrete Block","2","$525.00",,,,,"7/9/2015",,,"1",,"800-096-934",,"V2G 2M4",,"BC","Why pay rent - When you can live in this 2 bedroom mobile in Fran Lee Trailer Park. Featuring front bedroom with main bathroom, spacious living room with new laminate flooring throughout, kitchen with pantry for washer/dryer, water softener , central air conditioning, master bedroom with 4 pc ensuite at rear of mobile, patio doors off kitchen, easy access, immaculate condition.",,"BC Northern","For Sale",,,,,,,,,"11/3/2015","$46,000","$46.94","0.88","12/31/2015","2","2","R1","$52,400",,"117",,"980","0.00","0.00","Williams Lake","$46.94","0.88","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261615239/0/120/90/734a8a66117aae90d1ef8ff01aa5ec0c/15/96f9446798f670d6fbb113358e07e729/261615239.JPG","F1436498","Land Only","S","41 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"TAPADERA ESTATES",,"No",,"At Lot Line","12/31/2015",,"DAVID WANSINK",,,"$371.00",,,"No",,"3/25/2015","Not Available",,,,"018-004-571","Recreational","V0M 1A1","No","BC","Recreational property at a bargain price. Deeded lot with full services, 1 bedroom park model trailer approx 10 yrs old. Large wood deck & shed. 'Seller says See'. 50% off what owner has into it. Best deal in years in this well run recreati onal paradise.",,"Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","11/6/2015","$52,000","$31.52","0.95","11/16/2015",,,"REC","$55,000","Not Known","226","50",,"33.00","0.04","Chilliwack - Rural","$31.52","0.95","Recreational"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031184/0/120/90/b2a8605273ae0f3708d8988a92d4f417/13/c08a7cdfb364b55438955fa8ffb10bcc/262031184.JPG","R2009557","Residential Detached","S","28 4625 GRAHAM AVENUE","Terrace - City","1974","Manufactured","1",,,,,,"41",,"250-615-1350","2013","Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,"TERRACE TRAILER COURT","34464",,"Detached",,"1/29/2016",,"DARREN BEAULIEU","Other","1","$217.00",,,,,"10/18/2015",,,"1",,"800-099-828",,"V8G 1A7",,"BC","Updated 2 bedroom home looking for a new owner! This home features an updated kitchen with newer cabinets, counter tops, backsplash, flooring and built in dishwasher. The bright living room features new windows, laminate flooring and a new pellet stove. There are 2 good sized bedrooms, office, and storage/work shop area in the addition. Outside you'll find a patio for the bbq, fire pit, greenhouse, and large storage shed. The pad is also fully fenced in. Call or Click today for more information or to book a viewing!","Foundation is wood blocking.","BC Northern","For Sale",,,,,,,,,"11/4/2015","$54,000","$62.79","0.90","11/27/2015","1","2","R7","$59,900",,"17",,"860",,"0.00",,"$62.79","0.90","Manufactured"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033661/0/120/90/f12e372beae05472e4f12d966ed00d24/13/368e8cec96d4c5a338909c45cdfbffcb/262033661.JPG","R2012034","Residential Attached","S","A43 2131 UPLAND STREET","VLA","1964","Townhouse","1",,,,,,"51",,"250-961-9248",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,"VLA ALPINE VILLAGE",,,"Attached",,"1/30/2016",,"MARGUERITE ODENDAHL","Concrete Perimeter","1","$798.83",,,,,"10/30/2015",,,"2",,"018-433-979",,"V2L 2V8",,"BC","3 bedroom townhouse in Alpine Village, needs work.  Alpine Village 3 bedroom townhome in need of work. Corner unit with fenced front and back yards, some newer windows. Start your investing here, or be a first time buyer with a plan. Average rents range from $750 - $900 depending on condition.   Measurements are approx., please verify.","Court order sale, please attach Schedule A to contract. Accepted offer $54,500. Court date December 7th. Please be advised, some flooring has been removed.","BC Northern","For Sale",,"2",,"$155.00",,,"239",,"11/2/2015","$54,500","$33.03","0.91","12/11/2015","2","3","RM3","$59,900",,"3",,"1,650",,"0.00",,"$33.03","0.91","Townhouse"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892355/0/120/90/befbe9f0c0010192fe86aaa8247794c4/13/e8ea5c6423e6d10969ce73fd5295ba29/261892355.JPG","N246927","Land Only","S","LOT 6 24 HIGHWAY","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Road Access",,,"604-806-0900",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Nearby","7/9/2016",,"KATHY",,,"$914.00",,,"No",,"7/9/2015","Not Available",,,,"002-888-726","House/Single Family","V0K 1X1","No","BC","Accessed off Hwy 24 once your private road is into this lovely, undeveloped 43.84 acres. Partially fenced with natural meadow & hay field. Treed from the road so you can have peace & quiet. Bordering Crown Land so you can enjoy the miles of wilderness and wildlife. Great investment. Seller will look at offers.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","11/6/2015","$55,000",,"0.73","11/19/2015",,,"RR1","$75,000",,"120",,,"0.00","43.84","Williams Lake Rural",,"0.73","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261865122/0/120/90/cf184f6842848f0a1914fe9f63a04d65/16/298481ecfa88e50204baad910e9a6aa0/261865122.JPG","V1132237","Residential Detached","S","71 21163 LOUGHEED HIGHWAY","Southwest Maple Ridge","1983","Manufactured","1",,,,,,"32",,"604-467-9300",,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Detached",,,"427590",,"Detached",,"12/31/2015",,"THE RALPH TELEP TEAM","Other","1","$454.00",,,,,"6/25/2015",,,"1",,"800-096-655",,"V2X 2R4",,"BC","14' x 66', 924 sq ft, 3 bedoom mobile. Spacious open plan with vaulted ceiling in living room. Separate workshop/storage.",,"Greater Vancouver","For Sale",,,,,,,,,"11/3/2015","$57,500","$62.23","0.89","11/18/2015","1","3","MOBILE","$64,800",,"131",,"924","0.00","0.00","Maple Ridge","$62.23","0.75","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033112/0/120/90/386e218d3264d849ac3825e00f4de626/16/bb76f2aa569ca52f6a431a95f5c0a169/262033112.JPG","R2011485","Residential Attached","S","202 9477 COOK STREET","Chilliwack N Yale-Well","1977","Apartment/Condo","1",,,,,,"38",,"604-817-4578",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"1/27/2016",,"DWAYNE","Concrete Perimeter","1","$636.36",,,,,"10/26/2015",,,"1",,"001-450-379",,"V2P 4J8",,"BC","Centrally located 2 bedrooms corner unit in Windsor Pines. Good layout with large room sizes in an in suite storage room. Strata fee includes heat & hot water. Easy to show.","SUBJECT TO COURT APPROVAL. Vacant unit. Schedule A much accompany all offers. ACCEPTED OFFER COURT DATE SET FOR DEC. 7TH IN CHILLIWACK COURT HOUSE.","Chilliwack","For Sale",,,,"$290.71",,,,,"11/6/2015","$59,000","$73.11","0.93","12/15/2015","1","2","R5","$63,300",,"11",,"807",,"0.00",,"$73.11","0.93","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030854/0/120/90/3857c6e03df54e79ca9f4f718136e450/15/4b4c21b3ced1f4056f70c29ebf4d2012/262030854.JPG","R2009227","Residential Detached","S","110 43201 LOUGHEED HIGHWAY","Lake Errock","1991","Manufactured","1",,,,,,"24",,"604-313-0811",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"Nicomen Trailer Park","460972",,"Detached",,"4/17/2016",,"Mary Ann Metcalf","None","1","$200.00",,,,,"10/18/2015",,,"1",,"900-552-616",,"V0M 1G0",,"BC","Relax in your own rural oasis close to Hemlock Ski Hill, the Sandpiper Golf Course, Lake Errock, fishing and nature, yet only 20 minutes from Mission or Harrison Hot Springs. Sunny open concept layout with plenty of kitchen cabinets. Beautifully treed private fenced rear yard backing onto green space. The huge deck will seal the deal as it runs the full length of the home and provides you an amazing area to barbecue, entertain or just sip a cup of coffee and enjoy nature. $300 per month pad fee means that you can live for next to nothing. Brand new Kenmore appliances, a new hot water tank and recent roof - so no surprises. Your furry friends are welcome here so escape the hectic life and move to paradise!","Measurements approximate - should be verified by Buyers. Criminal record check required for application to Park.","Fraser Valley","For Sale",,,,,,,,,"11/7/2015","$60,000","$65.22","0.97","11/23/2015","1","2","MHP","$62,000",,"20",,"920",,"0.00","Mission","$65.22","0.97","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261788770/0/120/90/b38f9de847f6adce69054fbc38349264/14/1e6573584b13e0104cb8c94fffb84dc3/261788770.JPG","H2152226","Residential Attached","S","205 46033 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","1987","Apartment/Condo","1",,,,,,"28",,"604-819-1417",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"HAZELDENE",,,"Attached",,"11/30/2015",,"RUSSELL MOORE","Concrete Slab","1","$679.00",,,,,"5/30/2015",,,"1",,"001-990-586",,"V2P 1J5",,"BC","Enjoy southern sun view all year from this bright 2nd floor 2 bdrm apartment, strata fees are $199. a month. Centrally located, the building has a newer roof & the balcony has been re-surfaced. The building has a lounge/guest suite that ca n be rented out for guests or gatherings, natural gas fireplace, appliances, in-suite laundry, storage locker, vacant, quick possession.","Easy to show, vacant. Call Russell 604-819-1417 or touchbase. AGE 55+, no pets, no rentals. Meas. are approx. buyer to confirm if need be.","Chilliwack","For Sale",,"4",,"$199.00",,,"21",,"11/2/2015","$60,000","$62.37","0.93","11/13/2015","1","2","R5","$64,800",,"156",,"962",,"0.00","Chilliwack","$62.37","0.75","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261113643/0/120/90/199fe93d3a242cd371e642b3cd5d23cf/15/4d05d81772167e552db066f296d3e018/261113643.JPG","F1417243","Residential Detached","S","74 1840 160 STREET","King George Corridor","1973","Manufactured","1",,,,,,"42",,"604-866-6610","2014","South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,,"39643",,"Detached",,"12/31/2015",,"TOUCHBASE","Concrete Slab","1","$83.00",,,,,"7/7/2014",,,"1",,"900-571-886",,"V4A 4X4",,"BC","FULLY RENOVATED, INSIDE AND OUT! Brand new kitchen, bathroom and all appliances, new drywall, crown moulding, baseboards. The exterior has new vinyl siding, wood trim, windows, doors & deck. Large sunny yard with a new deck and shed. The new flooring includes quality laminate, beautiful tile & silky carpets. The bathroom has been beautifully remodeled with new ceramic tile & fixtures. This is a complete and gorgeous renovation, no expense was spared! Pad rent includes outdoor pool/clubhouse/hydro/water/sewer/garbage. Live minutes to shopping, restaurants, & W.R. beach. This is a very exceptional home in a very exceptional community. Don't miss out","Measurements to be confirmed by buyer.GST is not included in price. No age restr","Fraser Valley","For Sale",,,,,,,,,"11/5/2015","$63,000","$87.50","0.90","11/20/2015","1","2","MHP","$69,900",,"486",,"720","14.00","0.00","Surrey","$87.50","0.84","Manufactured"
