"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161928/0/120/90/53b07ae2bd7b3f7094ee9bd89276fb88/13/f47119bc91ad154494ce96dac506eaf8/261161928.JPG","N238600","Land Only","S","183 N GROSZ ROAD","Red Bluff/Dragon Lake",,,,,,,,"Road Access",,,"250-992-7202",,"Quesnel (Zone 28)",,,,,"No","Not Available",,"Quesnel","Land",,"SOUTHILLS",,"No",,"Available","1/30/2015",,"LR",,,"$1,257.00",,,"No",,"7/29/2014","Available",,,,"007-856-512","House/Single Family","V2J 4Z6","No","BC","Trees galore! Privacy is abundant when you build your dream home on this 0.89 acre Southills located lot. City services make development so easy - just find your favourite plans and pick your favourite spot. Schools, shopping are close at hand.","4648","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","11/10/2014","$55,000","$61,797.75","0.79","12/22/2014",,,"CR1","$69,900","No","104",,,"0.00","0.00","Quesnel","$61,797.75","0.79","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261157267/0/120/90/e99125f5d94738f0a53d5eb048691be6/15/863560017445dc60ff7119cd54795708/261157267.JPG","F1418814","Residential Detached","S","3 31313 LIVINGSTONE AVENUE","Abbotsford West","9999","Manufactured","1",,,,,,"999",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Detached",,"PARADISE PARK","3834785",,"Detached",,"12/20/2014",,"WENDY FORCIER","Other","1","$643.00",,,,,"7/25/2014",,,"1",,"900-572-084",,"V2T 4T1",,"BC","This is not your average mobile home. This home has had many upgrades and additions in the last 10 yrs. 2 gas fireplaces to keep you toasty and warm and two 10,000 BTU air conditioners to keep you cool in the summer. For the handyman you ha ve a garage 35 feet long for all your tools and toys. Mom has a white kitchen with newer countertops. The home has had all newer flooring, windows, siding and a metal roof. Enough room to park a large RV. Easy to show and sell!","All measurements are approximate, buyer to verify if important.","Fraser Valley","For Sale",,,,,,,,,"11/7/2014","$55,000","$43.55","0.92","11/20/2014","1","2","RH1 MH","$59,900",,"105",,"1,263","0.00","0.00","Abbotsford","$43.55","0.79","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177967/0/120/90/9063060994861b0b72bd82f0118704ce/13/580b88c5c18d62589adce3114bbff1bd/261177967.JPG","N238836","Residential Detached","S","5432 KENNEDY ROAD","100 Mile House - Rural","9999","House/Single Family","1",,,,,,"999",,"250-644-1100",,"100 Mile House (Zone 10)",,,"0","2",,,,"100 Mile House","Residential Detached",,"GATEWAY",,,"Detached",,"1/30/2015",,"MICHELLE/GISELA","Concrete Block","1","$703.00",,,,,"7/31/2014",,,"1",,"001-645-404",,"V0K 1M0",,"BC","Little cottage or starter home in an area only 10 mins to 100 Mile House. 2 bedroom 1 bath home boasts some nice updates throughout. Large yard consists of nearly 1 ac of lawn and gardens. Outbuildings on the property would be useable as a studio, storage and an additional carport. On the municipal water system and across the rd from Bridge Creek - have a look at this fantastic price! L6989","KEY AT RLP OFFICE","BC Northern","For Sale",,,,,,,,,"11/13/2014","$60,000","$71.43","0.86","12/16/2014","1","2","R1","$69,900",,"105","0","840","0.00","0.96","Williams Lake Rural","$71.43","0.72","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261326304/0/120/90/955de9342ae06647ff722ce651eb1733/13/e3efbe877642ac20c761da40af8c22eb/261326304.JPG","N240518","Land Only","S","DORE RIVER ROAD","McBride - Town",,,,,,,,"Allowed Access",,,"250-569-2735",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"McBride","Land",,,,"No",,"Nearby","9/30/2015",,"RODGER PETERSON",,,"$217.00",,,"Yes",,"9/30/2014","Nearby",,,,"008-630-585","House/Single Family","V0J 2E0","No","BC","Over 5.5 acres of beautiful land! Well treed, frontage on the Dore River. Easy access on Abby Road and from Dore River Road. No development just land! Power, telephone on the Dore River Road. May be the last undeveloped acreage on the lower portion of the Dore River Road!","Over 5.5 acres of beautiful land!","BC Northern","For Sale","None",,"None",,"No",,,"None","11/11/2014","$62,000",,"0.97","12/15/2014",,,"CR1","$64,000","Not Known","42",,,"0.00","5.38","Prince George Rural",,"0.97","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261154862/0/120/90/25b3ecbb7205d206d4683cf23b439677/13/c215fc86334030b4710899c6477576f6/261154862.JPG","N238499","Residential Detached","S","7655 MCCLURE ROAD","Deka/Sulphurous/Hathaway Lakes","9999","Recreational","1",,,,,,"999",,"250-593-0121",,"100 Mile House (Zone 10)",,,"0","2",,,,"Deka Lake / Sulphurous / Hathaway Lakes","Residential Detached",,,,,"Detached",,"11/30/2014",,"LOUISE CLEVERLEY","Other","1","$577.00",,,,,"7/25/2014",,,"2",,"007-338-767",,"V0K 1X3",,"BC","Recreational cottage near Deka Lake with all the amenities, drilled well, septic, hydro and phone. Master bedroom on the main with a large upper area providing lots of extra sleeping space. Open floor plan with cozy wood heating in the living room area. This 0.47 acre property is level, adjacent to Crown Land and only 3 lots away from a public access to Deka Lake. Two storage sheds and wood shed complete this recreational package which is perfect for year round use. Estate Sale.","Foundation is Concrete Cinder Blocks. Offers are to be Subject to Probate.","BC Northern","For Sale",,,,,,,,,"11/13/2014","$67,500","$76.27","0.90","12/1/2014","1","2","R1","$75,000",,"111","97.10","885","273.27","0.47","Williams Lake Rural","$76.27","0.90","Recreational"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260363478/0/120/90/daf74a502f030259d222992fa8d9927c/16/52ce413a76153b5e8f1acbcf9ab95f06/260363478.JPG","V1015035","Residential Detached","S","6E1 8191 RIVER ROAD","Bridgeport RI","1997","House/Single Family","1","OK",,,,,"17",,"778-773-9563","2012","Richmond",,,"0","1",,,,"Richmond","Residential Detached",,"RICHMOND MARINA",,,"Detached",,"12/31/2014",,"KATHY JOHNSON","Other","1","$133.00",,,,,"6/24/2013",,,"2",,"800-077-773",,"V6X 1X8",,"BC","Perfect BACHELOR PAD or Great Get Away. Low Monthly moorage of $765. Compact Kitchen includes Stove/oven, Microwave, Fridge, and BBQ. Owner added a new hot water tank in 2014 and a new outside patio upstair. Wonderful place to come home to. Live aboard all year and easy to rent. City water and electricity. Also available phone, cable/satellite, internet services. Close to Sky train station, airport, restaurants and shopping, walk on the dyke system or bike. Pets allowed, rentals allowed.","Measurements to be verified. Easy to Show. Contact LR for showing. Home will be tenanted from October 2014 through April 2015. Please allow 24hr. notice to show.","Greater Vancouver","For Sale",,,,,,,"35",,"11/7/2014","$72,500","$111.88","0.85","12/3/2014","1","1","MARINA","$85,700",,"501",,"648","0.00","0.00","Richmond","$111.88","0.81","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300784/0/120/90/45dd67a2b8a257708709918260500574/13/75db711a83d8ae9d29d9d329a1834657/261300784.JPG","N240290","Residential Detached","S","6880 LANGER CRESCENT","Emerald","9999","Manufactured with Land","1",,,,,,"999",,"250-565-1761",,"PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,,"225912",,"Detached",,"2/6/2015",,"CHRIS","Other","1","$1,293.00",,,,,"10/6/2014",,,"1",,"010-428-682",,"V2K 2N4",,"BC","Solid, older 3 bedroom 12-wide with large addition and full roof over all in remarkably good condition and located on an extra-large corner lot. New silver sticker. Quick possession possible.","Foundation is concrete pillars. Vacant. Lock box on wooden trellis at entrance to covered deck.","BC Northern","For Sale",,,,,,,,,"11/12/2014","$75,000","$76.53","0.83","11/24/2014","1","3","RS1M","$89,900",,"37",,"980","0.00","0.25","City of Prince George","$76.53","0.83","Manufactured with Land"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261362212/0/120/90/a116829db9f10d003dd01ac2deacec51/15/b3749cc0b3ad760aea45e147a2e4c8b1/261362212.JPG","F1426549","Residential Attached","S","235 2279 MCCALLUM ROAD","Central Abbotsford","1983","Apartment/Condo","1",,,,,,"31",,"604-807-2200",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Alameda Court",,,"Attached",,"11/6/2015",,"Richard","Concrete Perimeter","1","$727.00",,,,,"11/3/2014",,,"1",,"001-282-077",,"V2S 3N7",,"BC","Well maintained Alameda Court! Ready to move into 2 bedroom suite on second floor with North facing balcony. Good condition, newer appliances, loads of storage and large kitchen with lots of cupboards. Walk in close in master. Huge activities room. Park like grounds to enjoy the outdoors. RV parking, plus good visitor parking, and secure underground parking. Central location -close to shopping, coffee shops, restaurants, pubs. Restricted to 55+, no pets or rentals.","Note Selling Commission of 4% Balcony square footage is NOT included in the total square footage, but is part of the strata. Probate is complete, and ownership has been transferred. Parking stall is #101, and storage is #14. Please use Touchbase for viewings.","Fraser Valley","For Sale",,"3",,"$250.00",,,,,"11/9/2014","$75,000","$76.53","0.97","11/10/2014","1","2","MF","$77,700",,"6",,"980",,"0.00","Abbotsford","$76.53","0.97","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261182086/0/120/90/70201b52b3b9417663cde9be14c9a14a/15/071a96b941dbfe689594389398539524/261182086.JPG","F1419818","Residential Attached","S","218 7436 STAVE LAKE STREET","Mission BC","1976","Apartment/Condo","1",,,,,,"38",,"604-309-2588","2012","Mission",,,"0","1",,,,"Mission","Residential Attached",,"Glenkirk Court",,,"Attached",,"2/28/2015",,"Richard or Touchbase","Concrete Perimeter","1","$1,366.00",,,,,"8/11/2014",,,"1",,"001-310-500",,"V2V 5B9",,"BC","SPACIOUS, UPGRADED, AFFORDABLE 1 bedroom condo close to West Coast Express and shopping. Renovated with new floor, window, sliding door, countertop & backsplash & cabinet in kitchen, closet door and more. Strata fee includes radiant heat an d hot water.",,"Fraser Valley","For Sale",,"3",,"$298.78",,,,,"11/13/2014","$82,000","$104.46","0.94","11/25/2014","1","1","STRATA","$87,000",,"94","STRATA","785","0.00","0.00","Mission","$104.46","0.94","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261301239/0/120/90/2ad9446b38ccbb5dedcd944f8f598f09/13/a5154c3a9fdec5cf96539e33a419eff3/261301239.JPG","N240295","Residential Detached","S","3646 SPOKIN LAKE ROAD","Williams Lake - Rural East","9999","House with Acreage","1",,,,,,"999",,"250-305-4120",,"Williams Lake (Zone 27)",,,"0","2",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"12/31/2014",,"KAREN GERTZEN","Concrete Perimeter","1","$1,219.00",,,,,"9/30/2014",,,"2",,"008-448-647",,"V0K 2G0",,"BC","Great opportunity to own a piece of the Cariboo! Older log home with loft situated on 10 acres 5 kms down Spokin Lake Rd. Loft with 2 bedrooms and sitting area. Unique property with pond and foot-bridge to barn. Several outbuildings for storage. Chicken coupe. Fenced for horses. 2 wells, lagoon. Priced to sell.",,"BC Northern","For Sale",,,,,,,,,"11/14/2014","$82,500","$68.75","0.79","11/14/2014","1","2","RR-1","$105,000",,"45",,"1,200","0.00","10.01","Williams Lake Rural","$68.75","0.79","House with Acreage"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261262743/0/120/90/53dfafb5c7513b6704667ce25314d8ee/16/e6708ac56f49c6194a55097d0733e2fb/261262743.JPG","V1085948","Residential Attached","S","208 11671 FRASER STREET","East Central","1993","Apartment/Condo","1",,,,,,"21",,"778-773-8163",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,,,,"Attached",,"3/31/2015",,"ROSA CHEUNG","Concrete Perimeter","1","$1,445.00",,,,,"9/16/2014",,,"1",,"018-032-559",,"V2X 6C4",,"BC","Walk to Haney Place Mall or shopping center, 3 Grocery stores, banks, restaurants, West CoastExpress and transit. You really don't need a car, walk up Fraser and it connects with Lougheed where you have access to everything. This exceptional large 1 bdrm and 1 bath has a huge 24x16 patio that is private with tall trees. This is a solid building with a newer roof under 5 years old. Owner has portable washing machine included and laundry is shared in basement. Small dogs 1 ft high allowed and cats allowed, only 10 rentals allowed at one time. Call about our zero down payment option and own this condo yourself today!","Measurements are approximate. On Lockbox.","Greater Vancouver","For Sale",,,,"$238.00",,,,,"11/14/2014","$83,000","$130.71","0.98","12/23/2014","1","1","MF","$84,900",,"59",,"635",,"0.00","Maple Ridge","$130.71","0.89","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057295/0/120/90/951ac3e856ce2db99aabffb103903f09/16/07e5daf3ddfd88375ae9c8c7176b9113/261057295.JPG","V1070483","Residential Attached","S","610 4899 PAINTED CLIFF ROAD","Benchlands","1996","Apartment/Condo","0",,,,,,"18",,"604-932-2300",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"COAST BLACKCOMB SUITES",,,"Attached",,"4/15/2015",,"SALLY WARNER","Concrete Slab","1","$1,561.00",,,,,"6/12/2014",,,"1",,"023-395-800",,"V0N 1B4",,"BC","6th floor studio on the slopes of Blackcomb Mountain at The Coast Blackcomb Suites. You can't get any closer than this. This spacious suite comes fully equipped with all the comforts of home. Amenities include year-round heated pool, two hot tubs, ski valet, breakfast service & underground parking.",,"Greater Vancouver","For Sale",,,,"$329.00",,,,,"11/7/2014","$84,750","$201.31","0.89","11/21/2014","1","1","LUC","$94,900",,"148",,"421",,"0.00","Whistler","$201.31","0.89","Apartment/Condo"
