"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260233442/0/120/90/17a34d87675205bdd6722e5dfd3bd108/13/f90dd2bf694e2899180eb368593faaa3/260233442.JPG","N226844","Land Only","S","5665 W MEIER ROAD","Cluculz Lake",,,,,,,,"Lane Access",,,"250-565-4668",,"PG Rural West (Zone 77)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"Available","4/30/2016",,"HELEN",,,"$501.00",,,"Yes",,"4/30/2013","Not Available",,,,"005-658-420","House/Single Family","V0J 3A3","No","BC","Parklike 4.99 acres parcel close to Cluculz Lake. Several smaller, older outbuildings of little or no value on property. Lovely garden area with new greenhouse. In ground sprinklers. Lots of wild fruit on property. Zoned C3. Not an archeolo gical site according to Provincial mapping. With development, this would make a wonderful campground. Call L/R for more details.","Sewerage docs available. BC hydro has been decommissioned electricity to mobile of little or no value still has power to 2 small cabins of no value and drilled well. BUYER'S BROKERAGE COMMISSION AS STATED IF BUYER'S AGENT PHYSICALLY PRESENT FOR FIRST VIEWING - OTHERWISE $500.00","BC Northern","For Sale","Septic",,"None",,"No",,,"Well - Drilled","12/29/2015","$56,500",,"0.71","1/8/2016",,,"C3","$79,900","Not Known","973","0",,"0.00","4.99","Vanderhoof Rural",,"0.67","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039367/0/120/90/46e9f6effd2a63430f7908fc45f22b50/13/40632a3447a9c3aa3c420558275ce387/262039367.JPG","R2017740","Residential Detached","S","3880 CHURCHILL STREET","Hazelton","1955","House/Single Family","1",,,,,,"61",,"250-847-0335",,"Smithers And Area (Zone 54)",,,"0","2",,,,"New Hazelton","Residential Detached",,,,,"Detached",,"2/21/2016",,"RON LAPADAT","Concrete Perimeter","1","$1,410.61",,,,,"11/25/2015",,,"1",,"026-161-737",,"V0J 2J0",,"BC","Two bedroom bungalow on a large 165 x 120 lot, 0.46 acre lot in New Hazelton. Concrete foundation, partial unfinished basement/cellar. Electric baseboard heat plus a pellet stove, big covered deck. Great starter, rental or handyman special.","Sold as is, where is. No representations or warranties. Subject to court approval no earlier that 3 weeks after acceptance. Completion Date at least 2 weeks after court approval. Schedule A to be attached and form a part of the contract.","BC Northern","For Sale",,,,,,,,,"1/5/2016","$57,000","$58.64","1.04","2/11/2016","1","2","R1","$54,900",,"41","120","972","165.00","0.46",,"$58.64","0.88","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040316/0/120/90/14a1d849f604e48bbf1e34d804fb2614/14/5c0609d1ff172a00ce71138e4107f55f/262040316.JPG","R2018689","Residential Detached","S","15 6900 INKMAN ROAD","Agassiz","1989","Manufactured","1",,,,,,"27",,"604-796-3000","2015","Agassiz",,,"0","3",,,,"Agassiz","Residential Detached",,"CONTINENTAL PARK","454201",,"Detached",,"3/31/2016",,"TAYLOR ROTH","Concrete Slab","1","$394.30",,,,,"11/27/2015",,,"1",,"700-001-193",,"V0M 1A1",,"BC","WOW! Great buy with this clean, freshly renovated mobile home, 3 bed, 2 bath, & over 1200 square feet of living space. Many updates recently done including: flooring, paint, kitchen counters + backsplash, full bathroom reno, new roof, new tool/storage shed + more. Flowing, open layout w/ vaulted ceilings & a skylight. All bedrooms are large, & there's a spacious utility/mud room. Well run park, pad rent is $430.00. Convenient location-walking distance to shops, schools, medical offices. This home is a great bargain - come see for yourself!","All measurements are approximate, & should be verified by the buyer / buyer's agent. Park managers approval needed for sale.","Chilliwack","For Sale",,,,,,,,,"1/5/2016","$59,000","$48.16","0.84","1/21/2016","2","3","MHP","$69,900",,"39",,"1,225","0.00","0.00","Chilliwack","$48.16","0.84","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040939/0/120/90/1e354be1b00b6ab603f18cd3a2118ae5/6/d1d8588b10d1a5d03eb65e3dfa134ef2/262040939.JPG","R2019312","Residential Attached","S","105 46165 GORE AVENUE","Chilliwack E Young-Yale","1968","Apartment/Condo","1",,,,,,"47",,"250-864-8818",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"GORE MANOR",,,"Attached",,"3/4/2016",,"KAREN GOOD","Concrete Perimeter","1","$662.42",,,,,"12/4/2015",,,"1",,"001-400-657",,"V2P 1Z9",,"BC","Affordable & spacious 2 bedroom condo in central location in Chilliwack. This main floor unit has a private patio with planters for your flowers or vegetables. Strata fee includes heat/hot water & sewer. Bathroom has a newer large walk-in shower & more. This is a very affordable apartment with reasonable strata fees & low taxes. Available for quick possession.","Private. Keys are at Sutton Showplace Realty #100-7134 Vedder Rd. Please call REALTOR(R) for showings as the owners may be visiting the apartment. Offers can be faxed to 403-592-8058 or kgood@sutton.com","Chilliwack","For Sale",,"3",,"$270.00",,,,,"12/23/2015","$62,000","$61.20","0.97","12/30/2015","1","2","R6","$64,000",,"19",,"1,013",,"0.00",,"$61.20","0.97","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262044670/0/120/90/78193573d2ee1d06a6c563d5acf96654/14/adc4982f08c2cdd32d386002f556bfe0/262044670.JPG","R2023043","Residential Attached","S","109 9477 COOK STREET","Chilliwack N Yale-Well","1976","Apartment/Condo","1",,,,,,"40",,"604-793-8851","2015","Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Windsor Pines",,,"Attached",,"4/6/2016",,"Russ","Concrete Perimeter","1","$514.15",,,,,"1/6/2016",,,"1",,"001-450-301",,"V2P 4J8",,"BC","NEW, NEW, NEW! Fantastic place, all recently renovated and ready to go! New flooring, new paint, new window blinds, newer bathroom and shiny newer kitchen cabinets! Plus there's an enormous sundeck with mountain views! Fully rentable if you are looking to add to your real estate port folio, or simply move-in ready! Pets allowed. Covered parking. Vacant - quick possession no problem!","Rentable, 1 bed unit. Vacant. Fully renovated. Shows great. Motivated seller! Heat and hotwater inc.","Chilliwack","For Sale",,,,"$231.00",,,,,"1/8/2016","$67,000","$111.48","0.96","1/29/2016","1","1","R5","$69,900",,"2",,"601",,"0.00","Chilliwack","$111.48","0.96","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031333/0/120/90/1cb7eb2dd90ffb4832869e7508d58077/14/b4329c697493d5699b8b77b89cd7c90d/262031333.JPG","R2009706","Residential Attached","S","1119 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","1977","Apartment/Condo","1",,,,,,"39",,"604-798-1166",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"3/31/2016",,"SCOTT","Concrete Perimeter","1","$676.35",,,,,"10/19/2015",,,"1",,"001-511-238",,"V2P 6Y5",,"BC","Are you looking for a clean 1 bedroom apartment? Here it is. Really clean with an updated bathroom. Ready to move in & on the second floor. Nice, clean, non-rental building.","Key at office.","Chilliwack","For Sale",,,,"$150.00",,,,,"1/4/2016","$68,900","$84.13","1.00","1/21/2016","1","1","R5","$68,900",,"77",,"819",,"0.00",,"$84.13","1.00","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261987276/0/120/90/d34a17c2b39ec98018d34e62c41072c8/15/f9d062f33d032c3b7ac1a4ce76a7c9a4/261987276.JPG","N248147","Residential Detached","S","40 FULTON STREET","Granisle","9999","House/Single Family","1",,,,,,"999",,"250-847-5999","9999","Burns Lake (Zone 55)",,,"3","3",,,,"Granisle","Residential Detached",,,,,"Detached",,"4/11/2016",,"CHARLIE OR RON","Concrete Perimeter","2","$2,808.71",,,,,"8/18/2015",,,"2",,"008-256-713",,"V0J 1W0",,"BC","Have a look at this hand-i-mans special. This house has the size and quality to go in and refurbish into an executive type home at an affordable investment. 3,216 sq ft/5 bedrooms/3 baths/2 fireplaces/attached bar and hot tub room/large rec room/open kitchen and dining/unbelievable lake view/and there's more. All this under $100,000. Unbelievable!!","House in need of R & M. Lot of house but neglected. Propane supply line from tow n station. 2015 taxes unavailable at this time $3300/annually from 2013.","BC Northern","For Sale",,,,,,,,,"1/7/2016","$70,000","$21.77","0.96","1/21/2016","3","6","R-1","$72,900",,"142",,"3,216","0.00","0.34","Granisle","$21.77","0.82","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033981/0/120/90/0c6c537c9948621f5fe2b9c99b5d1f6f/16/1f1264099bc0f0b2223d9e7966f33758/262033981.JPG","R2012354","Residential Attached","S","324 D 2036 LONDON LANE","Whistler Creek","2001","Recreational","1",,,,,,"15",,"604-938-9999",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,,,,"Attached",,"5/31/2016",,"front desk","Concrete Perimeter","2","$2,470.89",,,,,"10/30/2015",,,"1",,"800-100-280",,"V0N 1B2",,"BC","Spacious 2bed/2bath unit. Fully furnished and equipped with unbeatable amenities and location ! 13 weeks of owner use or rental through the front desk, mere steps to the Whistler creek gondola and shopping. Act now and ski hard this winter!!","1/4 ownership 13 weeks of owner use or rental. Physical introduction to the property must be done by buyer's agent or commission stated wont be paid, instead $500 will be paid.","Greater Vancouver","For Sale",,,,"$503.00",,,,,"1/8/2016","$72,500","$76.16","0.97","1/22/2016","2","2","CC2","$75,000",,"70",,"952",,"0.00",,"$76.16","0.97","Recreational"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036805/0/120/90/8076b60b1f158469c91d44d6baa31591/14/cb497e0fad4a03523f8406e916b0633b/262036805.JPG","R2015178","Residential Attached","S","1218 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","1976","Apartment/Condo","1",,,,,,"40",,"604-846-7355",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"2/12/2016",,"CAM VAN KLEI","Concrete Perimeter","1","$685.23",,,,,"11/12/2015",,,"1",,"001-511-530",,"V2P 6Y5",,"BC","Fully updated 1 bedroom in well run building. Centrally located, close to shopping, rec center, restaurants, Hospital, & bus stop. Great view of Mt. Cheam. Underground parking, storage. New kitchen with soft close, new laminate flooring in living area, new 4 pc bath with under mount sink & light sensor vanity. Feature built out floor to ceiling electric F/P. All closets have built in shelves. Stacker washer & dryer included. Vacant, easy to show. Call to book your viewing.","Vacant- Key at Century 21 Creekside Realty.","Chilliwack","For Sale",,,,"$174.91",,,,,"12/30/2015","$72,500","$98.11","0.81","1/8/2016","1","1","R6","$89,900",,"48",,"739",,"0.00",,"$98.11","0.81","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033126/0/120/90/af72cc86dc444e39281a5c3c63c4711a/15/aed45c7a097628a82bb2409a17fa5f58/262033126.JPG","R2011499","Residential Attached","S","209A 21000 ENZIAN WAY","Hemlock","1978","Apartment/Condo","1",,,,,,"38",,"604-302-5348",,"Mission",,,"0","1",,,,"Mission","Residential Attached",,,,,"Attached",,"4/30/2016",,"Deborah Vale","Concrete Perimeter","1","$599.88",,,,,"10/23/2015",,,"1",,"001-733-672",,"V0M 1A1",,"BC","Cute as a button, 1 bedroom, 1 bathroom condo at Hemlock Valley. Located at the base of the hill, one is able to ski in and ski out and you are just steps away from the day lodge. The complex offers 1 underground parking stall, an outdoor swimming pool, sauna, hot tub and recreation rooms. The ski offers many adventures including skiing, sliding and snow shoeing in the winter and hiking, biking and ATV'ing in the summer. Just minutes from the ski hill sits Sandpiper Golf Course, an 18 hole well manicured course as well as loads of fishing from the rivers, lakes and streams in the area. It's a 'can't miss' at this price.","All measurements to be confirmed if deemed important. Appointments a must.","Fraser Valley","For Sale",,"5",,"$270.49",,,,,"1/4/2016","$74,000","$136.03","0.93","1/22/2016","1","1","CR","$79,900",,"73",,"544",,"0.00","Mission","$136.03","1.06","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261765773/0/120/90/b9b004f6efa4c271638f6f1a9f514383/13/2fa7833508c64d09955cb30296303d59/261765773.JPG","N245354","Residential Detached","S","4542 BAKKEN ROAD","Forest Grove","1980","House/Single Family","2",,,,,,"36",,"250-395-3422",,"100 Mile House (Zone 10)",,,"2","3",,,,"Forest Grove","Residential Detached",,,,,"Detached",,"2/22/2016",,"BARB","Concrete Perimeter","2","$1,296.00",,,,,"5/25/2015",,,"1",,"007-705-921",,"V0K 1M0",,"BC","Full basement 5 bedroom home located in the heart of Forest Grove. Walking distance to all the amenities the Grove has to offer. In-law suite in the basement has 2 bedrooms and shows nicely. Upstairs needs work but could be a nice home. Sun deck is not safe...Please do not go on it. Yard is level and fenced for your pets. Tenant pays $500.00 per month including utilities. Measurements approx. Schedule A and Schedule C apply. BM-9734.","Sun deck and side stairs to kitchen not safe. Schedule A is the bank will not be responsible for anything and Schedule C is a buyer cannot be employed by TD Bank or any of its subsidiaries. Tenant would like to stay. 48 hrs irrevocable for all counter offers.","BC Northern","For Sale",,,,,,,,,"1/8/2016","$75,000","$34.09","0.98","2/2/2016","2","5","R-2","$76,900",,"227","85.00","2,200","163.00","0.36","Williams Lake Rural","$34.09","0.65","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041046/0/120/90/1d18250b88741c1022b83bd95a39128e/14/4d63d6bde7b1cf2c6104491d0ec524c6/262041046.JPG","R2019419","Residential Attached","S","304 46374 MARGARET AVENUE","Chilliwack E Young-Yale","1978","Apartment/Condo","1",,,,,,"38",,"604-798-3993","2015","Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,,,,"Attached",,"2/29/2016",,"Cory","Concrete Perimeter","1","$620.00",,,,,"12/7/2015",,,"1",,"001-508-865",,"V2P 2H1",,"BC","This 675 sq ft, 1 bed, 1 bath home is fully renovated from top to bottom from a true craftsmen with an eye for detail. The brand new kitchen is amazing and will bring out the gourmet chef in you, all new flooring with a mix of hardwood and tile, new lighting, brand new bathroom, all new appliances, the list goes on and on. The south mountain views from deck are amazing. Very well kept, clean building with all new carpets. This home will not last call now for your personal tour.","Age restricted 40+.","Chilliwack","For Sale",,"3",,"$198.00",,,,,"12/29/2015","$75,000","$111.11","0.94","2/4/2016","1","1","R5","$79,900",,"22","0","675","0.00","0.00","Chilliwack","$111.11","0.94","Apartment/Condo"
