"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488478/0/120/90/8e12497104e12f528f257bf86d27520f/13/6895bd9598306fafddcda2ec0e1cd471/261488478.JPG","N242087","Residential Detached","S","31 3624 KALUM STREET","Terrace - City","1973","Manufactured","1",,,,,,"42",,"250-631-6856",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,,"78603",,"Detached",,"5/2/2015",,"SHELLY MCDANIEL","None","1","$223.00",,,,,"2/2/2015",,,"1",,"800-092-234",,"V8G 2P5",,"BC","A well maintained starter home for someone wanting a simpler style of living. This mobile home has been updated very nicely starting with the kitchen cabinets, counter tops and flooring. Also, new windows, bathroom and new lighting have bee n installed. New privacy blinds allows natural light to flow into the home. There's also a bonus/rec room for added living, which leads out back to the large cedar deck with views of the surrounding mountains.","Lock box.","BC Northern","For Sale",,,,,,,,,"3/10/2015","$55,200","$62.02","0.86","4/8/2015","1","2","MHP","$64,000",,"36",,"890","0.00","0.00","Terrace","$62.02","0.79","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260907163/0/120/90/cfb03a1f349cedc0f00830aac3b9f17c/16/172d91f226670f751fa134d512b374a3/260907163.JPG","V1058746","Land Only","S","NO STREET ADDRESS ASSIGNED","Howe Sound",,,,,,,,"Allowed Access",,,"604-309-5653",,"West Vancouver",,,,,"No","Not Available",,"West Vancouver","Land",,,,"No",,"None Available","9/23/2015",,"Showing Coordinator",,,"$165.00",,,"No",,"4/11/2014","Not Available",,,,"013-729-349",,"V0V 0V0","No","BC","An opportunity to own just under 1 acre recreational property on Hollyburn Ridge close to hiking trails. Lot is cabin zoning with no services connected.","All written offers to be presented to Seller with a minimum of 24hrs allowed for Seller to respond.","Greater Vancouver","For Sale","None",,"None",,"No",,,"None","3/11/2015","$56,000",,"0.86","3/23/2015",,,"OTHER","$65,000",,"334",,,,"0.93","West Vancouver",,"0.75","Other"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261454140/0/120/90/f857b27e7ce547e2c0c13de216131c8a/13/9c953b65b3c8178b21b53e6717ddca8d/261454140.JPG","N241774","Land Only","S","LOT B MUNSON ROAD","Terrace - Rural Southwest",,,,,,,,"Allowed Access",,,"250-631-6769",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,,,"No",,"Available","4/15/2015",,"JOHN BAILEY",,,"$264.00",,,"Yes",,"1/15/2015","Not Available",,,,"004-806-018","House/Single Family","V8G 0E3","Yes - Agricultural Land Reserve","BC","Private lot at the end of the road - how good is that? 10 acres available in Old Remo is just waiting for you. In this mixed forest, you can build your dream home with views of the mountains to the west. There is even a spot cleared and lev eled just begging to be built upon! With trails all around the property perfect for horse lovers and located only 10 minutes from Terrace, one can truly get away from it all without giving up the amenities of town. Priced well below assessed value in an area with climbing values!","Access is available by half right of way along west edge of lot. Permit from Min istry (free) is required. Possible riperian area on property. Selling agent's research has turned up nothing, buyer should do their own investigation.","BC Northern","For Sale","None",,"None",,"No",,,"None","3/10/2015","$62,500",,"1.00","4/21/2015",,,"R2","$62,500",,"54",,,"0.00","10.08","Terrace Rural",,"1.00","House/Single Family"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261516895/0/120/90/5abe794e3a85c6a79286bc3b1e8cefcb/15/2b0d6ffef36acb371c54e242d1e9f876/261516895.JPG","F1432709","Residential Detached","S","2 8254 134TH STREET","Queen Mary Park Surrey","1987","Manufactured","1",,,,,,"28",,"604-538-8888","2015","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTWOOD ESTATES","450145",,"Detached",,"8/31/2015",,"Touchbase or Marty","Other","2","$462.00",,,,,"2/13/2015",,,"1",,"900-573-776",,"V3W 6M2",,"BC","Sought After Westwood Estates! Fabulous 1987 single wide with, great kitchen, newer counter tops, vaulted ceilings, new hard wood laminate floors, security system, super deck with Solarium, Beautiful mountain views from front room, South fa cing Sun soaked back yard with plenty of room, Car Canopy, and shed. Pad rent only $632/mo or pay annually for 6% discount. Adult orientated park with club house. Non-vicious Pets Allowed with Park Approval. Best priced unit in park.","NOTE COMMISSION! All measurements to be verified by buyer or buyer's agent.","Fraser Valley","For Sale",,,,,,,,,"3/15/2015","$66,900","$72.40","0.96","3/24/2015","2","2","MHP","$69,900",,"30",,"924","0.00","0.00","Surrey","$72.40","0.96","Manufactured"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261534053/0/120/90/8c57944cef28ab02f531c227529c1f90/16/b4e94bd9e6c47c584a9a88dfc78c4140/261534053.JPG","V1106940","Residential Attached","S","103 40900 TANTALUS ROAD","Tantalus","2008","Apartment/Condo","1",,,,,,"7",,"604-657-7750",,"Squamish",,,"0","1",,,,"Squamish","Residential Attached",,"EXECUTIVE SUITES GARIBALDI SPRINGS INN",,,"Attached",,"2/23/2016",,"PARMINDER","Concrete Perimeter","1","$1,061.00",,,,,"2/23/2015",,,"1",,"027-449-513",,"V8B 0R3",,"BC","Priced to sell. Enjoy up to 70 days for self use. Outdoor swimming pool, hot tub, exercise room. An excellent opportunity to take advantage of owning an investment property that is operated by professional hotel management team. It is a beautiful 1 bedroom suite in Executive Suites Garibaldi Springs INn.","Please give as much notice as possible due to suite rental. 24 hours plus will be appreciated. Measurements to be verified by the buyer.","Greater Vancouver","For Sale",,,,"$102.00",,,,,"3/14/2015","$74,000","$137.80","0.74","3/23/2015","1","1","CD12","$99,900",,"19",,"537",,"0.00","Dist. of Squamish","$137.80","0.74","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261492984/0/120/90/43e08f867cae5d1c9ee45a67e98f4c16/13/6c28fb697f04cbf3b36676362ffe6fec/261492984.JPG","N242126","Residential Detached","S","70 4430 W 16 HIGHWAY","Smithers - Town","1981","Manufactured","1",,,,,,"34",,"250-847-0725",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,"HUDSON BAY MOBILE HOME PARK","CSA#423353",,"Detached",,"7/30/2015",,"SANDRA HINCHLIFFE","None","1","$800.00",,,,,"1/30/2015",,,"1",,"800-092-286",,"V0J 2N0",,"BC","This home is well-kept and updated plus has a great location in Hudson Bay Mobile Home Park. Three bedrooms plus family room, open living area, and covered concrete porch/patio. Large, high fenced yard is great for privacy and pets, and and the large workshop/shed is great for projects and storage. Includes fridge, stove, washer, dryer, dishwasher.","alarm system,directions available from listing agent","BC Northern","For Sale",,,,,,,,,"3/10/2015","$79,000","$61.05","0.94","3/17/2015","1","3","MHP","$84,500",,"39",,"1,294",,"0.00","Smithers","$61.05","0.94","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456070/0/120/90/5b25522fc86c2c6e0f197e3de18c3761/15/22156e20b95438011a8098563e88d4d1/261456070.JPG","F1430075","Residential Attached","S","410 2684 MCCALLUM ROAD","Central Abbotsford","1988","Apartment/Condo","1",,,,,,"27",,"604-854-4781",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"RIDGEVIEW",,,"Attached",,"9/30/2015",,"Del Touet","Concrete Slab","1","$817.00",,,,,"1/14/2015",,,"1",,"006-917-402",,"V2S 6V7",,"BC","Great for those starting out or the professional snowbird this bright top floor corner unit with wrap around deck comes with newer appliances and lots of storage. All the rooms are a large enough for the biggest furniture. Secure parking, centrally located easy access to everything you need plus exercise and activity room. Roof is only 7 years old, laundry is very handy, heat & hot water is included in the maintenance fee. Easy to show. Call today.","Vacant Easy to Show.","Fraser Valley","For Sale",,"4",,"$281.24",,,,,"3/13/2015","$79,000","$104.91","0.88","3/16/2015","1","1","MULTI","$90,000",,"58",,"753",,"0.00","Abbotsford","$104.91","0.88","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261456900/0/120/90/31bef766ae0d078f5f59069c8242b4fd/15/95f092dc1da39f6308fe282ee4a85c76/261456900.JPG","F1430117","Land Only","S","8 14500 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,"604-302-0691",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"EAGLE POINT ESTATES",,"No",,"At Lot Line","12/31/2015",,"MEL",,,"$963.00",,,"Yes",,"1/15/2015","Not Available",,,,"026-410-851","House/Single Family","V0M 1A1","No","BC","FULLY SERVICED, Ready to build your dream home on this totally level, fully usable, private lot in prestigious Eagle Point Estates. Bring your builder or just hold for your future retirement and recreational needs. This lot is priced to sell > Call now to View.","Bare land Strata low fees of $60 per month. This lot backs onto the RV parking and the fountain is in the front.","Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Community","3/13/2015","$80,000","$12.26","0.89","3/30/2015",,,"PRD1","$89,900","No","57","117",,"60.00","0.15","Chilliwack - Rural","$12.26","0.89","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440872/0/120/90/3ef24fc6259ebc58e21bfe8813138718/14/888d30ea8f7ade49dfd5cfdb465cb419/261440872.JPG","H2150090","Residential Detached","S","47465 SUMAC DRIVE","Boston Bar - Lytton","1976","House/Single Family","1",,,,,,"39",,"604-869-2945",,"Hope",,,"0","4",,,,"Boston Bar","Residential Detached",,,,,"Detached",,"4/3/2015",,"ROB","Concrete Perimeter","1","$2,027.00",,,,,"1/7/2015",,,"2",,"004-941-900",,"V0X 1L1",,"BC","Affordable accommodation in Boston Bar. Two level home. 18x24 workshop. 3 bedrooms & a bath & a half. Quite roomy of a home large recroom with bar area & 4th bedroom below.","SUBJECT TO COURT APPROVAL. COURT DATE SET MARCH 13- Call Rob for specific contract and schedule A","Chilliwack","For Sale",,,,,,,,,"3/13/2015","$82,000","$33.33","1.26","3/13/2015",,"4","R1","$64,900",,"65","137/.19 ACRES","2,460","70.00","0.19","Chilliwack","$33.33","1.26","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261543789/0/120/90/4eca0265653d2c38c17d9bfe874fa3e6/15/28e56beacd5cb8d7fb95c63464a19ee4/261543789.JPG","F1433720","Residential Attached","S","310 32950 AMICUS PLACE","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"33",,"604-850-5040",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"5/25/2015",,"BEN or MONIQUE","Concrete Perimeter","1","$759.00",,,,,"2/25/2015",,,"1",,"001-899-384",,"V2S 6G9",,"BC","Great Investment, Fantastic Location. Rentals allowed. Upgraded top floor unit with laminate floors, electric fireplace, underground parking and a storage locker. Bright southern exposure with a short walk to Seven Oaks and Superstore. Call for your private viewing.","Subject to court approval. Sold as is where is. Schedule A to form part of contract, please call Listing realtor before writing offers.","Fraser Valley","For Sale",,"3",,"$152.87",,,,,"3/11/2015","$85,000","$144.07","0.96","4/16/2015","1","1","MF","$89,000",,"14",,"590",,"0.00","Abbotsford","$144.07","0.86","Apartment/Condo"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261425914/0/120/90/105b9b477c5d7a4751fad3442e978ba1/15/4491c13643a2b9a7e39de74bd3a1836f/261425914.JPG","F1428707","Residential Attached","S","400 1909 SALTON ROAD","Central Abbotsford","1973","Apartment/Condo","1",,,,,,"41",,"604-855-0800","2014","Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"FOREST VILLAGE",,,"Attached",,"3/30/2015",,"RICK EDEN","Concrete Perimeter","1","$672.00",,,,,"12/22/2014",,,"1",,"001-271-041",,"V2S 5B6",,"BC","'Forest Edge' Apartments. Totally updated 2 bedroom suite. Handy ground floor unit. New flooring and fresh paint throughout. New 2 blinds. Appliances included. Clean and ready to move in. Immediate possession. Located close to complexes o utdoor swimming pool. Rentals allowed. Heat and Hotwater included in maintenance fee. Easy to show!","*S.Comm 3.22% on the first $100,000 & 1.15% on the remaining balance upon first physical introduction.","Fraser Valley","For Sale",,"4",,"$309.00",,,"141",,"3/10/2015","$86,000","$90.91","0.97","3/24/2015","1","2","MF","$89,000",,"78",,"946",,"0.00","Abbotsford","$90.91","0.97","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178227/0/120/90/ebe0a7dbca3d062b038f54c6ea52de52/13/930c5e0da97fbee6c3f8778cb327f9d3/261178227.JPG","N238844","Residential Detached","S","1479 W NORTH FRASER DRIVE","Quesnel - Town","1983","Manufactured with Land","1",,,,,,"31",,"250-983-9522","2014","Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,"CSA#427550",,"Detached",,"5/31/2015",,"BILL INGRAM","Concrete Block","2","$842.00",,,,,"8/7/2014",,,"1",,"011-519-801",,"V2J 1Z8",,"BC","Lots of renos have been done to this 3 bedroom mobile. Close to town, schools and recreation, this 0.42-acre property is ideal for relaxing and taking it easy. New roof, some flooring, and all new windows make it cozy when winter comes. Large Kitchen and living room. Call for your viewing.",,"BC Northern","For Sale",,,,,,,,,"3/13/2015","$86,000","$90.34","0.91","3/30/2015","2","3","CR1","$94,900",,"218",,"952","0.00","0.42","Quesnel","$90.34","0.86","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261463932/0/120/90/c54414e72d6fdb3aca9b17f26c9c3449/15/9dfe97ce97b36a19780f583ae36d361b/261463932.JPG","F1430400","Residential Attached","S","210 31955 OLD YALE ROAD","Abbotsford West","1982","Apartment/Condo","1",,,,,,"33",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Evergreen Village",,,"Attached",,"5/31/2015",,"Stan Wiebe","Concrete Perimeter","1","$871.00",,,,,"1/20/2015",,,"1",,"001-932-837",,"V2T 4N1",,"BC","EVERGREEN VILLAGE - Large bright south facing 2 bedroom suite with lots of storage. There is a storage room in the suite, a large hall closet as well as a locker in the basement. The unit is nicely painted but could use new carpets. This building has excellent amenities that include guest suites, workshop, indoor pool, recreation center, library, billiard room and RV parking. Shopping is a block away and the church is across the street. Garden Park Tower is next door and has a coffee shop, doctors offices and BC Biomedical Lab.","Enter at ENTRANCE A . Priced below assessed value.","Fraser Valley","For Sale",,"3",,"$239.00",,,"205",,"3/11/2015","$90,000","$84.03","0.90","4/7/2015","1","2","RMH","$99,900",,"50",,"1,071","0.00","0.00","Abbotsford","$84.03","0.90","Apartment/Condo"
