"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261496031/0/120/90/6d2b38a69e83835acb68e2c674813c85/16/b78f49c7e555b5d2b42d337bb5250f08/261496031.JPG","V1103492","Residential Detached","S","62 201 CAYER STREET","Maillardville","1973","Manufactured","1",,,,,,"42",,"604-522-4777",,"Coquitlam",,,"0","1",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","37106",,"Detached",,"8/2/2015",,"HAZE","Other","1","$170.00",,,,,"2/2/2015",,,"1",,"800-092-347",,"V3K 5A8",,"BC","Recently renovated park home offers a great 1 and den/office (could be used for small second bedroom) layout with new kitchen and bathroom top to bottom. New carpets throughout main living areas and new laminate in kitchen, bathroom and laundry room. Cozy real wood burning fireplace, brand new double glazed thermal windows to keep tose winter costs down. Plumbing has been updated including a hot new water tank in 2012 and sump pump. Additional storage in the separate shed, new exterior decks and stairs. Park in either of your 2 spaces and step into your new home (no elevators here!). Great for those downsizing, snowbirds or those wanting to stay in Coquitlam close to shopping, theatres, restaurants, transit and so much more.","First open house Sunday Feb. 8th 2-4 pm.","Greater Vancouver","For Sale",,,,,,,,,"2/22/2015","$49,700","$56.80","0.83","3/3/2015","1","1","RMH1","$59,900",,"20",,"875","0.00","0.00","Coquitlam","$56.80","0.83","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261501813/0/120/90/f807559b2cca2361f933d0614cb1230b/13/992baa22c0fed4d6e3ca8fcd89fb81df/261501813.JPG","N242209","Land Only","S","LOT 12 KRING ROAD","Fort St. James - Rural",,,,,,,,"Road Access",,,"250-567-8756",,"Fort St. James (Zone 57)",,,,,"No","Not Available",,"Fort St. James","Land",,,,"No",,"Available","11/30/2015",,"TED SNELL",,,"$401.00",,,"Yes",,"2/4/2015","Not Available",,,,"007-519-427",,"V0J 1P0","No","BC","5 acre lot located close to Fort St. James. This sub-lake lot has a capped drilled well and some cleared for driveway.",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","2/27/2015","$56,000",,"0.90","2/27/2015",,,"H1","$62,500",,"23",,,"0.00","5.00","Vanderhoof Rural",,"0.90","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261430725/0/120/90/888efa395f8b968c8173202efc272695/13/cf60efdcb1e8177d1ca88720bc9323c8/261430725.JPG","N241537","Residential Detached","S","1 4625 GRAHAM AVENUE","Terrace - City","1975","Manufactured","1",,,,,,"39",,"250-635-9184",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,,"66750",,"Detached",,"3/31/2015",,"JAMES","Preserved Wood","1","$231.00",,,,,"12/31/2014",,,"1",,"800-091-487",,"V8G 1A7",,"BC","Move in and enjoy this well maintained mobile home in park. This unit has been extensively renovated over the years, drywalled new vinyl windows, pitched metal roof and other upgrades, this unit is set up on nicely landscaped pad, fully fen ced. 12 x 12 wired storage shed. Affordable, comfortable living is yours today. Make your appt to view.",,"BC Northern","For Sale",,,,,,,,,"2/27/2015","$58,000","$68.40","0.91","3/13/2015","1","2","MHP","$64,000",,"58",,"848","0.00","0.00","Terrace","$68.40","0.91","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261529113/0/120/90/0f08b9355ce3b37a5ff2a4e4e4d7c501/16/e85fa8d1414675dbee124824a9ef48c2/261529113.JPG","V1106490","Residential Attached","S","802 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"16",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"8/31/2015",,"SHAFIK","Concrete Slab","1","$1,146.00",,,,,"2/20/2015",,,"1",,"024-508-888",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"2/22/2015","$58,000","$121.34","0.89","2/25/2015","1","0","CDT1","$65,000",,"2",,"478",,"0.00","Richmond","$121.34","0.89","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261375213/0/120/90/2409c1446e8203eaa9dad0756c4f3f3a/13/ef4c82e2152ab801edb5fba00beb8871/261375213.JPG","N241030","Residential Detached","S","39 1000 INVERNESS ROAD","Aberdeen PG","1995","Manufactured","1",,,,,,"19",,,,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"ABERDEEN-INVERNESS MOBILE HOME PARK","CSA#468039",,"Detached",,"2/28/2015",,,"Concrete Perimeter","1","$87,414.00",,,,,"11/13/2014",,,"1",,"800-090-506",,"V2K 4V1",,"BC","Super-bright, clean and well-cared-for mobile in the 55+ section of Inverness Park. Small mud room addition, backs onto treed area and has decks front and back. Ready to move into. Small dog allowed, but approval of manager is required. Shows very well.",,"BC Northern","For Sale",,,,,,,,,"2/27/2015","$65,000","$60.19","0.93","3/3/2015","1","2","RS5","$69,900",,"106",,"1,080",,"0.00","City of Prince George","$60.19","0.93","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261457499/0/120/90/e9fdf241f6590516001b1311f0036fc6/16/16492f033d29f89d63d4db809946daa4/261457499.JPG","V1100031","Residential Attached","S","226 2036 LONDON LANE","Whistler Creek","2001","Recreational","1",,,,,,"14",,"604-938-9999",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"Legends",,,"Attached",,"6/30/2015",,"Lodging Ovations","Concrete Slab","2","$2,867.00",,,,,"1/15/2015",,,"1",,"024-967-548",,"V0N 1B2",,"BC","This is a very well-built building in Whistler Creek with a great location for both winter and summer. Own a really nice quarter share in this 2 bedroom and 2 bathroom. Great amenities including pool, hot tub and fitness area. Ski in, ski o ut, you can enjoy spending your vacation right at the bottom of Whistler Mountain, and when you are not usnig it, enjoy the benefit of renting it out. Come and see what recreation is all about!",,"Greater Vancouver","For Sale",,"6",,"$534.00",,,,,"2/22/2015","$72,000","$71.57","0.91","3/2/2015","2","2","CC2","$79,000",,"38",,"1,006",,"0.00","Whistler","$71.57","0.91","Recreational"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261443661/0/120/90/a481dbb24b9867b2086f4c92cc230c13/15/9f536b3dda139209ee0258cf33f8a322/261443661.JPG","F1429493","Residential Attached","S","207 33490 COTTAGE LANE","Central Abbotsford","1981","Apartment/Condo","1",,,,,,"34",,"604-820-2055",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"6/30/2015",,"Touchbase","Concrete Perimeter","1","$674.00",,,,,"1/19/2015",,,"1",,"001-817-051",,"V2S 6B8",,"BC","This affordable 40+ unit is located in a desirable strata near the Abbotsford Hospital and all other amenities. The hallways have recently been painted and there are new carpets. Underground parking. Nice and clean and well looked after. Spacious 1 bedroom, 1 bathroom unit has a galley kitchen, formal Dining Room and large Living Room. There is an enclosed patio/ sunroom with an adjoining storage area. In suite laundry. Walk in closet that leads to the cheater ensuite. Great value here!","all measurements are approximate.","Fraser Valley","For Sale",,,,"$210.01",,,,,"2/25/2015","$75,000","$84.84","0.94","3/10/2015","1","1","RES","$79,500",,"37","0","884","0.00","0.00","Abbotsford","$84.84","0.94","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261369778/0/120/90/a67bb7d05aa2e00ab3baa3df8ca5270a/13/ec124f5d4fa3adaa16dd961572989483/261369778.JPG","N240973","Residential Detached","S","76 60 CHICHOUYENILY DRIVE","Mackenzie -Town","2013","Manufactured","1",,,,,,"1",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","2",,,,"Mackenzie","Residential Detached",,"WOODLANDS TRAILER PARK","31113",,"Detached",,"3/6/2015",,"LOUISE SKAVLEBO","Other","1","$454.00",,,,,"11/6/2014",,,"1",,"800-090-350",,"V0J 2C0",,"BC","This 2013 mobile is move in ready and cheaper than rent!! 2 bedroom, 1 bathroom home with vaulted living room ceiling and beautiful kitchen that includes stainless steel appliances and custom oak cabinets and tile detailing. Open floor plan for modern living. Carpet is in living room and bedrooms and the bathroom and kitchen have vinyl flooring. Washer and dryer included and window blinds. The windows are vinyl, double glazed with Low E argon gas and the electrical is copper, 100 amps and CSA approved. Pad rent is $310 per month.","Includes taxes. Foundation is blocking. For more detailed information please con tact Listing REALTOR.","BC Northern","For Sale",,,,,,,,,"2/27/2015","$76,500","$82.44","0.88","3/6/2015","1","2","RM3","$86,900",,"113",,"928","0.00","0.00","Mackenzie","$82.44","0.88","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261509650/0/120/90/37727af0135fc55523f114c85f125523/15/51246f7b2c723eb8b98c38542506ab8d/261509650.JPG","F1432429","Residential Attached","S","310 32040 PEARDONVILLE ROAD","Abbotsford West","1978","Apartment/Condo","1",,,,,,"37",,"604-574-0161",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"Dogwood Manor",,,"Attached",,"12/31/2015",,"Cyndi or Marianne","Concrete Perimeter","1","$929.00",,,,,"2/12/2015",,,"1",,"000-525-855",,"V2T 6N8",,"BC","Top floor, 2 bedroom condo in well built Dogwood Manor. Affordable retirment living. Large enclosed sundeck with adjacent storage room plus insuite laundry room, as well as a locker on the same floor. Neutral decor and a practical floor pl an. Lots of additional parking besides the underground. Plus within walking distance to shopping, churches and parks. Open to ages 50+ but no pets or rentals.","Measurements approximate and to be verified by purchaser.","Fraser Valley","For Sale",,,,"$187.27",,,,,"2/26/2015","$79,900","$74.88","1.00","3/11/2015","1","2","MULTI","$79,900",,"14",,"1,067","0.00","0.00","Abbotsford","$74.88","1.00","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261539453/0/120/90/2ae5585d499d464e70757d9fac4dc01f/16/7c99c942214e18a7051a965b01a2f75d/261539453.JPG","V1107416","Residential Attached","S","212 611 BLACKFORD STREET","Uptown NW","1964","Apartment/Condo","1",,,,,,"51",,"604-526-2888","2010","New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,,,,"Attached",,"5/31/2015",,"TEAM DAVE VALLEE","Concrete Perimeter","1","$607.00",,,,,"2/25/2015",,,"1",,"027-769-879",,"V3M 1R7",,"BC","Well maintained & partially updated 1 Bdrm 546 sq ft suite on the quiet side of the building close to transit, entertainment, Uptown shopping & more. This great starter suite has new taps & bathroom tiles, newer fridge, low taxes, storage locker & parking. Maintenance fee includes heat, hot water, & cable. Low cost of living here! Rentals OK.","Vacant, easy to show. Flexible possession Parking #10, storage #10","Greater Vancouver","For Sale",,,,"$391.86",,,,,"2/26/2015","$91,000","$166.67","0.91","3/17/2015","1","1","MF","$99,900",,"1",,"546",,"0.00","New Westminster","$166.67","0.91","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487964/0/120/90/2b0a4d4d6ae4c81b02aac6fd442111e8/15/29029f89ebd0b9a16f4794b05f3e593c/261487964.JPG","F1431503","Residential Detached","S","2 8670 156TH STREET","Fleetwood Tynehead","1985","Manufactured","1",,,,,,"30",,"604-581-3838","1997","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westwood Court","24064",,"Detached",,"8/2/2015",,"Touchbase","Other","2","$361.00",,,,,"2/2/2015",,,"1",,"900-573-774",,"V3S 3S1",,"BC","Coveted Westwood Court - an intimate 39 unit, 55+ adult park. A beautiful, spacious, open double-wide w/ 2 bedrooms & 2 full baths. Family room w/glass sliding doors lead to a large new (2012) covered deck w/wheelchair lift! In pristine con dition! Great quiet location overlooking the park! Enjoy vaulted ceilings, central air-conditioning, updated flooring, appliances & kitchen faucet. Eating area in kitchen, ensuite w/ soaker tub/shower, freezer & built-in china cabinet. Storage shed w/workbench. Pets welcome. Walk to shopping, community centre, library & Fleetwood Sport & Leisure Centre. On bus route. Pad rent $641/month includes water, garbage & property tax on land. Possession anytime. Great value!","This is a must see! Pad rental $ 641.00 . CSA#24064","Fraser Valley","For Sale",,,,"$641.00",,,"39",,"2/21/2015","$92,500","$68.52","0.93","3/3/2015","2","2","MHP","$100,000",,"19",,"1,350","0.00","0.00","Surrey","$68.52","0.93","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261469302/0/120/90/f9e1414c5e09eda069a06ba0958754e4/15/559063e8aa7d231930e54be8c99e9f68/261469302.JPG","F1430656","Residential Attached","S","222 2277 MCCALLUM ROAD","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"33",,"604-807-2200",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"ALAMEDA APARTMENTS",,,"Attached",,"9/30/2015",,"LR","Concrete Perimeter","1","$732.00",,,,,"1/20/2015",,,"1",,"000-553-506",,"V2S 3N7",,"BC","Absolutely Affordable Alameda. This one's all done. Wow! What a gorgeous suite! South-facing open balcony witnessing the many moods of Mt. Baker. Storage. Lots of it on the balcony and across the hall. Newer appliances, a generous size of kitchen. An electric fireplace, new flooring, paint and a retiled bathroom that must be seen. Of course in-suite laundry and secure underground parking,even room for your RV. Quick possession and FINANCIAL HELP is possible. What are you waiting for? Call now!","Please use touchbase for appointments. Balcony is part of the strata plan and is included in the s.f.","Fraser Valley","For Sale",,"3",,"$250.00",,,,,"2/25/2015","$93,500","$88.96","0.94","3/3/2015","1","2","RML","$99,900",,"36",,"1,051",,"0.00","Abbotsford","$88.96","0.94","Apartment/Condo"
