"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042343/0/120/90/e6857ac73a60a14b0b46696f8f73f611/15/7617e824b0249abfa9e8f1c6bb7eb191/262042343.JPG","R2020716","Residential Attached","S","105 1909 SALTON ROAD","Central Abbotsford","1976","Apartment/Condo","1",,,,,,"39",,"604-825-3926",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Forrest Village",,,"Attached",,"6/30/2016",,"Dave","Concrete Perimeter","1","$518.75",,,,,"12/14/2015",,,"1",,"001-272-012",,"V2S 5B6",,"BC","Why Rent? 1 bedroom condo on ground floor, perfect for 1st time buyer or investor. Can be rented and has an on-site management team that collects rent and oversees any needed repairs for a small fee. Close to freeway access, hospital, transit, schools and shopping. Call now for private viewing.",,"Fraser Valley","For Sale",,,,"$239.75",,,,,"12/21/2015","$57,000","$79.17","0.84","12/31/2015","1","1","MF","$67,900",,"7",,"720",,"0.00","Abbotsford","$79.17","0.84","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034382/0/120/90/c06d9e03915c4dc7d0d7f9656a6d3d2b/13/b44bd94cc99fe42729606af738ac649e/262034382.JPG","R2012755","Residential Detached","S","38 95 LAIDLAW ROAD","Smithers - Rural","1975","Manufactured","1",,,,,,"41",,"250-847-0548",,"Smithers And Area (Zone 54)",,,"0","2",,,,"Smithers","Residential Detached",,,"22053",,"Detached",,"4/29/2016",,"KAREN","Other","1","$225.33",,,,,"10/30/2015",,,"1",,"800-100-317",,"V0J 2N6",,"BC","This two bedroom mobile home has had plenty of upgrades! A new snow roof was added this summer, and recent upgrades were made to the kitchen cabinets, faucets, bathroom vanity, some bathroom fixtures, flooring, skirting and vapour barrier. Exterior doors have been updated, as well as the majority of windows. This home features a fenced yard, sundeck and storage shed. Two bedrooms were converted to one large one, but could be easily converted back to offer a three bedroom home. Enjoy a beautiful view of Hudson Bay Mountain from the living room and sundeck!","Foundation is blocking. No additions have been made to electrical CSA 22053","BC Northern","For Sale",,,,,,,,,"12/20/2015","$57,500","$58.67","0.91","1/18/2016","1","2","MHP","$62,900",,"51","0","980","0.00","0.00",,"$58.67","0.91","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040939/0/120/90/1e354be1b00b6ab603f18cd3a2118ae5/6/d1d8588b10d1a5d03eb65e3dfa134ef2/262040939.JPG","R2019312","Residential Attached","S","105 46165 GORE AVENUE","Chilliwack E Young-Yale","1968","Apartment/Condo","1",,,,,,"47",,"250-864-8818",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"GORE MANOR",,,"Attached",,"3/4/2016",,"KAREN GOOD","Concrete Perimeter","1","$662.42",,,,,"12/4/2015",,,"1",,"001-400-657",,"V2P 1Z9",,"BC","Affordable & spacious 2 bedroom condo in central location in Chilliwack. This main floor unit has a private patio with planters for your flowers or vegetables. Strata fee includes heat/hot water & sewer. Bathroom has a newer large walk-in shower & more. This is a very affordable apartment with reasonable strata fees & low taxes. Available for quick possession.","Private. Keys are at Sutton Showplace Realty #100-7134 Vedder Rd. Please call REALTOR(R) for showings as the owners may be visiting the apartment. Offers can be faxed to 403-592-8058 or kgood@sutton.com","Chilliwack","For Sale",,"3",,"$270.00",,,,,"12/23/2015","$62,000","$61.20","0.97","12/30/2015","1","2","R6","$64,000",,"19",,"1,013",,"0.00",,"$61.20","0.97","Apartment/Condo"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261999018/0/120/90/6db33a91f7bb03def31fec8b9476d84e/16/3c971d4520dc5bdfe832d08e87b93edc/261999018.JPG","F1450931","Residential Detached","S","271 1840 160 STREET","King George Corridor","1972","Manufactured","1",,,,,,"43",,"604-537-9352","2011","South Surrey White Rock",,,"0","2",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","41594",,"Detached",,"12/31/2015",,"PETER","None","2","$139.00",,,,,"9/1/2015",,,"1",,"900-575-893",,"V4A 4X4",,"BC","Modern! Like a new unit! Rarely available cul-de-sac location in Breakaway Bays. This unit has been completely renovated and includes 2 bedrooms and 2 full bathrooms all with new plumbing and fixtures. New kitchen with stainless appliances and new solid wood cabinets with new counter tops. Kitchen has entertaining/eating bar. All new light fixtures, new siding, new windows, roof recently redone, new hot water tank and more. There is not another unit like this one. Don't miss it. Centrally located with outdoor pool, clubhouse and more. The best Park community. Currently tenanted at $1300 month.","All measurements are approximate and should verify if important.","Fraser Valley","For Sale",,,,,,,,,"12/16/2015","$65,000","$74.46","0.93","12/23/2015","2","2","MH PAR","$69,800",,"106",,"873",,"0.00","Surrey","$74.46","0.83","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039324/0/120/90/dac285b423b6319d329668c536a22b4e/16/703ddc109c6aeabbd8d763252f8c5b7e/262039324.JPG","R2017697","Residential Attached","S","302 4295 BLACKCOMB WAY","Whistler Village","1995","Apartment/Condo","0",,,,,,"20",,"604-907-0770",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"WHISTLER PEAK LODGE",,,"Attached",,"4/30/2016",,"CAROLYN HILL","Concrete Slab","1","$1,151.22",,,,,"11/25/2015",,,"1",,"019-193-033",,"V0N 1B4",,"BC","Lowest priced deluxe studio condo that sleeps 4 in Whistler Village - priced lower than most luxury SUVs! Located at Whistler Peak Lodge, in the heart of Whistler Village - a short walk to all the village shops, restaurants and ski lifts. Fully furnished with full kitchen, gas fireplace and insuite washer/dryer. Complex amenities include elevator, common hot tub, work-out room and underground parking.","Call RQ owner relations for availability, Jaime: 604-905-3103; courtesy call to Carolyn Hill, 604-907-0770. whistlerbuyer@gmail.com","Greater Vancouver","For Sale",,,,"$409.87",,,,,"12/16/2015","$65,000","$148.40","0.98","12/23/2015","1","0","TA8","$66,000",,"21",,"438",,"0.00","Whistler","$148.40","0.98","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694755/0/120/90/9a9438453356a19aa81bb77105c1cdfe/13/a0dd7072e795ac590c49e5b9df80e753/261694755.JPG","N244500","Residential Detached","S","52 1000 INVERNESS ROAD","Aberdeen PG","1993","Manufactured","1",,,,,,"22",,"250-640-5585",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVERNESS MOBILE ESTATES","14024",,"Detached",,"1/26/2016",,"DARREN","Concrete Block","2","$902.00",,,,,"4/26/2015",,,"1",,"800-094-730",,"V2K 4V3",,"BC","Nice, clean unit in Inverness Mobile Estates. Open floor plan, 2 bedrooms, 2 bathrooms, with 24'x10' covered deck and large addition. Large master bedroom with walk-in closet and ensuite. Quick possession is available. Buyer is to satisfy themselves on all aspects of the property, including measurements.","LB on; owner requires some notice, please. Adult-oriented section of the park, so one occupant must be at least 55 yrs old...call for details. Buyer needs to be approved by the Park. MHR#072910 CSA#14024","BC Northern","For Sale",,,,,,,,,"12/13/2015","$71,950","$58.50","0.89","12/21/2015","2","2","RS5","$81,000",,"231",,"1,230",,"0.00","City of Prince George","$58.50","0.85","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262037398/0/120/90/c9f04cea08b4d8b3f45d1ed112c6aa75/14/a1aa0a4d08ce835740dc4a6579107bdf/262037398.JPG","R2015771","Residential Attached","S","301 46351 YALE ROAD","Chilliwack E Young-Yale","1991","Apartment/Condo","1",,,,,,"24",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"SANDSTONE PLACE",,,"Attached",,"5/13/2016",,"CARLA DEVISON","Concrete Perimeter","1","$687.66",,,,,"11/13/2015",,,"1",,"017-026-148",,"V2P 2P8",,"BC","Top floor, south-west corner unit with two balconies. This unit has new carpets, blinds, heating units & has been freshly painted throughout. In-suite front loading washer & dryer & livening room fireplace are a real bonus. Covered parking & a well run strata, central location, close to shopping, schools, etc... Den is large enough to be used as a second bedroom. Rooftop patio also available. Priced below assessed value, owning this is actually cheaper than paying rent!","Hallway flooring & painting to be completed within 6 months. Lockbox on, vacant. Touchbase please before showing.","Chilliwack","For Sale",,,,"$205.00",,,,,"12/16/2015","$76,000","$96.82","0.95","12/21/2015","1","1","R5","$79,900",,"33",,"785",,"0.00",,"$96.82","0.95","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041553/0/120/90/5ad51f72741019c868be335454f6c90b/15/0b19bc19b5b557d69603612d60b88669/262041553.JPG","R2019926","Residential Attached","S","106 32040 PEARDONVILLE ROAD","Abbotsford West","1978","Apartment/Condo","1",,,,,,"38",,"604-590-4888",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"3/9/2016",,"Jameel Ahmad","Concrete Perimeter","1","$954.53",,,,,"12/9/2015",,,"1",,"001-557-190",,"V2T 6N8",,"BC","Dogwood Manor. 50+ located in Central Abbotsford. This large 2 bedroom condo offers affordable retirement living with a Large enclosed sundeck & adjacent storage room plus in suite laundry room. Neutral colors and a practical floor plan. Lots of additional parking for guests. Just steps to shopping, churches, and parks. Great amenities offered in the building.","SUBJECT TO COURT APPROVAL. Please use touchbase for all property inquiries & showing requests. Thanks in advance.  Accepted Offer $70,000.00 Court Date: Thursday, February 4, 2016 Time: 9:45 a.m. Location: Vancouver courthouse  Address: 800 Smithe Street, Vancouver, B.C.","Fraser Valley","For Sale",,,,"$236.00",,,,,"12/15/2015","$76,077","$62.46","0.94","2/11/2016","1","2","MULTI","$81,000",,"6","0","1,218","0.00","0.00","Abbotsford","$62.46","0.94","Apartment/Condo"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026609/0/120/90/e821b138835925188d3d541557850dc3/14/830e2d2343e260d00a87174e34a8032a/262026609.JPG","R2004982","Residential Attached","S","302 45604 BRETT AVENUE","Chilliwack W Young-Well","1989","Apartment/Condo","1",,,,,,"26",,"604-845-0736",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Hawthorne Park",,,"Attached",,"4/30/2016",,"Tamra","Concrete Perimeter","1","$971.33",,,,,"9/29/2015",,,"1",,"014-133-725",,"V2P 1N9",,"BC","Location, security and comfort! Everything you're looking for in your adult oriented living. This lovely 1 bedroom plus den, 1 bath, top floor unit is close to the hospital, shopping, library, Prospera Centre and more. Respected in the community, this well run strata will have you feeling welcome and at home. At almost 1000 sq.ft. there is plenty of room for your furniture. An eating area off the kitchen as well as a dining room. The den could serve as a TV room and keep the large, bright living room for quiet times. The gas for the lovely fireplace is included in the strata fee! It is the only heat required for most people. In suite laundry. One parking stall, secure under the building. No pets or rentals. 45+ age rest.","Seller says get it SOLD! Bring your offers. All measurements approximate, buyer to verify if deemed important.","Chilliwack","For Sale",,"3",,"$263.23",,,,,"12/16/2015","$82,500","$83.17","0.92","12/23/2015","1","1","R5","$89,900",,"78",,"992","0.00","0.00","Chilliwack","$83.17","0.83","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040355/0/120/90/073feeacf44894f19f661c15036eedd3/13/04f3aadd923abefcbfd5fbe842275ac6/262040355.JPG","R2018728","Residential Detached","S","7240 HOLMES ROAD","Lone Butte/Green Lk/Watch Lk","2000","House with Acreage","1",,,,,,"15",,"250-395-3424",,"100 Mile House (Zone 10)",,,"0","3",,,,"Lone Butte","Residential Detached",,,,,"Detached",,"11/26/2016",,"MEL OR ADAM","Concrete Perimeter","1","$1,534.46",,,,,"11/26/2015",,,"3",,"010-602-020",,"V0K 1X0",,"BC","40 acres off the grid! Big house, but vacant for a long time and needs lots of love, so priced accordingly. Was used as a year-round home and has potential to be that again.  L# 7806","Seized Property Management Directorate - sale must be approved by court. Decommissioned grow. Used to have genset - all equipment is gone. Must use government offer form (in attachments). All measurements and details to be verified if important.","BC Northern","For Sale",,,,,,,,,"12/22/2015","$85,000","$29.11","0.81","12/31/2015","1","3","RR1","$104,900",,"26","0","2,920","0.00","40.00",,"$29.11","0.81","House with Acreage"
