"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2001893","Residential Attached","S","220 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","1980","Apartment/Condo","1",,,,,,"35",,"604-807-6786",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"MCINTOSH MANOR",,,"Attached",,"12/31/2015",,"MARK BROWNE","Concrete Perimeter","1","$552.42",,,,,"9/15/2015",,,"1",,"001-867-822",,"V2P 7J3",,"BC","Fantastic 2 bdrm corner unit with a f/p. Currently renting for $675 a month with a view of Mt. Cheam, call for appointment.",,"Chilliwack","For Sale",,,,,,,,,"10/30/2015","$66,900","$71.94","0.99","11/4/2015","1","2","R-5","$67,900",,"45",,"930",,"0.00",,"$71.94","0.99","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261907609/0/120/90/06909fff0baee2e6b121fa8047cd0f36/15/750982b53f5a5d2308e45665731a565a/261907609.JPG","F1447559","Residential Detached","S","66 8560 156 STREET","Fleetwood Tynehead","1977","Manufactured","1",,,,,,"38",,"604-760-4611",,"Surrey",,,"0","3",,,,"Surrey","Residential Detached",,"Westvilla Estates","9159",,"Detached",,"11/30/2015",,"Dennis Graham","Other","1","$308.00",,,,,"7/20/2015",,,"1",,"900-575-600",,"V3S 5K4",,"BC","Like New. 3 bedroom, 1 bath, 960 sqft with newer floors, doors, trim, paint, fridge, microwave, dishwasher and stove. Kitchen cupboards with roll out shelves & soft close doors with matching appliance caddy and large pantry. Newer windows. Large covered deck to enjoy BBQ's. 10' X 16' shop with power plus garden shed. Fenced rear yard. Parking for 3 cars, 1 covered. Small pet welcome. Age restriction 55+. Pad rent $590 includes sewer, water, garbage, recycling & tax on land. Park has clubhouse, Sauna, & Billiard room. No rentals. Call for your private viewing today.","Subject to Probate. Age and measurements approximate, if important to be verifie d by Buyer or Buyer's Agent before subject removal. Contract must be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"10/28/2015","$70,000","$72.92","0.90","11/18/2015","1","3","MHP","$78,000",,"100",,"960","0.00","0.00","Surrey","$72.92","0.90","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026775/0/120/90/af86a73cfba6c0c4583697a679bfa812/15/5708e5f6925cb2a3d16eedcb1a001233/262026775.JPG","R2005148","Residential Attached","S","204 33850 FERN STREET","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"33",,"604-855-0800",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Fernwood Manor",,,"Attached",,"4/1/2016",,"Mike/Michele","Concrete Perimeter","1","$705.09",,,,,"10/1/2015",,,"1",,"028-773-594",,"V2S 6C3",,"BC","Investors or first time buyer. Spacious 1 bed, 1 bath condo in Fernwood Manor. Fully rentable, underground parking, shared laundry and electric heat. Sorry no pets. Current tenants in place pays $670/month.","Tenants rights apply, please allow for proper notice.","Fraser Valley","For Sale",,"3",,"$218.27",,,,,"10/27/2015","$72,500","$84.01","0.97","11/16/2015","1","1","RML","$74,900",,"26",,"863",,"0.00","Abbotsford","$84.01","0.97","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033557/0/120/90/fcde4332fe147b462a62cbd77b3cf262/16/058ab1e0ecd9628c5aa44d06d768e756/262033557.JPG","R2011930","Residential Attached","S","205 33870 FERN STREET","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"34",,"604-868-4188",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"10/19/2016",,"SADAF IMANIAN","Concrete Perimeter","1","$756.96",,,,,"10/19/2015",,,"1",,"028-774-001",,"V2S 6C3",,"BC","Great investment opportunity and or 1st time home buyers! 2 Bdrm, 2 Bath unit in Fernwood Manor. Quiet location. Very well run building, on site property manager and lots of underground parking and storage locker.","All measurements approximate and to be verified by buyer. Tenanted property. Allow 24 hours. Tenants pay $600.  **Estate sale subject to probate**","Fraser Valley","For Sale",,,,"$245.47",,,,,"11/1/2015","$78,000","$82.02","0.89","1/25/2016","2","2","APT","$88,000",,"13",,"951",,"0.00",,"$82.02","0.89","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023541/0/120/90/bd5db4acb1c2b0e1f819c701d15e2052/14/b976ff615fe6d56813b71e9fdbb8aea1/262023541.JPG","R2001914","Residential Attached","S","19 46210 MARGARET AVENUE","Chilliwack E Young-Yale","1985","Apartment/Condo","1",,,,,,"30",,"604-798-3993",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"CAPRI",,,"Attached",,"1/29/2016",,"CORY","Concrete Perimeter","1","$683.78",,,,,"9/16/2015",,,"1",,"001-192-914",,"V2P 2G9",,"BC","Welcome to Capri a very bright affordable and well-kept 2 bed 1 bath 55+ top floor corner unit featuring wrap around deck. With amazing panoramic NWSE mountain views that will take your breath away. Featuring in-suite storage, inner space shelving & newer flooring! Pets are allowed with restrictions, new roof installed July 2015. Excellent neighbor's, in a well run building, a comfortable place to live.",,"Chilliwack","For Sale",,,,"$190.00",,,,,"10/31/2015","$78,000","$95.59","0.98","11/6/2015","1","2","R5","$79,900",,"45",,"816",,"0.00",,"$95.59","0.98","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261927262/0/120/90/7c61286159fdcb6d0fd81b0451be1e8e/14/784e3237ac767af09994f51203cda950/261927262.JPG","H2152949","Land Only","S","21293 THACKER MTN ROAD","Hope Center",,,,,,,,"Road Access",,,"604-869-2945",,"Hope",,,,,"No","Not Available",,"Hope","Land",,,,"No",,"Nearby","7/15/2016",,"DAVID OR ANDY",,,"$1,655.00",,,"No",,"7/28/2015","Nearby",,,,"003-196-372","House/Single Family","V0X 1L1","No","BC","One of a kind view lot in prime Hope location. Build your dream home over looking the beautiful Coquihalla river. Almost a 1/2 acre water front for this low price. 40 k under assessed value. Don't miss this amazing opportunity.","ABSENTEE OWNER. PLEASE ALLOW TIME FOR RESPONSE TO OFFERS.","Chilliwack","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","10/27/2015","$79,500",,"0.69","2/18/2016",,,"RS1","$115,000","Not Known","91",".4 ACRES",,"150.00","0.40","Chilliwack",,"0.69","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261487863/0/120/90/ed1f5649a25e038c2f4e700c5dcf4f97/15/69c8bad9a2d09fda98a6d8cd29b2525c/261487863.JPG","F1431500","Residential Detached","S","50 8266 KING GEORGE BOULEVARD","Bear Creek Green Timbers","1973","Manufactured","1",,,,,,"42",,"604-581-3838","2013","Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"PLAZA","1293",,"Detached",,"1/30/2016",,"LES WELLMAN","Concrete Block","1",,,,,,"2/2/2015",,,"1",,"900-573-621",,"V3W 5C2",,"BC","Plaza 1100 sqft. Small pets ok. 2 bdrm professionally redone from roof to skirting, all double glazed tinted windows. Granite counters, SxS SS fridge with ice & filtered water, B/I wine cooler, all new cabinet movable custom built island. B ath completely redone, travertine tile flooring. New roof in Sept 2013. Huge fenced backyard. 2 new storage sheds. A/C unit front and back covered patio plus open area patio on treat decking. This is must view. Bus stop at front of park. Only minutes to skytrain and shopping. Pad rent $650.",,"Fraser Valley","For Sale",,,,,,,,,"10/31/2015","$80,000","$73.26","0.89","11/10/2015","1","2","MHP","$89,900",,"268",,"1,092","0.00","0.00","Surrey","$73.26","0.89","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031359/0/120/90/e40688de87fd95222eaee96f26f02f40/16/bef50fd6b82940e4ec8cfedf7e8574f1/262031359.JPG","R2009732","Residential Detached","S","308 201 CAYER STREET","Central Coquitlam","1969","Manufactured","1",,,,,,"46",,"604-889-2739",,"Coquitlam",,,"0","3",,,,"Coquitlam","Residential Detached",,"WOLDWOOD PARK","30731",,"Detached",,"3/31/2016",,"DAVE","Other","1","$156.00",,,,,"10/19/2015",,,"1",,"800-099-858",,"V3K 5A9",,"BC","This has to be the Coolest Pad in Wildwood Park! Many updates in the past few years including Kitchen (with appliances), Bath, Flooring, Deck and more! High ceilings in Living room give an open, spacious feel! Large kitchen with generous eating area, tons of parking, very private sundeck perfect for entertaining. Park amenities are second to none with indoor pool, tennis courts, playground and much more! Located close to transit, schools, shopping, movie theatres and more! Come see this Fabulous unit! Open House Sunday October 25th 3 - 5 pm.",,"Greater Vancouver","For Sale",,,,,,,,,"10/26/2015","$84,900","$93.71","1.00","11/17/2015","1","3","MANU","$84,900",,"7",,"906",,"0.00",,"$93.71","1.00","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026559/0/120/90/3e42f354cde6311cbd82cd66921c459b/13/c6b818382fecc3146c5b330c6ebcc8f8/262026559.JPG","R2004932","Multifamily","S","484 CENTRE STREET","Burns Lake - Town","9999","Duplex","2",,,,,,"999",,"250-692-3115",,"Burns Lake (Zone 55)",,,"0","4",,,"N","Burns Lake","Multifamily",,,,,"Multi-Family Revenue (Max. 4 Units)",,"12/23/2015","No","GORDIE SHANKS","Concrete Perimeter","2","$1,800.48",,,,,"9/25/2015",,,"1",,"012-483-583",,"V0J 1E0",,"BC","New reduced price! The investment that just keeps on giving. This centre St duplex is rarely vacant. Consistently returns $700 per month per side. Good return on your money. 2 bedrooms each side on a terrific residential lot in the centre of town. Don't delay on this one.",,"BC Northern","For Sale",,,,,,,,,"10/27/2015","$85,000","$46.73","0.95","12/29/2015","2","4","R1","$89,900",,"32","0","1,819","0.00","0.14",,"$46.73","0.85","Duplex"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2010647","Residential Attached","S","309 33850 FERN STREET","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"34",,"604-868-4188",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"10/14/2016",,"Sadaf Imanian","Concrete Perimeter","1","$783.78",,,,,"10/14/2015",,,"1",,"028-773-705",,"V2S 6C3",,"BC","Great investment or first time buyer! Open floor plan, 2 bed, 2 bath unit in popular Fernwood Manor. Quiet location, well run building, fully rentable. Underground parking and storage locker.","All measurements are approximate and to be verified by buyer. Tenanted property, pays $725. Please allow 24 hours for showings.  **Estate sale subject to probate**","Fraser Valley","For Sale",,,,"$245.47",,,,,"10/27/2015","$86,000","$86.00","0.93","2/18/2016","2","2","RM LR","$92,000",,"13",,"1,000",,"0.00","Abbotsford","$86.00","0.93","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261946395/0/120/90/b4f81e56d6ba014791566d2902f8e49b/16/12ae70be1b62659afd783a0e7ca84747/261946395.JPG","V1138300","Residential Detached","S","30 40157 GOVERNMENT ROAD","Garibaldi Estates","1978","Manufactured","1",,,,,,"37",,"604-567-9030",,"Squamish",,,"0","4",,,,"Squamish","Residential Detached",,"SPIRAL","5376730",,"Detached",,"10/30/2015",,"JASMINE OR SIMON","Concrete Block","1","$238.00",,,,,"8/4/2015",,,"1",,"800-097-622",,"V0N 3G0",,"BC","This is great value in the Spiral Neighbourhood. Roof (4yrs), Insulation in ceiling when roof was done added (4 yrs), Plumbing Updated, Electrical Updated, all New Windows (except sliding glass door), Kitchen Updated and more! This home has a large side yard with a fire pit and space for the kids/pets to play! Two large sheds that need some TLC but offer huge potential space! 2 spacious parking spots. A good sized deck to entertain on. Pad rental includes cable! This spacious home is perfect for the growing family. Choose your own paint colors and make it your own!","Furnace & Oil Tank approx 5-6 yrs old, Roof 4 yrs, Windows replaced (slider not replaced), newer carpet, plumbing and electrical updated, kitchen updated, insulation","Greater Vancouver","For Sale",,,,,,,,,"10/26/2015","$87,000","$63.04","0.88","10/29/2015","1","4","RMH","$99,000",,"83","0","1,380","0.00","0.00","Dist. of Squamish","$63.04","0.73","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029639/0/120/90/0e68947b80ab6cb0b44b7a0d5408e102/15/875729f079e00d0bea5e4a5e57d1c31f/262029639.JPG","R2008012","Residential Attached","S","212 15020 NORTH BLUFF ROAD","White Rock","1974","Apartment/Condo","1",,,,,,"41",,"604-351-5611",,"South Surrey White Rock",,,"0","1",,,,"White Rock","Residential Attached",,"NORTH BLUFF VILLAGE",,,"Attached",,"2/8/2016",,"Ken","Concrete Perimeter","1","$0.00",,,,,"10/9/2015",,,"1",,"900-576-725",,"V4B 5A4",,"BC","Spacious 1Bd and Den in North Bluff Village! Balcony faces South on the quiet side of the Building.Very Clean and move in Condition.Ownership is shares in a Co-op,requires 35% down,Very affordable and excellent valaue in White Rock. Age Restricted 55+.Maint Fees include Heat,Hot Water,Management & Taxes.Prime location walking distance to Shopping,Transit & All Amenties.Minutes to the Ocean.","Building is a Co-op, registered as a Company. Approval required with Buyer Interview. Require 35% down payment. Vacant easy to view.","Fraser Valley","For Sale",,,,"$311.43",,,,,"10/30/2015","$87,000","$113.58","0.87","11/3/2015","1","1","MF","$99,500",,"21",,"766",,"0.00","White Rock","$113.58","0.87","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261983596/0/120/90/cfbc73fdf03e86a708fad3569507da19/14/3991738394c7337ff3460fc8fe60507c/261983596.JPG","H2153301","Residential Detached","S","18 45640 WATSON ROAD","Vedder S Watson-Promontory","2006","Manufactured","1",,,,,,"9",,"604-997-3325","2012","Sardis",,,"0","3",,,,"Sardis","Residential Detached",,"WESTWOOD ESTATES","437636",,"Detached",,"8/20/2016",,"BRENDAN","Other","2","$526.00",,,,,"8/24/2015",,,"1",,"700-006-800",,"V2R 3P9",,"BC","Completely redone in 2012. Drywall, new kitchen, 2 full 4 pc bathrooms, A/C, open floor plan, private yard & very central Sardis location.","Shows 10 out of 10! Weekday showings preferred.","Chilliwack","For Sale",,,,,,,,,"10/30/2015","$89,900","$97.29","0.91","12/4/2015","2","3","RMH","$99,000",,"67",,"924","0.00","0.00","Chilliwack","$97.29","0.91","Manufactured"
