"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261394162/0/120/90/f6aec5750abc9058cbc1a67d18559702/13/d6713029ec25342d7fd8de82d0ae0a96/261394162.JPG","N241185","Residential Detached","S","1279 PARK AVENUE","Prince Rupert - City","9999","House/Single Family","1",,,,,,"999",,"250-600-1771",,"Prince Rupert (Zone 52)",,,"1","1",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"5/26/2015",,"ANETKA SLIWA","Concrete Block","1","$1,057.00",,,,,"11/26/2014",,,"1",,"014-764-806",,"V8J 1K1",,"BC","Handyman Special. If you are looking for a project, this home is for you. This home is a 2 bedroom, 1 bathroom that features 2 patios and top-of-the-hill views.","+ shingles. No gas hookup.","BC Northern","For Sale",,,,,,,,,"2/27/2015","$45,000","$61.48","0.65","3/5/2015","1","2","R2","$69,000",,"93","100","732","25.00","0.06","Prince Rupert","$61.48","0.53","House/Single Family"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260837015/0/120/90/7ae6d1cd5ac8077f5730c980de1f945a/13/81be00bb854ff43eeb37a5ec4a34e482/260837015.JPG","N233964","Residential Detached","S","1846 BALSAM CRESCENT","Masset","9999","House/Single Family","1",,,,,,"999",,"604-557-3597",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Masset","Residential Detached",,,,,"Detached",,"3/2/2015",,"BRIAN BUSSIERE","Concrete Perimeter","2","$979.00",,,,,"3/3/2014",,,"2",,"024-086-011",,"V0T 1M0",,"BC","Very close to downtown Masset. Very well kept home. Cul-de-sac has a park in the centre. 1 km to boat launch. Price reduced to sell. A must see. Has great potential for a B&B or a great place for your quiet getaway...fishing..beachcombing. ..relaxing. Call to view.",,"BC Northern","For Sale",,,,,,,,,"2/28/2015","$50,000","$30.30","0.91","4/7/2015","2","3","R1","$54,900",,"362",,"1,650","0.00","0.11","Masset","$30.30","0.91","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260839450/0/120/90/5112e5a73abec7713f19b3c385d66943/13/946f06559cfceec5706733234a521264/260839450.JPG","N234011","Residential Detached","S","7012 FLAHERTY ROAD","Lone Butte/Green Lk/Watch Lk","9999","House/Single Family","1",,,,,,"999",,"866-593-0131",,"100 Mile House (Zone 10)",,,"0","4",,,,"Lone Butte","Residential Detached",,,,,"Detached",,"5/1/2015",,"ROBERT YOUNG","Other","1","$860.00",,,,,"3/10/2014",,,"2",,"003-412-024",,"V0K 1X0",,"BC","3 bedroom home minutes from 100 Mile House and on school bus route. Detached, wired garage/shop. Property needs TLC to bring this up to a great home to bring up kids or fix up as a rental unit. Lots of room to play behind property and close to many recreational activities. Check it out today.","Foundation is wood to cement block, concrete and pyramid blocks.","BC Northern","For Sale",,,,,,,,,"3/2/2015","$54,000","$41.54","0.78","3/16/2015","1","4","R-1","$69,500",,"357",,"1,300","0.00","0.40","Williams Lake Rural","$41.54","0.78","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261501813/0/120/90/f807559b2cca2361f933d0614cb1230b/13/992baa22c0fed4d6e3ca8fcd89fb81df/261501813.JPG","N242209","Land Only","S","LOT 12 KRING ROAD","Fort St. James - Rural",,,,,,,,"Road Access",,,"250-567-8756",,"Fort St. James (Zone 57)",,,,,"No","Not Available",,"Fort St. James","Land",,,,"No",,"Available","11/30/2015",,"TED SNELL",,,"$401.00",,,"Yes",,"2/4/2015","Not Available",,,,"007-519-427",,"V0J 1P0","No","BC","5 acre lot located close to Fort St. James. This sub-lake lot has a capped drilled well and some cleared for driveway.",,"BC Northern","For Sale","None",,"None",,"No",,,"Well - Drilled","2/27/2015","$56,000",,"0.90","2/27/2015",,,"H1","$62,500",,"23",,,"0.00","5.00","Vanderhoof Rural",,"0.90","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261430725/0/120/90/888efa395f8b968c8173202efc272695/13/cf60efdcb1e8177d1ca88720bc9323c8/261430725.JPG","N241537","Residential Detached","S","1 4625 GRAHAM AVENUE","Terrace - City","1975","Manufactured","1",,,,,,"39",,"250-635-9184",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,,"66750",,"Detached",,"3/31/2015",,"JAMES","Preserved Wood","1","$231.00",,,,,"12/31/2014",,,"1",,"800-091-487",,"V8G 1A7",,"BC","Move in and enjoy this well maintained mobile home in park. This unit has been extensively renovated over the years, drywalled new vinyl windows, pitched metal roof and other upgrades, this unit is set up on nicely landscaped pad, fully fen ced. 12 x 12 wired storage shed. Affordable, comfortable living is yours today. Make your appt to view.",,"BC Northern","For Sale",,,,,,,,,"2/27/2015","$58,000","$68.40","0.91","3/13/2015","1","2","MHP","$64,000",,"58",,"848","0.00","0.00","Terrace","$68.40","0.91","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261244005/0/120/90/f25e6eb65dec3d6af5ebaa36f4c1ff21/15/86671b512482b6f937b51a9d3061d866/261244005.JPG","F1422346","Residential Detached","S","24 23387 70A AVENUE","Salmon River","1994","Manufactured","1",,,,,,"20",,"800-668-8661",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"CEDAR SPRINGS","466555",,"Detached",,"6/9/2015",,"TB PREFERRED - RICK","Other","1",,,,,,"9/9/2014",,,"1",,"900-572-459",,"V2Y 2J2",,"BC","Peace & tranquility with fantastic access to Hwy 1 and the Langley Bypass! This superb 2 bedroom home sits within a 55+ community that feels like you're miles & miles from the hustle & bustle. No worries here as approx $20,000 has been spen t since 2012 on a new roof, gorgeous cedar fencing, hotwater tank, paint & a fantastic shop for the handy person! Small pets welcome. Contact today to arrange your personal tour!","55+ Age restriction. Measurements are approx, to be confirmed by Buyer/agent if deemed important. Pad rent of $496.98 includes water, sewer, garbage pickup. Small pets ok. On site manager. Buyer to be approved by park.","Fraser Valley","For Sale",,,,,,,,,"3/5/2015","$60,000","$69.12","0.88","3/24/2015","1","2","MH-1","$68,000",,"177",,"868","0.00","0.00","Langley","$69.12","0.80","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261343499/0/120/90/d617e53fa7782221fb8ebf8ba33fce79/13/11f5237b617226b4bf2a79231e9c1134/261343499.JPG","N240686","Land Only","S","4651 ZRAL ROAD","North Kelly",,,,,,,,"Road Access",,,"250-552-8565",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","8/5/2015",,"BILL OLLINGER",,,"$687.00",,,"Yes",,"10/13/2014","At Lot Line",,,,"016-378-237","House/Single Family","V2K 5X9","No","BC","Build your dream home on this 0.21-acre lot with city services. Located on a dead-end road across from the former Springwood Elementary School where there is a safe playground and field for usage. Lots of nature trails in the area. Affordability sums it up.","Land only, partial wire fence on either side of property.","BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","3/2/2015","$63,000",,"0.91","3/4/2015",,,"RS1","$69,500","Not Known","140","132",,"68.00","0.21","City of Prince George",,"0.91","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261088089/0/120/90/240bc87a0e06e9800566687c6a9416c5/13/e966a178b73e2af9ceec317f839cba15/261088089.JPG","N237538","Residential Detached","S","21860 TAYLOR AVENUE","Topley","1976","House/Single Family","1",,,,,,"38",,"250-845-1147","2009","Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"6/26/2015",,"LIA","Preserved Wood","1","$616.00",,,,,"6/26/2014",,,"2",,"009-359-753",,"V0J 2Y0",,"BC","Get the most for your money! Affordable 3 bedroom home on a huge lot in Topley. Many renovations including vinyl siding, huge entrance/storage area, laminate floors, bathroom updated. Full basement, partially finished with a spacious familyroom, lots of shelving in storage room and a pellet stove. All appliances included. Fenced back yard features cute tree house. Lots of parking. Low taxes!","Additional PID: 009-359-745","BC Northern","For Sale",,,,,,,,,"3/4/2015","$64,000","$30.30","0.92","3/13/2015","1","3","R-T","$69,900",,"251","124.25","2,112","71.30","0.20","Houston Rural","$30.30","0.80","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261375213/0/120/90/2409c1446e8203eaa9dad0756c4f3f3a/13/ef4c82e2152ab801edb5fba00beb8871/261375213.JPG","N241030","Residential Detached","S","39 1000 INVERNESS ROAD","Aberdeen PG","1995","Manufactured","1",,,,,,"19",,,,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"ABERDEEN-INVERNESS MOBILE HOME PARK","CSA#468039",,"Detached",,"2/28/2015",,,"Concrete Perimeter","1","$87,414.00",,,,,"11/13/2014",,,"1",,"800-090-506",,"V2K 4V1",,"BC","Super-bright, clean and well-cared-for mobile in the 55+ section of Inverness Park. Small mud room addition, backs onto treed area and has decks front and back. Ready to move into. Small dog allowed, but approval of manager is required. Shows very well.",,"BC Northern","For Sale",,,,,,,,,"2/27/2015","$65,000","$60.19","0.93","3/3/2015","1","2","RS5","$69,900",,"106",,"1,080",,"0.00","City of Prince George","$60.19","0.93","Manufactured"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123652/0/120/90/ed5c0e826e06de16350b0b37de864389/13/c424d9fb7ed76066c93346f2b3b32023/261123652.JPG","N238084","Land Only","S","HART HIGHWAY","Salmon Valley",,,,,,,,"No Access",,,"250-565-4668",,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Salmon Valley","Land",,,,"No",,"Nearby","7/1/2015",,"HELEN LECKIE",,,"$193.00",,,"Yes",,"7/11/2014","Not Available",,,,"015-378-896","House/Single Family","V2K 5X3","Yes - Agricultural Land Reserve","BC","Located just north of hte North Fraser Road on the Hart Highway, past the Salmon Valley turn off.","Land size taken from Regional District of Fraser Fort George parcel report. Buyer's brokerage commission as stated if buyer's agent physically present for first viewing, otherwise $500.","BC Northern","For Sale","None",,"None",,"No",,,"None","3/3/2015","$65,000",,"0.81","3/16/2015",,,"RU3","$80,000","Not Known","235",,,"0.00","140.21","Prince George Rural",,"0.81","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228735/0/120/90/254060955d2bcaf9e4243dd3ae49b7c7/13/62899eb7ef5cf0291430a510695b64f8/261228735.JPG","N239508","Residential Detached","S","77 12842 OLD HUDSON HOPE ROAD","Lakeshore","1977","Manufactured","1",,,,,,"37",,,,"Fort St. John (Zone 60)",,,"0","3",,,,"Charlie Lake","Residential Detached",,"SHADY ACRES TRAILER PARK","CSA#405692",,"Detached",,"5/1/2015",,,"Other","1","$318.00",,,,,"9/3/2014",,,"1",,"800-088-610",,"V0C 1H0",,"BC","Great starter or rental property. Located just outside Fort St John in Shady Acres, this home offers 3 bedrooms and good-sized living areas. Includes fridge, stove and clothes washer/dryer. At a great price even the first-time buyer can appreciate. Buyer is to verify all measurements and data if deemed important. Call to view.","Foundation is blocks.","BC Northern","For Sale",,,,,,,,,"3/2/2015","$72,000","$100.00","1.22","5/5/2015","1","3","MHP","$58,900",,"180",,"720",,"0.00",,"$100.00","1.09","Manufactured"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261369778/0/120/90/a67bb7d05aa2e00ab3baa3df8ca5270a/13/ec124f5d4fa3adaa16dd961572989483/261369778.JPG","N240973","Residential Detached","S","76 60 CHICHOUYENILY DRIVE","Mackenzie -Town","2013","Manufactured","1",,,,,,"1",,"250-997-6773",,"Mackenzie (Zone 69)",,,"0","2",,,,"Mackenzie","Residential Detached",,"WOODLANDS TRAILER PARK","31113",,"Detached",,"3/6/2015",,"LOUISE SKAVLEBO","Other","1","$454.00",,,,,"11/6/2014",,,"1",,"800-090-350",,"V0J 2C0",,"BC","This 2013 mobile is move in ready and cheaper than rent!! 2 bedroom, 1 bathroom home with vaulted living room ceiling and beautiful kitchen that includes stainless steel appliances and custom oak cabinets and tile detailing. Open floor plan for modern living. Carpet is in living room and bedrooms and the bathroom and kitchen have vinyl flooring. Washer and dryer included and window blinds. The windows are vinyl, double glazed with Low E argon gas and the electrical is copper, 100 amps and CSA approved. Pad rent is $310 per month.","Includes taxes. Foundation is blocking. For more detailed information please con tact Listing REALTOR.","BC Northern","For Sale",,,,,,,,,"2/27/2015","$76,500","$82.44","0.88","3/6/2015","1","2","RM3","$86,900",,"113",,"928","0.00","0.00","Mackenzie","$82.44","0.88","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486030/0/120/90/3f160c19fab4d93466a10c9304c63524/14/005b3a845a1f05417460bbb48d56a503/261486030.JPG","H2150395","Residential Attached","S","4 46260 HARFORD STREET","Chilliwack N Yale-Well","1982","Apartment/Condo","1",,,,,,"33",,"604-858-7179",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"Colonial Courts",,,"Attached",,"7/31/2015",,"Bill","Concrete Perimeter","1","$919.00",,,,,"2/2/2015",,,"1",,"002-302-110",,"V2P 2W3",,"BC","Fully re-modeled ground floor, end unit, 2 bedroom condo. Located at end of no through street with-in walking distance of schools and shopping. Perfect for first time Buyers or an investor. Brand new kitchen with new fridge, stove & dishwas her, spacious living room, patio doors to covered patio. New bathroom. All new flooring and lighting package. New washer and dryer. Ready to move in.",,"Chilliwack","For Sale",,,,"$144.14",,,,,"3/1/2015","$79,900","$92.80","0.94","3/18/2015","1","2","R4","$84,900",,"27",,"861","0.00","0.00","Chilliwack","$92.80","0.94","Apartment/Condo"
