"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261202363/0/120/90/9af77fe4a36e9f5160f504292b7c3b34/13/65b1901131ce468bb73c711ccbb4637f/261202363.JPG","N239180","Land Only","S","20 HIGHWAY","Bella Coola/Hagensborg",,,,,,,,"Allowed Access",,,"250-982-7704",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Bella Coola","Land",,,,"No",,"Available","9/21/2016",,"LEON BARNETT",,,"$401.00",,,"Yes",,"8/21/2014","Not Available",,,,"009-685-961","House/Single Family","V0T 1H0","Yes - Agricultural Land Reserve","BC","Awesome deal for over 20 wooded acres with some river frontage. Level highway and river frontage with small portion of land up steep mountain slope. Possible elevated, view building sites near the foot of the mountain. Possible spring.","Level area near highway was flooded in 2010 and to some degree in 2011.","BC Northern","For Sale","None",,"None",,"No",,,"None","10/16/2015","$55,000",,"0.96","11/3/2015",,,"R1/A1","$57,500","Not Known","421",,,"0.00","22.85","Bella Coola Rural",,"0.81","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014523/0/120/90/c27cabdc289b1b063460ead9ec37763d/15/78c54a870d8637e9c567f16feb2d5125/262014523.JPG","F1451502","Residential Attached","S","112 2211 CLEARBROOK ROAD","Abbotsford West","1975","Apartment/Condo","1",,,,,,"40",,"604-850-5040",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"GLENWOOD MANOR",,,"Attached",,"12/31/2015",,"JEREMY OR MONIQUE","Concrete Perimeter","1","$701.00",,,,,"9/8/2015",,,"1",,"000-781-177",,"V2T 2X4",,"BC","Value packed Condo! 1 Bedroom and 1 full bath updated condo! Updates include paint, tile and laminate flooring throughout, low flow toilet, trim, doors, light fixtures and faucets! Storage room inside your condo. First floor= No Stairs or elevator to go up. There is a swimming pool, hot tub, sauna and recreation room! Strata fee includes electricity too! Just your cell and TV bill to worry about! No rentals and 19+ building! Bright west facing exposure! Enjoy your BBQ deck! Don't wait!","Check out more pics and virtual tour at www.eximus.com","Fraser Valley","For Sale",,,,"$261.00",,,,,"10/14/2015","$59,900","$91.59","0.87","10/20/2015","1","1","RML","$68,900",,"36",,"654",,"0.00","Abbotsford","$91.59","0.87","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029833/0/120/90/43d5d3fb425462fe76ca5a1a76849071/16/2a876f58d154aa9e68d9458f93a4b358/262029833.JPG","R2008206","Residential Detached","S","17 40157 GOVERNMENT ROAD","Garibaldi Estates","1971","Manufactured","1",,,,,,"44",,"604-815-8846",,"Squamish",,,"0","3",,,,"Squamish","Residential Detached",,"SPIRAL PARK","226215",,"Detached",,"10/14/2016",,"ELEANORE MCKENZIE","Concrete Block","1","$299.00",,,,,"10/14/2015",,,"1",,"800-099-638",,"V0N 1T0",,"BC","Tired of renting? Consider this great option! For as little as $425/mo* plus pad rental you could own this cute 3 bedroom home with a private yard. (*Based on 5% down, 5 year term at 4.64% interest, 20 year amortization. Certified electrical, pre inspected roof make this a solid investment. Spiral park is a pet and family friendly mobile park, close to Elementary School, shopping and bus routes. This home has one of the largest and most private yards in the park and is close to trails and recreation.","Spiral is a dog friendly park. Pad rental includes annual municipal water, sewer and garbage fees plus basic cable. Lock box, easy to show.","Greater Vancouver","For Sale",,,,,,,,,"10/15/2015","$60,000","$66.37","0.87","11/2/2015","1","3","RMH","$69,000",,"1",,"904",,"0.00","Dist. of Squamish","$66.37","0.87","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798068/0/120/90/54281c108450c8c04708b95173c28db5/15/6466f340757955dd5f74447d21477c54/261798068.JPG","H2152273","Residential Detached","S","BLK H NAHATLATCH ROAD","Boston Bar - Lytton","9999","Recreational","1",,,,,,"999",,"778-982-3321",,"Hope",,,"0","0",,,,"Boston Bar","Residential Detached",,,,,"Detached",,"5/4/2016",,"CHRIS HOEY","Concrete Block","0","$158.00",,,,,"6/4/2015",,,"2",,"700-009-642",,"V0K 1C0",,"BC","Tucked away in the trees bordering Hannah Lake this personal retreat is perfect for the experienced outdoor enthusiast, hunter or fisherman. Bungalow style with a loft & small basement you can sleep up to 4 adults plus 3 kids in the loft. W ith .73 acres of space there is plenty of space to park campers or expand the current build. Great wildlife veiwing all year round. R-20 insulation in walls & R-28 in the ceiling as well as an epa rated wood stove provide efficient warmth. Ski-doo in the winter & white water rafting in the summer are just a few of the available activities. Approx. 3.5 hours from Vancouver & Kamloops. Great little get away for the price. Call today to arrange a viewing.","Meas. are approx. & MUST be verified, owner will be showing just call or TB me 1st to schedule. Cabin is roughly 30 mins outside Boston Bar. Annual lease is $500 with 5 years left. 12V lighting & electricity wired for a generator system. Rural & rough.","Chilliwack","For Sale",,,,,,,,,"10/14/2015","$65,000","$67.71","0.76","11/25/2015","1","0","N/A","$85,000",,"132","270/.73 ACRES","960","100.00","0.73","Chilliwack","$67.71","0.76","Recreational"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262031347/0/120/90/02bb5808cf4e8e2ddd0ba41a0fe07fdc/16/b5e7cfec20dbe6bf5b42b57b0207e7cb/262031347.JPG","R2009720","Residential Attached","S","205 33400 BOURQUIN PLACE","Central Abbotsford","1976","Apartment/Condo","1",,,,,,"40",,"604-868-4188",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,,,,"Attached",,"12/31/2016",,"SADAF IMANIAN","Concrete Perimeter","1","$681.34",,,,,"10/15/2015",,,"1",,"001-587-030",,"V2S 5G3",,"BC","INVESTORS! FIRST TIME HOME BUYER! 2 bdrm, 1 bath, East facing with open layout and nice size balcony, Great size kitchen, insuite laundry. NEEDS TLC . PROPERTY AS IS WHERE IS.","All Measurement are approximate and to be verified by buyer. Vacant easy to show.  **Estate sale subject to probate**","Fraser Valley","For Sale",,,,"$360.56",,,,,"10/18/2015","$65,000","$69.22","0.93","1/29/2016","1","2","APT","$70,000",,"3",,"939",,"0.00",,"$69.22","0.93","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798256/0/120/90/e4410f9bc053c64ae132060cd3b2e644/13/56298ac57016293d55f4a0e138bdd245/261798256.JPG","N245818","Land Only","S","KRUEGER #252V ROAD","Fort St. John - Rural E 100th",,,,,,,,"Allowed Access",,,"250-785-8051",,"Fort St. John (Zone 60)",,,,,"No","Not Available",,"Fort St. John","Land",,"CECIL LAKE",,"No",,"None Available","12/5/2015",,"MARISA/KEVIN",,,"$84.00",,,"Yes",,"6/5/2015","Not Available",,,,"014-526-328",,"V1J 4M6","Yes - Agricultural Land Reserve","BC","Perfect recreational property in Cecil Lake area. 39.9 acres of rural land, great to build your dream getaway home, hunting and atv'ing at your door. Road allowance, and gated. This property is being sold with adjoining property ( MLS N245819) making this an ideal recreational package. Properties must be sold together. Call today to book your private tour.","Must be sold with MLS N245819","BC Northern","For Sale","None",,"None",,"No",,,"None","10/19/2015","$68,000",,"0.99","11/24/2015",,,"A2","$69,000","Not Known","136",,,"0.00","39.90","Dawson Creek Rural/North Peace",,"0.99","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261416076/0/120/90/a61801cbf398d30f9cee2a343af88ba5/13/c3ce452da5a83d745551e059abe7beef/261416076.JPG","N241368","Residential Detached","S","1651 HERMAN PLACE","Prince Rupert - City","1945","House/Single Family","1",,,,,,"70",,"250-600-6620",,"Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Detached",,,,,"Detached",,"9/30/2015",,"MIKE MORSE","Concrete Perimeter","1","$1,873.74",,,,,"12/10/2014",,,"3",,"012-564-958",,"V8J 2E9",,"BC","Enjoy views of the city and local coast mountains from this 7796 sq ft hilltop property. This special property is tucked away at the end of a cul-de-sac and has a large, private, south facing backyard, ideal for soaking up the late afternoo n summer sun. The 3 bedroom, 1 bath home will need some attention but with a sun exposed location like this it will be well worth the effort.",,"BC Northern","For Sale",,,,,,,,,"10/20/2015","$73,000","$33.67","0.82","10/22/2015","1","3","R2","$89,000",,"314",,"2,168","0.00","0.18","Prince Rupert","$33.67","0.57","House/Single Family"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261486632/0/120/90/bf63493a124a5017ee174b6fbcd83b63/13/ed547e845db6e9d098a7d13524b0b162/261486632.JPG","N242071","Residential Detached","S","13 9265 GEORGE FRONTAGE ROAD","Smithers - Rural","1968","Manufactured","1",,,,,,"47",,"250-847-3144","2003","Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,"33901",,"Detached",,"12/18/2015",,"JANTINA MEINTS","Preserved Wood","1","$493.00",,,,,"1/28/2015",,,"1",,"800-092-213",,"V0J 2X1",,"BC","Affordable riverfront living with a great view of Hudson Bay Mountain. This fully renovated and well looked after 3 bedroom mobile home is located 5 minutes from Telkwa. Enjoy the view from the covered back deck or from the large , fully fenced backyard. Many upgrades since 2003 include a newer oil furnace and oil tank, shingles, windows, and cedar siding. The hot water tank was replaced in 2012. The bathroom was renovated in 2013 and includes a new large soaker tub. The dining room features solid bamboo flooring and a soapstone wood stove. Clean and ready to move in to. Quick possession possible. Minutes away from Tyhee Lake and Round Lake. (Adult only park, small dogs allowed, pad rent $200/month.)","Seller is related to the Agent","BC Northern","For Sale",,,,,,,,,"10/14/2015","$75,000","$63.56","0.91","10/22/2015","1","3","MHP","$82,000",,"259",,"1,180","0.00","0.00","Sechelt Rural","$63.56","0.76","Manufactured"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261977443/0/120/90/1db16f22e3270b406ad503b4591f2543/16/1d03d1d64156df07de51dcd54b95df73/261977443.JPG","V1140379","Residential Attached","S","309 7280 LINDSAY ROAD","Granville","1974","Apartment/Condo","1",,,,,,"41",,,,"Richmond",,,"0","1",,,,"Richmond","Residential Attached",,,,,"Attached",,"12/30/2015",,"Gordon Lau","Concrete Slab","1","$0.00",,,,,"8/19/2015",,,"1",,"800-098-069",,"V7C 3M6",,"BC","Bright and clean one bedroom upper unit, tenant pays $900 a month. This is a leasehold property with lease ending Dec. 2087.","Tenanted 24 hrs notice please. This is a purchase of a lease ending Dec 2087.","Greater Vancouver","For Sale",,,,"$343.24",,,,,"10/19/2015","$75,000","$118.30","0.94","10/29/2015","1","1","R7","$79,900",,"61",,"634","0.00","0.00","Richmond","$118.30","0.94","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261702755/0/120/90/1af51f7c66b702b095e7d164e2202536/15/51e95b0e5587e5f64fb25ab5718d18d9/261702755.JPG","F1439839","Residential Attached","S","315 33369 OLD YALE ROAD","Central Abbotsford","1982","Apartment/Condo","1",,,,,,"33",,"604-855-0800",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"MONTE VISTA VILLA",,,"Attached",,"4/30/2016",,"RICK EDEN","Concrete Perimeter","1","$675.00",,,,,"4/29/2015",,,"1",,"000-563-226",,"V2S 2J6",,"BC","Top floor apartment 'Monte Vista Villa'. Very quiet, well managed adult oriented building. 45+ age restriction. Nice clean 1 bedroom with in-suite washer dryer. 4pc bathroom. 6x16 enclosed balcony for all year enjoyment. Secure underground parking spot. Storage locker. Building has new roof and boiler. Low maintenance fee of $170 includes heat & hot-water. Walk to everything, plus close to bus stop. Ready for quick possession.","*S.Comm 3.22% 1st 100K/1.15% Bal upon 1st physical introduction.","Fraser Valley","For Sale",,,,"$170.00",,,"48",,"10/15/2015","$77,000","$93.90","0.96","10/20/2015","1","1","MF","$79,900",,"169",,"820",,"0.00","Abbotsford","$93.90","0.96","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261809947/0/120/90/581971fb650b176f1c688c87deb68577/13/fa0b6cd7b9a99c7868ad1707bc446392/261809947.JPG","N245961","Land Only","S","DLOT 4994 N CANIM LAKE ROAD","Canim/Mahood Lake",,,,,,,,"Road Access",,,"250-609-0631",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Canim Lake","Land",,,,"No",,"None Available","5/31/2016",,"KLAUS",,,"$628.00",,,"Yes",,"5/31/2015","Not Available",,,,"010-100-253","Other","V0K 1J0","No","BC","Over 110 treed acres on the north side of Canim Lake and close to lake access. The property borders crown land and is located amidst great fishing and hunting country. L#7207.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","10/18/2015","$80,000",,"0.90","10/19/2015",,,"RA1","$89,000",,"140",,,"0.00","110.02","100 Mile House",,"0.90","Other"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022208/0/120/90/297fe0a0780825ba4465a4e679b25ec2/15/8472fbbf08ce02e7d016cdd746e8ce67/262022208.JPG","R2000581","Land Only","S","99 14500 MORRIS VALLEY ROAD","Mission BC",,,,,,,,"Allowed Access",,,"604-302-0691",,"Mission",,,,,"No","Not Available",,"Agassiz","Land",,"EAGLE POINT ESTATES",,"No",,"At Lot Line","9/10/2016",,"MEL",,,"$1,014.85",,,"Yes",,"9/10/2015","Not Available",,,,"026-411-768","House/Single Family","V0M 1A1","No","BC","Fully serviced, 6500+ SqFt lot in Prestigious Eagle Point Estates located beside Sandpiper Golf Resort, adjacent to the majestic Harrison River in Harrison Mills. Build your dream home now or hold for your future retirement or recreational needs. Get in on the best priced real estate in the Fraser Valley now. This incredible area supports the largest population of migratory Bald Eagles in the world with endless recreational opportunities at your door step. You can enjoy a round of Golf, go fishing on the Harrison River or the many lakes, enjoy the many walking trails, bird watching, boating, quadding and skiing at Hemlock Valley Ski Resort. Retirement living at it's best, RV parking available. CALL NOW.","No GST, Ready to build, fully serviced, bare land strata $60.00 per month","Fraser Valley","For Sale","At Lot Line",,"Nearby",,"No",,,"Community","10/16/2015","$82,500","$12.25","0.93","10/28/2015",,,"PRD-1","$89,000","No","36","112.72",,"56.63","0.15",,"$12.25","0.93","Other"
