"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261321710/0/120/90/5e4e68bb1e2ff98b5bd46f6c767b5d01/13/a5b549d1aae9ea7032e526b55fb06e06/261321710.JPG","N240473","Land Only","S","3085 NAISMITH CRESCENT","Buckhorn",,,,,,,,"Road Access",,,"250-565-7998",,"PG Rural South (Zone 78)",,,,,"No","Not Available",,"Prince George","Land",,"BUCKHORN",,"No",,"Available","1/15/2015",,"NORM OR KORY",,,"$1,626.00",,,"No",,"10/15/2014","Available",,,,"009-799-788","House/Single Family","V2L 3X2","No","BC","Attention contractors: This property is 2.2 acres and just 20 minutes from downtown in Buckhorn Subdivision. This is land only for sale. Structures on property have no value.","Schedule A to accompany all offers. Structures on property have been condemned. Do not enter. Land only for sale.","BC Northern","For Sale","Unknown",,"None",,"No",,,"Community","11/28/2014","$40,000",,"0.89","12/18/2014",,,"RR2","$45,000",,"44",,,"0.00","2.22","Prince George Rural",,"0.89","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214049/0/120/90/474daef522860157aab32d98f8e6b6bb/14/dc7f29f6f663959b889c575b26c73674/261214049.JPG","H1403527","Residential Detached","S","47475 SUMAC DRIVE","Boston Bar - Lytton","1977","House/Single Family","1",,,,,,"37",,"604-792-0077",,"Hope",,,"0","3",,,,"Boston Bar","Residential Detached",,,,,"Detached",,"12/9/2014",,"KATHY","Concrete Perimeter","2","$2,027.00",,,,,"8/26/2014",,,"2",,"004-941-926",,"V0K 1C0",,"BC","Two storey home on large lot. This is a diamond in the rough. If you are not afraid of a little work this could be a great family home. Very open floor plan and full basement ready for your ideas. Easy access to the highway. Take a look!","Subject to court approval. All offers must have Schedule A attached. Property sold as is where is.","Chilliwack","For Sale",,,,,,,,,"11/25/2014","$45,000","$36.06","0.88","1/12/2015","2","3","RS1","$51,000",,"91","155","1,248","145.00","0.52","Chilliwack","$36.06","0.65","House/Single Family"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260329209/0/120/90/91d15e468bb1914d339c1b17d1aa43ce/13/2a3a3b2002d5742c808e26c431251f01/260329209.JPG","N228319","Residential Detached","S","613 11TH AVENUE","Stewart/Cassiar","9999","House/Single Family","1",,,,,,"999",,"250-378-9838",,"Terrace (Zone 88)",,,"0","2",,,,"Stewart","Residential Detached",,,,,"Detached",,"12/15/2014",,"BILL","Concrete Slab","0","$1,449.00",,,,,"6/10/2013",,,"2",,"027-024-661",,"V0T 1W0",,"BC","For full listing details and more photos, please click on REALTOR(R) Website on the right side of the listing page. This home offers features that you will only find here! All the little extras add up to Huge value for a new owner. Very charming home with country look and feel is just one reason why you will love this home. A covered front and back porch, and a neat and tidy fenced yard including a back yard shop.","This is a Mere Posting. Contact seller directly for all appts or to present any offer. Seller reserve the right to sell themselves. A copy of all offers, amendments, and subject removals MUST be sent to Listing Brokerage.","BC Northern","For Sale",,,,,,,,,"11/25/2014","$45,000","$33.28","1.00","12/11/2014","1","2","R1","$45,000",,"533","122","1,352","60.00","0.17","Stewart","$33.28","0.53","House/Single Family"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261398917/0/120/90/ef876049aa8270d7c2aa0721b674fe8d/14/1a05a8a75bbcbb1d065e775e29e4eac0/261398917.JPG","H1404573","Land Only","S","21534 RICHMOND DRIVE","Hope Kawkawa Lake",,,,,,,,"Road Access",,,"604-869-1010",,"Hope",,,,,"No","Not Available",,"Hope","Land",,,,"No",,"At Lot Line","6/15/2015",,"DIANE LOTHIAN",,,"$564.00",,,"No",,"12/1/2014","At Lot Line",,,,"003-195-899","House/Single Family","V0X 1L1","No","BC","Thacker mountain cul-de-sac lot with all services available at lot line or nearby. Build your dream home here. Only minutes to downtown Hope, shopping, the Coquihalla River, Kawkawa Lake & recreation. Enjoy the spectacular mountain views fr om this property. Call today!",,"Chilliwack","For Sale","At Lot Line",,"At Lot Line",,"No",,,"Other-Licensed","12/6/2014","$45,000",,"0.90","12/16/2014",,,"RS1","$49,900","No","5",".17 ACRES",,,"0.17","Chilliwack",,"0.90","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260914742/0/120/90/2fc321c9977313177213cd7f7792170a/14/2e26c86cd4284bac2e12c58351d550fe/260914742.JPG","H1401510","Residential Attached","S","306 45744 SPADINA AVENUE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"33",,"604-855-2521",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Applewood Court",,,"Attached",,"3/21/2015",,"Tibor Bogdan","Concrete Perimeter","1","$598.00",,,,,"4/14/2014",,,"1",,"005-195-365",,"V2P 1T6",,"BC","Don't miss this 1 bedroom apartment in Applewood Court. One of the best locations downtown, close to all amenities and this unit has a balcony with a nice view. Investment opportunity, or great for your own home. May be sold as a package de al with MLS(R) #H1401507 & MLS(R) #H1401509.","Measurements are approximate, buyer to measure and verify if important. Tenant occupied must have at least 24 hours notice. Current rent is $600/month","Chilliwack","For Sale",,,,"$187.88",,,,,"12/2/2014","$50,000","$86.21","0.91","12/12/2014","1","1","R5","$54,900",,"232",,"580","0.00","0.00","Chilliwack","$86.21","0.67","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261375753/0/120/90/711110f3c3c6432fe10c4787bd06fa7f/13/92c08563d94c142910289b563af081b7/261375753.JPG","N241040","Residential Detached","S","341 8TH AVENUE","Burns Lake - Town","1951","House/Single Family","1",,,,,,"63",,"250-692-7288",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"2/13/2015",,"RE/MAX WRIGHTWAY","Other","1","$1,864.00",,,,,"11/13/2014",,,"1",,"011-770-171",,"V0J 1E0",,"BC","Consider this affordable, large level lot in town located on upper 8th Avenue. Well established shrubs and garden site. Older 3 bedroom, 1 bathroom home. This home is solid, but requires significant upgrading. It has an attractive exterior and good curb appeal. A large, detached shop complements the value in this firt-time-on-the-market family home.","Court-ordered sale. Concrete pier and timber foundation.","BC Northern","For Sale",,,,,,,,,"12/3/2014","$50,000","$45.54","0.85","1/21/2015","1","3","R-1","$59,000",,"20",,"1,098","0.00","0.33","Burns Lake","$45.54","0.85","House/Single Family"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300724/0/120/90/114477512e15e70e50b8f4375ab8bbb0/16/04d695c85490dd0c85583194ac2deaf7/261300724.JPG","V1089169","Residential Attached","S","414D 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"6",,"604-935-9313",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"EVOLUTIONS",,,"Attached",,"4/15/2015",,"DEAN LINNELL","Concrete Perimeter","1","$2,283.00",,,,,"10/3/2014",,,"1",,"027-506-355",,"V0N 1B2",,"BC","Stylish 1 bedroom resort home in revitalized Whistler Creekside, just steps from the Creekside Gondola. Interiors are accommodating, with open floor plans to make the perfect place for entertaining. Unique furnishings provide comfort and conversation, while also creating a versatile living space. This top floorsuite has vaulted ceilings (14') in the main living room. Call today to view!","Call Dean Linnell to arrange showing 604-935-9313.","Greater Vancouver","For Sale",,,,"$395.41",,,,,"11/26/2014","$50,000","$84.46","0.85","1/8/2015","1","1","TA1","$59,000",,"54",,"592",,"0.00","Whistler","$84.46","0.85","Apartment/Condo"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003792/0/120/90/2790fe0b458824837bc7b0ffe88abdc7/16/ea0753e5e270ef85857d68f05d0fa855/261003792.JPG","F1412805","Residential Detached","S","22B 26892 FRASER HIGHWAY","Aldergrove Langley","1976","Manufactured","1",,,,,,"38",,"604-308-3883",,"Langley",,"10/9/2014","0","2",,,,"Langley","Residential Detached",,"Aldergrove Mobile Home Park","97921",,"Detached",,"5/11/2015",,"Janet Maxwell","Other","1","$295.00",,,,,"5/21/2014",,,"1",,"900-571-164",,"V4W 3T5",,"BC","Centrally located in Aldergrove, a family park that also allows your pets! This very open floor plan has 2 bedrooms, terrific size kitchen with a large island and new lino, newer paint, laminate flooring throughout and an updated bathroom. The yard has been re-done with a new fence for privacy, new turf, a wooden deck and a 8x8 shed for extra storage and to top it off it has lots of parking!! Definitely priced to sell - give me a call.....:)","*S.Comm. 4.5% + 1/2 board fees. Easy to show, there are 2 friendly large dogs (Bernese & Lab) so notice appericiated. Agency always honoured. Co-op=win win :)","Fraser Valley","For Sale",,,,,,,,,"11/27/2014","$53,000","$46.01","0.89","5/4/2015","1","2","MH-1","$59,888",,"190",,"1,152","0.00","0.00","Langley","$46.01","0.84","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261384483/0/120/90/99456905e049f761cb0395f0785c224b/13/02abd2d64c4aef7d3b0a9dfb4d54bfcd/261384483.JPG","N241109","Residential Attached","S","203 1300 SUMMIT AVENUE","Prince Rupert - City","1968","Apartment/Condo","1",,,,,,"46",,"250-624-9298","2013","Prince Rupert (Zone 52)",,,"0","3",,,,"Prince Rupert","Residential Attached",,"ROOSEVELT HEIGHTS APARTMENTS",,,"Attached",,"3/31/2015",,"GORDON KOBZA","Concrete Perimeter","1","$670.00",,,,,"11/18/2014",,,"1",,"026-971-909",,"V8J 2A5",,"BC","The Roosevelt Apartments are centrally located and situated on a very sunny southwestern-facing prime hilltop site. Immediately adjacent to the Prince Rupert Regional Hospital, this complex has always been a sought-after residence for hospital staff. Offered for sale in this 45-unit complex, this 3 bedroom, 2nd floor unit is presently tenant-occupied, and is rented out for $750 per month. The exteriors of all 4 buildings have recently been upgraded with new siding and windows (with an approximate investment of $2,680,000 for the project). This is a great opportunity to enter into a positive real estate investment located in the growing port of Prince Rupert.",,"BC Northern","For Sale",,"3",,"$325.00",,,"45",,"11/28/2014","$53,000","$54.08","0.95","12/4/2014","1","3","RM-1","$56,000",,"10",,"980","0.00","0.02","Prince Rupert","$54.08","0.95","Apartment/Condo"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261338810/0/120/90/c75a2b0e18533505df1bbfc7727f87a4/13/0321a58683b4b22aad8cbf06ef316f82/261338810.JPG","N240645","Residential Detached","S","61 7100 ALDEEN ROAD","Lafreniere","1997","Manufactured","1",,,,,,"17",,"250-565-4663","9999","PG City South (Zone 74)",,,"0","3",,,,"Prince George","Residential Detached",,"MORGAN RIDGE ESTATES","431931",,"Detached",,"1/31/2015",,"GORDON LANGER","Other","1","$842.00",,,,,"10/20/2014",,,"1",,"800-089-991",,"V2N 5R5",,"BC","Affordable starting or retirement three bedroom home in Morgan Ridge, a quality park community. Very convenient location in College Heights close to schools and Westgate Shopping Centre. Backs onto a common park area. Includes storage shed and features a sundeck.","Home is vacant and show anytime. Please call LB to make appt. and for copy of ru les and regulations for park.","BC Northern","For Sale",,,,,,,,,"11/28/2014","$59,000","$63.85","0.88","1/22/2015","1","3","MHP","$66,900",,"39",,"924","0.00","0.00","City of Prince George","$63.85","0.88","Manufactured"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261378695/0/120/90/bb2c4ab4503bf0e273b7f912be4c54aa/15/93d047f27696562f6d4de59dae649557/261378695.JPG","H1404476","Residential Attached","S","303 45744 SPADINA AVENUE","Chilliwack W Young-Well","1981","Apartment/Condo","1",,,,,,"33",,"604-855-0800",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"APPLEWOOD",,,"Attached",,"11/15/2015",,"MIKE","Concrete Perimeter","1","$747.00",,,,,"11/17/2014",,,"1",,"005-195-322",,"V2P 1T6",,"BC","Applewood Court. Great investment opportunity. Top floor, corner unit, in time to choose your own tenants. Squeaky clean, the unit has been freshly painted & the carpets have been cleaned. Unit was rented for $700 per month. Advantages of t his building are the electric heat (so the tenant pays for what they consume), the central location (easy walk to your renters to get to shopping), quiet building (many of the tenants have been long term residents), new roof, great storage inside the unit. If you are looking to start a real estate portfolio, this is one of the best units I have seen. Strata fees are $253.98/mth. Taxes are $62/mth.","Vacant. Was rented for $700/mth","Chilliwack","For Sale",,"4",,"$253.98",,,"34",,"11/26/2014","$62,400","$79.49","0.92","12/11/2014","1","2","R-5","$67,900",,"9",,"785",,"0.00","Chilliwack","$79.49","0.92","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161188/0/120/90/b8862ffcad5b488b3c5e2a5e187585a5/15/3e5163c2a33fb4f198afb764056ba47d/261161188.JPG","F1418937","Residential Attached","S","122 1653 140TH STREET","Sunnyside Park Surrey","1990","Apartment/Condo","0",,,,,,"24",,"604-788-7024",,"South Surrey White Rock",,,"0","0",,,,"Surrey","Residential Attached",,"Westminster House",,,"Attached",,"12/31/2014",,"Scott Higgins","Concrete Perimeter","1","$755.00",,,,,"7/31/2014",,,"1",,"024-170-739",,"V4A 4H1",,"BC","INVEST OR RETIRE at Westminster House! This well run Retirement community offers various levels of living. A full restaurant, lounge, recreation area and laundry along with medical care if required. This Studio unit currently provides a steady rental income and can be made ready to move into, when you are. Lowest price on the market!","Westminster House Retirement! Assisted Living. Studio Unit Currently rented in rental pool, net ROI approx $300 Per month. Measurements are approximate, Seller Motivated!","Fraser Valley","For Sale",,,,"$235.00",,,,,"11/27/2014","$65,000","$185.71","0.60","12/9/2014","1","0","CD","$109,000",,"119",,"350",,"0.00","Surrey","$185.71","0.60","Apartment/Condo"
