"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262004234/0/120/90/046ef1c32647b613b0838237c56fd382/16/92e7c899ff2ac2879cbc5702442249c5/262004234.JPG","F1451138","Residential Detached","S","31975 ROBIN CRESCENT","Mission BC","1977","House/Single Family","2",,,,,,"38",,"778-227-1342",,"Mission",,,"2","3",,,,"Mission","Residential Detached",,,,,"Detached",,"12/31/2015",,"ARTUR","Concrete Slab","2","$3,236.00",,,,,"9/2/2015",,,"2",,"006-362-214",,"V2V 5V1",,"BC","Top 5 reasons this home is perfect for you 1) Great investment property: The top and bottom pays for the mortgage and property taxes. 2) Convenient location: Property is situated close to all ameneties such as shopping, transit services, elementary school and Lougheed Hwy 3) Newer Exterior updates: Home has a newer roof and the exterior was recently painted 4) Affordability factor: An opportunity to own a home on a decent sized corner lot for an affordable price 5) Potential: There is potential to close off the carport and increase floorspace.","Property contains accommodation which is not authorized. Upstairs viewings Tuesday and Thursday 4:30-7:30 and 12-5 on weekends. Downstairs viewings 12-5 on weekends only. Tenants require 24hrs notice.","Fraser Valley","For Sale",,,,,,,,,"9/16/2015","$307,500","$161.84","0.96","9/30/2015","2","5","RS1","$319,500",,"14",,"1,900",,"0.16","Mission","$161.84","0.96","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262020829/0/120/90/f267128bed859231485eb9bb516ab71b/15/d367c03c28069c022ff6b5f7d4f5a96e/262020829.JPG","F1451692","Residential Attached","S","12 19433 68TH AVENUE","Clayton","2013","Townhouse","1",,,,,,"2",,"604-513-2300",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"The Grove",,,"Attached",,"12/31/2015",,"Touchbase only","Concrete Perimeter","2","$1,697.00",,,,,"9/9/2015",,,"3",,"029-201-713",,"V4N 6M8",,"BC","Gorgeous modern re sale townhouse in THE GROVE complex nestled in the heart of CLAYTON. NO GST!! Modern style kitchen, with GRANITE COUNTERTOP AND STAINLESS STEEL APPLIANCES, that over looks a huge balcony! Off the kitchen is a large great room that can be used a large family room or split in half for a living room dining room combo. Upstairs there are two beautiful large bedrooms and bathrooms. As well as a convenient basement bedroom that could double as an office or den. DOUBLE SIDE BY SIDE GARAGE. Steps to Katzie Elementary! Close to Willowbrook shopping centre! LARGE AMENITIES BUILDING Inc/OUTDOOR POOL!","REALTORS USE TOUCHBASE FOR ALL COMMUNICATION.","Fraser Valley","For Sale",,,,"$218.98",,,"141",,"9/18/2015","$308,500","$252.45","0.99","9/29/2015","2","3","MF","$312,000",,"9",,"1,222",,"0.00","Surrey","$252.45","0.99","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261891321/0/120/90/b37991826c22aca19704c07ed2c96ee9/14/14e1106abf254fc8fada47a40f147065/261891321.JPG","H2152761","Residential Attached","S","21 45615 TAMIHI WAY","Vedder S Watson-Promontory","2015","Townhouse","1",,,,,,"0",,"604-858-7179",,"Sardis",,,"0","3",,,,"Sardis","Residential Attached",,"Edgemont Townhomes",,,"Attached",,"7/31/2016",,"Wendy Tyson","Concrete Perimeter","2","$0.00",,,,,"7/8/2015",,,"3",,"700-009-690",,"V2R 0M1",,"BC","Situated in the heart of Garrison Crossing, the Edgemont townhomes offer three distinct architectural styles to choose from- Modern, Craftsman, and Cottage. Spacious floor plans feature open concept living on the main floor and 3 bedroom s on the upper floor. Many townhomes also have separate family rooms and double car garages. Kitchens include engineered stone countertops, stainless steel appliances, and large islands. Feel at home with a cozy fireplace, elegant laminate floors, large balconies and patios that extend your living space outdoors. Steps away is a courtyard with a play area for kids and all amenities at Garrison Village. Come find a place where you can live, work, play, and entertain with pride.","No touchbase access, please contact Re/max direct. www.garrisonedgemont.com","Chilliwack","For Sale",,,,"$148.77",,,,,"9/15/2015","$309,900","$193.33","1.00","10/8/2015","2","3","CD-10","$309,900",,"69",,"1,603",,"0.00","Chilliwack","$193.33","1.00","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261902239/0/120/90/9dde202f666c7b2c00120df3d9666942/16/90b6080f3a216e01fcacc1304c6dc634/261902239.JPG","V1135243","Residential Attached","S","96 10151 240 STREET","Albion","2014","Townhouse","1",,,,,,"1",,,,"Maple Ridge",,,"0","3",,,,"Maple Ridge","Residential Attached",,"ALBION STATION",,,"Attached",,"7/17/2016",,"TOUCHBASE","Concrete Perimeter","2",,,,,,"7/17/2015",,,"3",,"800-097-158",,"V0V 0V0",,"BC","'Albion Station' Deluxe townhomes with garage & driveway, sundecks & fenced yards. Features quartz countertops with undermount sinks, kitchen island, stainless steel appliance package, 9 ft. main floor ceilings, fireplace, wood closet shelving, 2 x 6 exterior walls, rainscreen exterior system, 2-5-10 warranty + more! Open House Saturday & Sunday 1:00-5:00 pm.","Unregistered strata property. Contact LS for disclosure statement.","Greater Vancouver","For Sale",,"3",,"$157.60",,,,,"9/15/2015","$309,900","$243.25","1.00","10/14/2015","3","3","RM1","$309,900",,"60",,"1,274",,"0.00","Maple Ridge","$243.25","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262017847/0/120/90/321008c84bb0b9b01ffd3e0580cd2885/16/e149a238c4be47d22039b73aeddf9b5c/262017847.JPG","F1451607","Residential Attached","S","37 11255 132ND STREET","Bridgeview","2006","Townhouse","1",,,,,,"9",,"604-753-8462",,"North Surrey",,,"0","3",,,,"Surrey","Residential Attached",,"Fraserview Terrace",,,"Attached",,"2/15/2016",,"Anna Cho","Concrete Perimeter","2","$1,861.00",,,,,"9/8/2015",,,"2",,"027-338-975",,"V3R 4R3",,"BC","Centrally located and well maintained complex Fraserview Terrace close to everything!!! Easy access to skytrain station and Surrey City Centre. This spacious and super functional 3 bedroom end unit townhome features high quality laminate floor, stainless appliances, fresh new paint throughout. BONUS 2 secured underground parking and a storage locker. Great value you don't want to miss in this upcoming area.","All measurements are approximate, should be verified if deemed important. Please use touchbase for showings.","Fraser Valley","For Sale",,,,"$241.16",,,,,"9/19/2015","$310,000","$214.09","0.99","10/5/2015","3","3","MF","$312,000",,"11",,"1,448",,"0.00","Surrey","$214.09","0.99","Townhouse"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262009658/0/120/90/e23bfc0487460b0b2a3a4c564329729b/15/5a5f787db6362bdbe0f66317124f9210/262009658.JPG","F1451338","Residential Attached","S","16 12730 66 AVENUE","West Newton","2005","Townhouse","1",,,,,,"10",,"604-618-6175",,"Surrey",,,"0","3",,,,"Surrey","Residential Attached",,,,,"Attached",,"2/23/2016",,"Gurpreet Mann","Concrete Perimeter","2","$0.00",,,,,"9/8/2015",,,"3",,"029-541-492",,"V0V 1V1",,"BC","First Time on Market Fully Renovated 52 unit Simran Villa for sale in Heart of West Newton. Next to Tamanawis High School, walking distance to Elemantry school, Transit and shopping. This is Spacious Three bedroom town house with Laminate floors on the main plus two piece washroom. The Complex has it own clubhouse.Must See","Easy to show, Measurements are taken from Plan.","Fraser Valley","For Sale",,,,"$186.22",,,,,"9/18/2015","$310,000","$220.96","0.95","10/20/2015","3","3","MULTI","$324,900",,"10","0.00","1,403","0.00","0.00","Surrey","$220.96","0.95","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261934112/0/120/90/949f9f080dc6ea2c646091e96713d3ac/16/4a4bf14a5ea74410117383460142738e/261934112.JPG","V1137253","Residential Detached","S","13322 DELLER ROAD","Pender Harbour Egmont","1973","House/Single Family","1",,,,,,"42",,"604-740-2669",,"Sunshine Coast",,,"0","4",,,,"Pender Harbour","Residential Detached",,"GARDEN BAY LAKE AREA",,,"Detached",,"7/31/2016",,"BEV OR JOHN","Concrete Perimeter","1","$1,541.00",,,,,"7/31/2015",,,"3",,"008-489-602",,"V0N 1S1",,"BC","You will appreciate the magnificent harbour ocean view from your megasized 37 x 19 foot deck - consider this your living room for the summer! This 2000 sq. ft. 3 bedroom & 2 den home was built in the 70's and is of very solid construction. This home is move in ready and very clean. You might even convert the downstairs to an inlaw suite if you chose to. There is ample parking for guests and friends. Surrounded by mature trees, and just 2 minutes from Garden Bay Pub, Duncan Cove boat ramp, and 5 minutes to 5 lakes, this is an outdoor enthusiast's dream come true. Enjoy this tranquil piece of paradise on the desirable Sunshine Coast, BC. Check out the virtual tour on realtor.ca","All measurements are approximate and should be verified by Buyer if deemed important. $500 to selling agent without first physical introduction to home and property. Probate finished.","Greater Vancouver","For Sale",,,,,,,,,"9/13/2015","$310,000","$155.00","0.94","9/24/2015","2","4","R2","$329,900",,"44","593IRR","2,000","291.00","0.23","Sechelt Rural","$155.00","0.94","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261471206/0/120/90/75bc6a21f0187fd776eac2965d857bfd/15/9565b08bacc65340906190f7ee639b9d/261471206.JPG","F1430751","Residential Attached","S","27 7298 199A STREET","Willoughby Heights","2011","Townhouse","1",,,,,,"4",,"604-803-3985",,"Langley",,,"0","3",,,,"Langley","Residential Attached",,,,,"Attached",,"1/24/2016",,"Tim Atkinson","Concrete Perimeter","2","$2,545.00",,,,,"1/24/2015",,,"3",,"028-720-105",,"V2Y 0H9",,"BC","Excellent townhome in phase 2,with 3 bdrm,2.5 bath. extra wide 40ft deep tandem garage. close to WillowBrook Mall, Superstore, Costco, WalMart and Hwy #1.Granite counters, all stainless appliances ,laminate on main and carpet up.Stacker t op load washer/dryer, beautiful ensuite in master has granite counter, with good size main bath up.All blinds included.Jetted soaker tub and skylights.",,"Fraser Valley","For Sale",,"3",,"$167.53",,,,,"9/17/2015","$310,000","$228.45","0.97","10/6/2015","3","3","MF","$320,000",,"236",,"1,357","0.00","0.00","Langley","$228.45","0.97","Townhouse"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261952698/0/120/90/dabbbbc5f82c52269bd68f262ea7942e/16/8c0808e3658e3548645ab9ce26f8c0bd/261952698.JPG","F1449213","Residential Detached","S","2941 BOULDER STREET","Abbotsford West","1968","House/Single Family","1",,,,,,"47",,"604-725-1000",,"Abbotsford",,,"0","4",,,,"Abbotsford","Residential Detached",,,,,"Detached",,"12/31/2015",,"MAYUR ARORA","Concrete Perimeter","2","$2,828.00",,,,,"8/10/2015",,,"2",,"000-497-517",,"V2T 3P7",,"BC","Investors! This is a great opportunity to own a property at a great price. Rents for $1300/month, if looking to build your dream home then look no further. Beautiful corner 7500 sqft lot! Quiet street and a great neighborhood! Shopping & di ning close by! West Oaks & Seven Oaks Mall, Centennial Park Elem School & the renowned Mill Lake Park is just a few blocks away. Won't last at this price.","All measurements are approximate, buyers to verify if important. Call Mayur at 604-725-1000 to book your showing.","Fraser Valley","For Sale",,,,,,,,,"9/14/2015","$312,000","$160.00","0.96","9/23/2015","2","4","RS3","$324,900",,"35",,"1,950","0.00","0.17","Abbotsford","$160.00","0.95","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262021689/0/120/90/77d1321c50ef09983392a8196df38f56/15/cea292139fc6196e31913ff37bb1c262/262021689.JPG","R2000062","Residential Attached","S","1 21579 88B AVENUE","Walnut Grove","1995","Townhouse","1",,,,,,"20",,"604-533-3491",,"Langley",,,"0","2",,,,"Langley","Residential Attached",,"CARRIAGE PARK",,,"Attached",,"3/14/2016",,"CODE","Concrete Perimeter","2","$2,464.64",,,,,"9/14/2015",,,"1",,"023-060-255",,"V1M 2X4",,"BC","Original owner!! Lower unit in Carriage Park 1202 sq.ft super spacious 2 bed 2 bath END UNIT with private treed south backyard. Fresh paint & flooring through out this lovely home which offers a wonderful open floor plan connecting the kitchen to the dining & living room areas, 9' ceilings & radiant floor heating! Notice the cozy gas fireplace & French doors opening up to the secluded & treed south backyard. Located near transit, schools, parks & shopping. Don't delay, contact today to view!",,"Fraser Valley","For Sale",,"1",,"$220.00",,,"74",,"9/19/2015","$312,000","$259.57","0.99","9/30/2015","2","2","ROW","$314,900",,"5",,"1,202","0.00","0.00",,"$259.57","0.99","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261930480/0/120/90/55a0acb6be1ddc12d0b1690e8bfde491/15/5a7af8689529c9f70bd2e81a0057c645/261930480.JPG","F1448376","Residential Attached","S","3 6635 192 STREET","Clayton","2007","Townhouse","1","0",,,,,"8",,"604-607-5266",,"Cloverdale",,,"0","3",,,,"Surrey","Residential Attached",,"Leafside Lane",,,"Attached",,"1/29/2016",,"Touchbase","Concrete Perimeter","2","$2,013.00",,,,,"7/29/2015",,,"3",,"027-016-609",,"V4N 5T9",,"BC","Beautiful 3 bed/2 1/2 bath home in Leafside Lane. Main level entrance from the fenced, front yard with street parking. Spacious living room with cozy gas fireplace and dining room. Beautiful kitchen with dark cabinets, granite counters a nd counter seating. Walk out to the large sundeck from the kitchen with western exposure. Downstairs has flex space for kids, media room or office and 2-piece bathroom. Large, tandem garage with shelving and work shop area. Upstairs has 3 nice bedrooms and convenience laundry room. Freshly painted and professionally cleaned and just waiting for you! Close to Willowbrook shopping, recreation, restaurants and other amenities. Quick possession possible!","Please use Touchbase for all showings. Easy to show and quick possession possible.","Fraser Valley","For Sale",,,,"$195.93",,,,,"9/16/2015","$312,000","$212.53","1.01","9/29/2015","3","3","CD","$309,900",,"49","0","1,468","0.00","0.00","Surrey","$212.53","0.95","Townhouse"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262007235/0/120/90/f602f0aac30d0e3c8e9994e9e77fa3a9/15/7fadc4b136037d95b06208b48c2e5d1d/262007235.JPG","F1451236","Residential Attached","S","29 35287 OLD YALE ROAD","Abbotsford East","2000","Townhouse","1",,,,,,"15",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"The Falls at Eagle Mountain",,,"Attached",,"12/2/2015",,"Debbie/Victor","Concrete Perimeter","3","$2,365.00",,,,,"9/2/2015",,,"3",,"024-646-482",,"V3G 8H5",,"BC","THE FALLS AT EAGLE MOUNTAIN just move in to the beautifully decorated 2 STOREY w/basement END UNIT with stylish upgrades. Bamboo HARDWOOD flooring, S/S appliances, efficiently designed kitchen with custom pullouts & bar eating area. 3 nice sized bedrooms up with master bedroom boasting a SPACIOUS walk in closet with full ENSUITE. Finished rec room PLUS BONUS 3 piece bathroom in basement. DOUBLE ENCLOSED extra wide patio and a wider backyard than most units in complex...QUICK POSSESSION POSSIBLE.","All measurements are approximate. Buyer to verify if deemed important. 2 dogs or 2 cats no larger than 15.","Fraser Valley","For Sale",,,,"$318.09",,,"97",,"9/14/2015","$312,750","$174.33","0.98","9/24/2015","4","3","CD2","$319,900",,"12",,"1,794",,"0.00","Abbotsford","$174.33","0.98","Townhouse"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261849173/0/120/90/2600c6245b364e038120b21e37b9a17f/16/a07aa0688dbeb501f1057ba51135c657/261849173.JPG","V1131156","Residential Attached","S","208 1201 W 16 STREET","Norgate","2015","Apartment/Condo","1",,,,,,"0",,"778-989-3367",,"North Vancouver",,,"0","1",,,,"North Vancouver","Residential Attached",,"THE AVE",,,"Attached",,"12/30/2015",,"DAVID","Concrete Perimeter","1",,,,,,"6/25/2015",,,"1",,"029-507-006",,"V7P 1R5",,"BC","Move in today! The Ave is an exclusive collection of modern homes boasting luxury and attention to every detail. Expansive windows let in light from all angles, over height ceilings range from 9 to 13 ft, spacious outdoor patios and open floor plans optimize useable space. Homes range in size from 1 bdrm w/workstation to 2 bdrms & den. The Boutique Residences offer unique plans beautifully finished w/custom dual tone cabinets, premium stainless steel appliances, solid stone countertops, & designer roller shades. Conveniently located 1 blk away from Marine Dr. w/great cafes, restaurants & shops at your doorstep & unlimited opportunities for outdoor fun & adventure on the North Shore. Open 12-5 Sat & Sun.","MOVE IN READY! Display units open 12-5pm Sat & Sun or by appt 778-989-3367 Corner of Pemberton Ave. & W 16th St. www.theaveliving.com","Greater Vancouver","For Sale",,,,"$151.74",,,,,"9/16/2015","$312,900","$509.61","0.99","10/2/2015","1","1","C9","$314,900",,"83",,"614",,"0.00","North Vancouver District","$509.61","0.99","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262014232/0/120/90/9d78804071f0142aeef5bfbfdd39cb75/16/8c2bec556a5558aca7c7ee76b233c186/262014232.JPG","V1143086","Residential Attached","S","PH2 1239 KINGSWAY","Knight","2012","Apartment/Condo","1",,,,,,"3",,"604-889-0126",,"Vancouver East",,,"0","1",,,,"Vancouver","Residential Attached",,"KINGWOOD VILLA",,,"Attached",,"12/8/2015",,"CONNIE","Concrete Perimeter","1","$1,071.00",,,,,"9/8/2015",,,"1",,"028-735-129",,"V5V 3E2",,"BC","Located in the heart of Vancouver, this south-facing unit is one of the largest one bedroom + den in the building, with a practical rectangular layout. The spacious den can easily transform into a children's bedroom. Open kitchen with grani te counters & stainless steel appliances. Large balcony + ample in-suite storage space. Perfect for singles or couples to live in, also great for long-term family investment due to no rental restriction. Bus #19 runs right at your footstep, convenient to downtown & Metrotown. Boutique stores on the ground level, close to PriceSmart supermarket, banks, coffee shops, library & King Edward Village. Low strata fee & comes with a covered parking stall. Open House Saturday September 12th, 2015, 2-4pm.","Buyer to verify details. Parking #19. No locker.","Greater Vancouver","For Sale",,"4",,"$205.42",,,"43",,"9/13/2015","$313,000","$516.50","0.98","9/30/2015","1","1","C-2","$319,000",,"5",,"606",,"0.00","City of Vancouver","$516.50","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261953930/0/120/90/87a138770d43d2499b2706c7d639061c/16/52c30103bbe8610792d9dfb74009d8a7/261953930.JPG","V1138757","Residential Attached","S","310 2733 CHANDLERY PLACE","Fraserview VE","2000","Apartment/Condo","1",,,,,,"15",,"604-351-8988",,"Vancouver East",,,"0","2",,,,"Vancouver","Residential Attached",,,,,"Attached",,"12/31/2015",,"RAV RAMPURI","Concrete Perimeter","2","$1,003.00",,,,,"8/11/2015",,,"1",,"024-660-132",,"V5S 4V3",,"BC","This is the ONE!! Beautiful Corner unit at RIVER DANCE. 2 bedrooms, 2 full bathroom home in concrete building! Fantastic Vancouver central location, unit has a great floor plan, no waste of space, large master with ensuite, 2 Side by Side secure U/G parking, good size locker, spacious party rooms, & exercise center. The attractive Water District Development coming with more homes, parks and shopping and newest trendy Burger Bar are steps away from this home along with tennis courts, Across from Fraserview Golf Course, and the wonderful river boardwalk. View it today, this won't last long! Call the listing agent for your private viewing.","2 Bedroom, 2 full Bathroom corner unit with a very peaceful greenbelt setting. Unit shows well. All measurements approximate. Buyer to verify if important. Great floor plan, with no wasted space. Call Rave at 604-351-8988 for your private viewing.","Greater Vancouver","For Sale",,,,"$337.34",,,"210",,"9/13/2015","$313,000","$395.70","0.98","9/28/2015","2","2","CD1","$319,800",,"33",,"791",,"0.00","City of Vancouver","$395.70","0.98","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261923580/0/120/90/6c391456c6b0f3f879e3275ddd84c1f7/13/5c770660c9b7e7533f271beab2a282f9/261923580.JPG","N247335","Residential Detached","S","8090 ROCHESTER CRESCENT","Lower College","1978","House/Single Family","1",,,,,,"37",,"250-640-0864","2014","PG City South (Zone 74)",,,"1","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"10/28/2015",,"BOGDAN","Concrete Perimeter","3","$2,770.00",,,,,"7/28/2015",,,"2",,"006-904-297",,"V2N 3W1",,"BC","Love at first sight! Don't miss out on this opportunity to live in a fully renovated home in lower college heights. The main floor open concept plan has a brand new custom kitchen with island seating and a built-in wine cooler, all new pain t and flooring and a dining area that gives access to the private back deck. Master bedroom features a 3 pc ensuite with a stunning tiled shower, plus there are an additional 2 bedrooms upstairs. Basement is fully finished with 4th bedroom,4 pc bathroom, rec room, laundry and mudroom. OSBE. RV parking. Single carport. All new windows and exterior vinyl siding with stone accent. Close to all levels of schooling, shopping and restaurants. NEW PRICE $319 900! OPEN HOUSE SUNDAY AUG.30 1-2PM.","Immediate Possession Leave Cards-all measurement approximate and to be verified by buyer if important","BC Northern","For Sale",,,,,,,,,"9/16/2015","$313,000","$152.68","0.98","9/29/2015","3","4","RS2","$319,900",,"50",,"2,050",,"0.21","City of Prince George","$152.68","0.95","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262011694/0/120/90/4f937042cab9fa63096dcd53b5d5723a/16/c3b9e3237ce1d3a27ffcbdb3c5d34589/262011694.JPG","V1142792","Residential Attached","S","315 3176 PLATEAU BOULEVARD","Westwood Plateau","1996","Apartment/Condo","1",,,,,,"19",,"604-942-5650",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Attached",,"THE TUSCANY",,,"Attached",,"12/31/2015",,"ANTOINETTE-TOUCHBASE PREFERRED","Concrete Perimeter","2","$1,906.00",,,,,"9/8/2015",,,"1",,"023-810-297",,"V3E 3J2",,"BC","Picture-perfect Corner Unit in the Tuscany. An Italian influenced Executive style 2 Bedroom, 2 Bathroom Home on the quiet side of the building, located across from Westwood Plateau Golf & Country Club. Bright Open design with detailed ceilings, crown moulding throughout, soaring huge windows and 14' ceilings. The open concept Kitchen, Family room, Dining room, Living room warmed by the gas fireplace, and large Master bedroom, with full ensuite round out the offering. Freshly dressed in Designer paint and new carpets. Slow down and enjoy the peace and serenity from each your 2 balconies, with one covered. Across from Public Transportation or walk to Hampton Elementary School.","Measurements approximate. Buyer/Buyer Agent to verify if important. **Payable to Buyer's Real Estate Professional who first physically introduces the property to their Buyer and attends all subsequent showings - otherwise $500.00**","Greater Vancouver","For Sale",,"4",,"$305.86",,,"64",,"9/14/2015","$314,000","$286.50","0.98","9/25/2015","2","2","MULTI","$319,000",,"6",,"1,096",,"0.00","Coquitlam","$286.50","0.98","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261869166/0/120/90/46a2db67f78232c0d8da019bc676027c/15/f35fa3624d247a5d3c6a4c4e65563f07/261869166.JPG","F1446121","Residential Detached","S","12601 115 AVENUE","Bridgeview","9999","House/Single Family","1",,,,,,"999",,"778-288-3312","9999","North Surrey",,,"0","2",,,,"Surrey","Residential Detached",,,,,"Detached",,"12/31/2015",,"May","Concrete Block","1","$1,723.00",,,,,"7/4/2015",,,"1",,"010-718-320",,"V3V 3P8",,"BC","INVESTORS and BUILDERS Alert! Large park facing lot 66x122! Build your dream home or bring your ideas to update/renovate this cozy Rancher! Centrally located in the fast developing area of Bridgeview. Prime North Surrey location with easy access to New West, Richmond & Burnaby via the new South Fraser Perimeter Road (Hwy 17) and close to Scott Rd Skytrain, shopping & amenities. Call for more details.","Measurements and age are approximate and must be verified by buyer!","Fraser Valley","For Sale",,,,,,,,,"9/15/2015","$315,000","$366.28","0.93","12/23/2015","1","2","R2","$339,000",,"73","122","860","66.00","0.18","Surrey","$366.28","0.93","House/Single Family"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262020694/0/120/90/a4de3d92671d82889b5ddb2faa6eea70/15/147042fefbcc3287c1a5ca0dc12b71b8/262020694.JPG","F1451688","Residential Attached","S","72 20760 DUNCAN WAY","Langley City","2004","Townhouse","1",,,,,,"11",,"778-855-9634","2014","Langley",,,"0","3",,,,"Langley","Residential Attached",,"WYNDLAM LANE",,,"Attached",,"4/10/2016",,"LISA","Concrete Perimeter","2","$1,716.00",,,,,"9/10/2015",,,"3",,"025-880-721",,"V3A 9J6",,"BC","WELCOME to this Family Oriented Complex in Wyndham Lane. Enjoy this 3 (or 4) bdr home which Boasts many UPGRADES! BRAND NEW CARPETS. Upgraded Jeldwin Doors/Closets and Hardware throughout. Tile in Baths, Stone Tile around F/P, Ceiling Fans in Bedrooms, Lighting and Ctrl Vac. Spacious Open Floor Plan w/Gorgeous Laminate Floors (2014), S/S Appliances and New W/D. Appreciate the extra space of a CUSTOM BUILT Rec Room with Gorgeous WALL TO WALL STORAGE for ski/bike equipment or for our OWN HOME BUSINESS. Many options for this lovely space. Extra Pantry storage under stairs with newly painted garage. Home located on no-thru road in complex, safe for kids. Walk to Kwantlen, trails and parks. This is a 10+! Book your private showing!","Measurements are taken from registered strata plan. Buyer and Buyers agent to verify if deemed important. Bedroom/Den downstairs is not part of strata plan.","Fraser Valley","For Sale",,"3",,"$252.18",,,,,"9/13/2015","$315,000","$230.09","1.00","9/23/2015","3","3","MF","$315,000",,"3",,"1,369",,"0.00","Langley","$230.09","1.00","Townhouse"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261819376/0/120/90/43b9297f97d583e5cb1c4fbb22be4399/15/69202602e8a8ea294e8d07f55cd04627/261819376.JPG","F1444196","Residential Attached","S","16 35287 OLD YALE ROAD","Abbotsford East","1999","Townhouse","1",,,,,,"16",,"604-855-7653",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Attached",,"The Falls",,,"Attached",,"12/14/2015",,"John or Touchbase","Concrete Perimeter","3","$2,458.00",,,,,"6/13/2015",,,"3",,"024-646-628",,"V3G 8H5",,"BC","Gorgeous 3 level townhouse with a southern view and a private yard. With new flooring & designer paint colors, an awesome floor plan, it is one of the nicest homes you'll view. With 3 spacious bedrooms & 2 full baths up. Main with 9' ceilin gs has a kitchen w/eating area and updated appliances & looks onto the dining/living room w/gas F/P & thru to the large windows with view of the trees & the mountains. Lower level is completely finished with a huge family/media room & large 4 pce bath. All new appliances throughout, so many updates to list, and with attention to detail second to none. 2 parking spots in a well run family and pet friendly complex. This meticulous home is must see.","Easy to show. Measure if important to buyers. 2 dogs no larger than 15 to shoulder or 2 cats.","Fraser Valley","For Sale",,,,"$320.00",,,"97",,"9/19/2015","$316,000","$170.81","1.02","10/5/2015","3","3","N2","$310,000",,"98",,"1,850","0.00","0.00","Abbotsford","$170.81","0.99","Townhouse"
