"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261739174/0/120/90/aaa0669b0014cc93f1c787586bc657c1/16/4e1ef040ca8f2a066dae7ee205ec8c82/261739174.JPG","V1122915","Land Only","S","382 COMPANION WAY","Mayne Island",,,,,,,,"Road Access",,,"250-539-5555",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Mayne Island","Land",,,,"No",,"Nearby","12/31/2015",,"GLEN",,,"$715.00",,,"Yes",,"5/13/2015","Not Available",,,,"003-088-464","House/Single Family","V0N 2J2","No","BC","This sunny, south facing building lot is at the end of a quiet cul-de-sac within walking distance to the ferry. Larger than average size, with level access to a level building site and services at the road, the lot is ready for your development plans. Priced appropiately, this will sell soon.",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"Community","12/6/2015","$45,000",,"0.90","12/18/2015",,,"SR","$49,900",,"207","266",,"78.00","0.58","Gulf Islands",,"0.90","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039010/0/120/90/302257c600987dec9c2aa81f08578bc9/14/39a54ad4b72d7ac737dd652dcb935721/262039010.JPG","R2017383","Residential Detached","S","130 6338 VEDDER ROAD","Sardis East Vedder Rd","1990","Manufactured","1",,,,,,"25",,"604-991-0105",,"Sardis",,,"0","2",,,,"Chilliwack","Residential Detached",,"MAPLE MEADOWS","459039",,"Detached",,"1/31/2016",,"KATHY","Other","1","$474.00",,,,,"11/24/2015",,,"1",,"700-006-613",,"V2R 1A1",,"BC","This 2 bedroom modular home is within walking distance to all amenities including Save-On-Foods, Shopper's Drug Mart, Coffee Shops & much more. This home has newer roof & new furnace. Vaulted ceilings with skylights & a 5 piece bathroom. Built in oak china cabinet giving you plenty of room for your china & crystal. Large covered patio deck & storage shed for all your gardening tools. This is a 45+ adult community & your small pet is allowed.",,"Chilliwack","For Sale",,,,,,,,,"12/7/2015","$47,500","$51.41","0.79","12/23/2015","1","2","MHP","$59,900",,"13",,"924",,"0.00",,"$51.41","0.79","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260689576/0/120/90/98325422b558da62f27ce7e7e06d4afe/16/32f684a327565fcdbdaca0bdb0e5c6a7/260689576.JPG","V1039011","Residential Attached","S","104 A 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"7",,"604-935-9313",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"EVOLUTION",,,"Attached",,"12/15/2015",,"DEAN LINNELL","Concrete Slab","1","$2,012.00",,,,,"12/11/2013",,,"1",,"027-505-791",,"V0N 1B2",,"BC","Luxurious, modern and sophisticated quartershare property just steps from the Creekside Gondola and all Creekside amenities. The unit features a large 591 square feet. A3, 1 bedroom floor plan which is the most desirable one bedroom floorplan in the complex due to its larger L-shape kitchen and more spacious bedroom configuration. With high quality finishes throughout, this newer built property features granite counters, Miele appliances, a soaker tub as well in-floor radiant heat under all tiled areas. After a day on the ski slopes, relax in the outdoor pool, hot tubs, sauna or steam room, or spend some time with the family in the games room or movie theatre.","Call Dean Linnell to view 604-935-9313.","Greater Vancouver","For Sale",,,,"$379.80",,,,,"12/7/2015","$49,000","$82.91","0.91","12/21/2015","1","1","CC2","$54,000",,"726",,"591",,"0.00","Whistler","$82.91","0.91","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036415/0/120/90/7bc64c7a910fa8a6731e6056204c6ed2/16/c4ecd0ffa120028f59b0c1c2cb119a35/262036415.JPG","R2014788","Residential Attached","S","404B 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"7",,"604-932-0751",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,"EVOLUTION",,,"Attached",,"5/15/2016",,"BRIGITTA","Concrete Perimeter","1","$0.00",,,,,"11/10/2015",,,"1",,"027-506-321",,"V0N 1B2",,"BC","This modern & luxurious 1 bedroom, 1 bathroom Quarter share property is located in Whistler Creekside & just steps away from the Gondola, Apres Ski Pub 'Dusty's', shopping & restaurants. The unit offers a full kitchen with high end appliances, dining area, living room with a cozy fireplace, top floor location with vaulted ceilings & private balcony with south/west views. The Evolution complex offers an outdoor heated pool, two hot tubs, a sauna, steamroom, fitness centre, games room & a media room. Enjoy 13 weeks per year of personal use and/or rental income.","Call Brigitta at 604-932-0751 for viewings. Buyer to verify measurements. Monthly strata fees for week B is an all inclusive amount for cable, caretaker, electricity, garbage pick-up, gas heat, hot water management, recreation facilities & taxes.","Greater Vancouver","For Sale",,,,"$390.00",,,,,"12/7/2015","$53,750","$90.79","0.95","12/8/2015","1","1","CC2","$56,500",,"27",,"592",,"0.00",,"$90.79","0.95","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026713/0/120/90/a52816512cdb92281ba2843dbc687088/13/05f0fab969234381dc31b5592f097cf7/262026713.JPG","R2005086","Residential Attached","S","3 11 SELWYN DRIVE","Mackenzie -Town","1967","Townhouse","1",,,,,,"48",,"250-997-5077",,"Mackenzie (Zone 69)",,,"0","3",,,,"Mackenzie","Residential Attached",,"PEACHTREE",,,"Attached",,"5/31/2016",,"MELISSA","Concrete Perimeter","1","$1,063.78",,,,,"9/28/2015",,,"3",,"023-297-336",,"V0J 2C0",,"BC","Lovely 3 bedroom townhome in popular Peachtree Estates. Within walking distance of all Mackenzie's amenities. Property in excellent condition. Freshly painted with modern colors. New appliances, window glass. Why pay rent? Excellent sale price. Vacant--quick possession.","hydro approx. $50 every two months.  gas bill is approx. $65 / month","BC Northern","For Sale",,,,"$235.00",,,,,"12/8/2015","$60,000","$42.28","0.94","12/23/2015","2","3","RM2","$63,900",,"71","0","1,419","0.00","0.00",,"$42.28","0.94","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261994429/0/120/90/07a97d277996c91003a1bcd91ffbc2bf/15/961bf1c08ceec76a82d2a0069a6cd6cf/261994429.JPG","F1450719","Residential Detached","S","198 3665 244 STREET","Otter District","1980","Manufactured","1","0,0",,,,,"35",,"604-590-2444",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"Langley Grove Estates","419860",,"Detached",,"8/29/2016",,"Lenning","None","1","$240.00",,,,,"8/29/2015",,,"1",,"900-575-889",,"V2Z 1N1",,"BC","Come into this open plan located on a private lot with good neighbors. Newer furnace - hot water - ready for a new family. Garden in the private back yard, relax on the large covered deck - keep warm by the gas fireplace on chilly evenings . Quiet cul-de-sac - steps to the clubhouse, mailbox, etc..truly, your place to come home to! Bring your one small pet - no age restrictions in Langley Grove Estates - Walk to the Co-Op General Store...Country feeling..City close!!","Home is Vacant and ready for occupancy. Nice layout with good sized rooms. Great location in the Park, Private Yard, one small pet - no age restrictions - Nice neighbors.","Fraser Valley","For Sale",,,,,,,,,"12/10/2015","$60,000","$64.94","0.91","12/29/2015","1","2","MHP","$65,900",,"103","00","924","0.00","0.00","Langley","$64.94","0.71","Manufactured"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040660/0/120/90/b43eae7d209a0296800d59fa7ed8a6cf/13/b528239667af8919f63bfb23b82fc03f/262040660.JPG","R2019033","Residential Detached","S","14990 GISCOME ROAD","Tabor Lake","9999","House with Acreage","1",,,,,,"999",,"250-565-5024",,"PG Rural East (Zone 80)",,,"0","2",,,,"Tabor Lake","Residential Detached",,"TABOR LAKE",,,"Detached",,"3/1/2016",,"ROGER KOLLNER / TALIS ROSE","Concrete Block","1","$920.53",,,,,"12/3/2015",,,"2",,"012-004-952",,"V2N 6W8",,"BC","Nice private lot, located close to Tabor Lake and only 15 minutes from town. This property has great potential. Buyer to satisfy and confirm integrity of all structures and mechanical system. Property sold in As is, Where is condition.","Appointments a must. Bank foreclosure. Subject to court approval. Schedule A to form part of contract. Accepted offer 58,000.00, court date scheduled for January 11, 2016.","BC Northern","For Sale",,,,,,,,,"12/8/2015","$65,000","$38.76","1.09","1/11/2016","1","2","RR1","$59,900",,"5","0","1,677","0.00","2.00",,"$38.76","1.00","House with Acreage"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261694755/0/120/90/9a9438453356a19aa81bb77105c1cdfe/13/a0dd7072e795ac590c49e5b9df80e753/261694755.JPG","N244500","Residential Detached","S","52 1000 INVERNESS ROAD","Aberdeen PG","1993","Manufactured","1",,,,,,"22",,"250-640-5585",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVERNESS MOBILE ESTATES","14024",,"Detached",,"1/26/2016",,"DARREN","Concrete Block","2","$902.00",,,,,"4/26/2015",,,"1",,"800-094-730",,"V2K 4V3",,"BC","Nice, clean unit in Inverness Mobile Estates. Open floor plan, 2 bedrooms, 2 bathrooms, with 24'x10' covered deck and large addition. Large master bedroom with walk-in closet and ensuite. Quick possession is available. Buyer is to satisfy themselves on all aspects of the property, including measurements.","LB on; owner requires some notice, please. Adult-oriented section of the park, so one occupant must be at least 55 yrs old...call for details. Buyer needs to be approved by the Park. MHR#072910 CSA#14024","BC Northern","For Sale",,,,,,,,,"12/13/2015","$71,950","$58.50","0.89","12/21/2015","2","2","RS5","$81,000",,"231",,"1,230",,"0.00","City of Prince George","$58.50","0.85","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262033913/0/120/90/34488a23c87d090037233513a7bb68c7/13/d849f966367f5912d221a3257c7567c6/262033913.JPG","R2012286","Residential Attached","S","107 625 REID STREET","Quesnel - Town","1988","Apartment/Condo","1",,,,,,"27",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Attached",,"DOWNTOWN OR NORTH QUESNEL",,,"Attached",,"4/30/2016",,"WILLIAM LACY","Concrete Perimeter","1","$812.20",,,,,"10/30/2015",,,"1",,"004-472-268",,"V2J 2N2",,"BC","Investors, first time buyers or retirees..2 bedroom condo in the heart of downtown Quesnel! These don't come available very often, so act fast! 2 bedroom, 1 bath corner unit apartment that is close to everything: the hospital, shopping, downtown. You couldn't ask for a better location. On-site laundry, covered parking and managed by Sterling Management.","Long term tenants who want to stay. Need notice, at least 24 hours.","BC Northern","For Sale",,"3",,"$176.55",,,,,"12/8/2015","$74,000","$98.93","0.95","12/18/2015","1","2","RM3","$77,700",,"39",,"748",,"0.00",,"$98.93","0.95","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041337/0/120/90/010efce58a11946ce7405b96efb575b8/15/a351634b94a968461b29189217794e23/262041337.JPG","R2019710","Residential Attached","S","312 32070 PEARDONVILLE ROAD","Abbotsford West","1981","Apartment/Condo","1",,,,,,"34",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"SILVERWOOD MANOR",,,"Attached",,"3/31/2016",,"ERIKA WHITTAKER","Concrete Perimeter","1","$643.82",,,,,"12/8/2015",,,"1",,"001-867-156",,"V2T 6N9",,"BC","Top floor unit in well cared for senior's complex. Suite is in original condition but clean and well looked after. Two bdrms, cheater en-suite, good sized kitchen with lots of counter space, big laundry room with cabinets, enclosed balcony with storage room plus storage in underground garage as well. Strata fee includes electricity, heat and hot water. Age 55+, no pets or rentals.","ALL MEASUREMENTS ARE APPROXIMATE. BUYER TO VERIFY IF IMPORTANT. Accepted Offer S/R Dec 16, 2015","Fraser Valley","For Sale",,"3",,"$303.35",,,"36",,"12/9/2015","$75,000","$78.95","0.94","12/21/2015","1","2","RML","$79,900",,"1",,"950",,"0.00","Abbotsford","$78.95","0.94","Apartment/Condo"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039634/0/120/90/1f4ec4c618cfd9e193688593da3be910/13/084cdd713352d02f916682d4092fd95a/262039634.JPG","R2018007","Residential Detached","S","568 5TH AVENUE","Fort Fraser","1976","House/Single Family","1",,,,,,"39",,"250-567-1555",,"Vanderhoof And Area (Zone 56)",,,"0","4",,,,"Fort Fraser","Residential Detached",,,,,"Detached",,"6/30/2016",,"GERRY","Concrete Perimeter","2","$1,253.32",,,,,"11/18/2015",,,"2",,"006-211-291",,"V0J 1N0",,"BC","Plenty of room in a quiet community setting. This 4 bedroom home is on a large lot in the community of Fort Fraser. Home has 3 bathrooms and some good updates.",,"BC Northern","For Sale",,,,,,,,,"12/8/2015","$79,500","$35.52","1.01","12/18/2015","3","4","R-1","$79,000",,"20","0","2,238","0.00","0.28",,"$35.52","1.01","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245418/0/120/90/926dcce25c331eaf55e0c5141e46b017/14/040737936645f528df7899f8a0dcd9db/261245418.JPG","N239699","Residential Detached","S","DL 11476 SPOKIN LAKE ROAD","Williams Lake - Rural East","2013","Recreational","0",,,,,,"2",,"604-491-1060",,"Williams Lake (Zone 27)",,,"0","0",,,,"Williams Lake","Residential Detached",,,,,"Detached",,"12/30/2016",,"FREDDY OR LINDA","Concrete Perimeter","0","$180.00",,,,,"9/3/2014",,,"2",,"015-294-111",,"V0L 1L0",,"BC","40 acres of lakefront at Miner Lake on a year round serviced road. The house envelope is well built but completely unfinished. Bring your ideas to finish this diamond in the rough to your outdoor cabin or family home. The property is locate d in high moose territory. Several lakes, big and small are located in this area. Make your offer, don't be shy!","SELLING COMMISSION: 3% *The selling agent receives full selling commission less 25% if 1st intro to property was made by Freddy Marks or Linda Marks of the 3A Network Group Team. Only building envelope at the property. Call REALTOR for lock box code!","BC Northern","For Sale",,,,,,,,,"12/8/2015","$80,000","$60.61","0.82","12/10/2015","0","0","RR2","$98,000",,"461","0","1,320","498.00","40.00","Williams Lake Rural","$60.61","0.67","Recreational"
