"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261294301/0/120/90/c839f7cb5e3c7643c918d5b4607f9c60/13/152b67cb4be5d931bad02c00f8e605b8/261294301.JPG","N240246","Land Only","S","LOT 4 UPPER FRASER ROAD","Shelley",,,,,,,,"Road Access",,,"250-565-8444",,"PG Rural East (Zone 80)",,,,,"No","Not Available",,"Prince George","Land",,,,"No",,"At Lot Line","9/30/2015",,"BOB QUINLAN",,,"$270.00",,,"No",,"9/25/2014","Not Available",,,,"008-167-419","House/Single Family","V2K 5C8","No","BC","Good property for single family dwelling, or a holding property. Zoned SH (small holdings). Located on Upper Fraser Road, the property starts about 50 feet North of Beaver Forest Service Road on the right hand side. 45.36 acres.","Drive out Upper Fraser to Beaver Forest Service Road...Lot 4 is about 100 feet N orth of the intersection, on the right side. If you drive and see the mobile on the right..that is the property to the North and you've gone too far.","BC Northern","For Sale","None",,"None",,"No",,,"None","10/22/2014","$32,500",,"0.93","10/27/2014",,,"SH","$35,000","Not Known","27",,,"0.00","45.36","Prince George Rural",,"0.93","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187711/0/120/90/841bb48fa960756062f5a9cb09a67d9b/13/75f3f7925c6b3b47a805a6d6b9263c69/261187711.JPG","N238952","Land Only","S","4529 JOHNS ROAD","Terrace - Northwest/Rosswood",,,,,,,,"Road Access",,,"250-635-0223",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"BENCH",,"No",,"Nearby","12/31/2014",,"TASH",,,"$1,259.00",,,"No",,"8/12/2014","Nearby",,,,"010-923-632","House/Single Family","V8G 0B3","No","BC","Just outside of the city limits, 0.35 acres located on Johns Road north of the Bench. Only minutes to downtown. Neighbouring lot is also for sale, combine these two lots and you have 0.78 acres of treed land to develop your dream home! Please call for more information.","Neighbouring lot is also for sale. Together they form about 0.7 acres","BC Northern","For Sale","Nearby",,"None",,"No",,,"City/Municipal","10/21/2014","$32,500",,"0.82","11/25/2014",,,"R1","$39,900","Not Known","70",,,"0.00","0.34","Terrace Rural",,"0.82","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261087443/0/120/90/00ec44460d35ed4415d1dd4a8f79f62d/13/64ac8749e8df05b33f8597ac49558023/261087443.JPG","N237524","Land Only","S","LOT 22 JOHNS ROAD","Terrace - Northwest/Rosswood",,,,,,,,"Road Access",,,"250-635-0223",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,"BENCH",,"No",,"Nearby","12/31/2014",,"TASHIANA",,,"$1,260.00",,,"No",,"6/16/2014","Nearby",,,,"010-810-790","House/Single Family","V8G 0B3","No","BC","Just outside of city limits. 0.35 acres located on Johns Road north of the Bench. Only minutes to downtown. Please call for more information.",,"BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","10/21/2014","$32,600",,"0.93","11/25/2014",,,"R1","$34,900",,"127",,,"0.00","0.35","Terrace Rural",,"0.82","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261150500/0/120/90/88da54ef759d790289b5c4642cd3a85f/13/eb5a3136df56141632c503033c6f088c/261150500.JPG","N238445","Residential Detached","S","2963 MEYER ROAD","Mount Alder","9999","House/Single Family","1",,,,,,"999",,"250-613-9037","9999","PG City North (Zone 73)",,,"1","3",,,,"Prince George","Residential Detached",,"MOUNT ALBER",,,"Detached",,"12/21/2014",,"MARTIN","Concrete Perimeter","1","$1,600.00",,,,,"7/21/2014",,,"2",,"013-308-025",,"V2K 1M2",,"BC","**COURT DATE NOVEMBER 17. Accepted price $42,000. ** Court requests $5,000 deposit. Absolutely SUBJECT FREE OFFER** No doubt about it, this property does need more than just a paint brush and flooring. Pour some of your sweat-equity and contracting expertise into this compact starter home (on a poured concrete basement), and it is likely to provide you with some great returns! Very little wasted space in the 3-4 bedroom home with walk-out entrance. Private side yard, detached double carport. 100-amp service, city services. Great fix-and-flip or fix-and-rent property. 1 block to the bus.","Court-ordered sale. Call for Schedule A. Previous owner still lives in the home and is/has been cooperative. Buyer's brokerage commission as stated if buyer's agent physically present for the first viewing, otherwise $500.00.","BC Northern","For Sale",,,,,,,,,"10/22/2014","$42,000","$51.22","0.70","11/26/2014","1","4","RSM2","$59,900",,"93","108","820","75.00","0.17","City of Prince George","$51.22","0.64","House/Single Family"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261300198/0/120/90/ffd1825e5697d700c311698366734779/13/19293f2b235303be48de3cec9d15522a/261300198.JPG","N240285","Land Only","S","LOT 3 CAMPBELL ISLAND","Summit Lake",,,,,,,,"Water Access",,,"250-640-3325",,"PG Rural North (Zone 76)",,,,,"No","Not Available",,"Prince George","Land",,"SUMMIT LAKE/CAMPBELL ISLAND",,"No",,"None Available","1/31/2015",,"TREVOR FINCH",,,"$154.00",,,"Yes",,"10/6/2014","Not Available",,,,"012-341-576","Recreational","V0J 2S0","No","BC","Wow! 0.69 of an acre lot on beautiful Summit Lake. Priced to sell, this property is a recreational dream-come-true. Very little for sale on the lake, which makes this a very desirable property. Call for more information.",,"BC Northern","For Sale","None",,"None",,"No",,,"Other","10/21/2014","$49,900",,"0.91","10/24/2014",,,"SR1","$55,000",,"15","0",,"0.00","0.69","Prince George Rural",,"0.91","Recreational"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260345236/0/120/90/ec9dee159a707b147f0843148305c9a4/13/5bfad203af222b415661c9d3ab5af1fd/260345236.JPG","N228559","Land Only","S","1786 6TH AVENUE","Crescents",,,,,,,,"Allowed Access",,,"250-960-9555",,"PG City Central (Zone 72)",,,,,"No","Not Available",,"Prince George","Land",,"CRESCENTS",,"No",,"None Available","7/31/2015",,"CLAUDIA",,,"$642.00",,,"Yes",,"6/15/2013","Not Available",,,,"012-970-271","House/Single Family","V2L 2V3","No","BC","Level picturesque lot - fruit trees, flowers, grass, close to Duchess Park School, shopping, seniors condos, public transportation, Hospital, Cancer Clinic. Prideful properties surround the land.","Street address 1786 6th Avenue","BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","10/28/2014","$52,000","$15.76","0.96","10/30/2014",,,"RS4","$53,987","Not Known","500",,,"0.00","0.08","City of Prince George","$15.76","0.96","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261332009/0/120/90/a660cce857524895eafeb87dcb725100/16/e7ebf25fd27eed90df664b7d65571bd2/261332009.JPG","V1091173","Residential Attached","S","1217 5911 MINORU BOULEVARD","Brighouse","1999","Other","0",,,,,,"15",,"604-279-8075",,"Richmond",,,"0","0",,,,"Richmond","Residential Attached",,"THE HILTON HOTEL",,,"Attached",,"4/30/2015",,"SHAFIK","Concrete Slab","1","$1,076.00",,,,,"10/22/2014",,,"1",,"024-508-101",,"V6X 4C7",,"BC","Own a great investment in downtown Richmond. Airport Hilton Hotel, corner unit, completely managed and operated. Great location, close to shopping, transit, restaurants and more.","Measurements are approx. & to be verified by buyer. USE TOUCHBASE FOR QUICKEST RESPONSE","Greater Vancouver","For Sale",,,,"$0.00",,,,,"10/28/2014","$52,000","$118.72","0.87","10/30/2014","1","0","CDT1","$59,900",,"6",,"438",,"0.00","Richmond","$118.72","0.87","Other"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261212054/0/120/90/4053c1ad81ed8d7b6e75289d6d519f1c/13/ca1a705fab6eaecf6f3e9696a9a0ec2d/261212054.JPG","N239299","Residential Detached","S","147 5130 N NORTH NECHAKO ROAD","Nechako Bench","1983","Manufactured","1",,,,,,"31",,"250-614-6766",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"CALEDONIA MOBILE HOME PARK","csa#424568",,"Detached",,"11/28/2014",,"CARRIE","Other","1","$392.00",,,,,"8/25/2014",,,"1",,"800-088-441",,"V2N 6L2",,"BC","This mobile has it all! Beautiful kitchen with granite countertops, bar-top and under-cabinet lighting, BI dishwasher, long and deep pantries, lazy susans, undermount sink, tile in kitchen and eating area. French doors off the living room. Vinyl windows. New roof in 2012. HWT in 2007. Heated tile in the bathroom. New tub surround and double sinks. All drywall (no panel board). Includes self-cleaning stove, fridge, dishwasher, washer, dryer. New paint and crown moulding. Beautiful! OPEN HOUSE SATURDAY SEPT 28 2:45-3:45","Tenant will be out by the middle of September. Foundation is cement pads with wood blocking. Pad Rent $335/month.","BC Northern","For Sale",,,,,,,,,"10/23/2014","$55,000","$59.52","0.93","10/29/2014","1","2","MHP","$59,000",,"59",,"924",,"0.00","City of Prince George","$59.52","0.93","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261057750/0/120/90/3c60a3b03881a1da1d32b8392bbfffa6/13/b3f5ed5156dee62652b9cbea4dbe69ef/261057750.JPG","N237128","Residential Detached","S","1286 PALEY ROAD","Bouchie Lake","1973","Manufactured with Land","1",,,,,,"41",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","4",,,,"Quesnel","Residential Detached",,,"BC22909",,"Detached",,"9/30/2014",,"WILLIAM LACY","Other","1","$499.00",,,,,"6/11/2014",,,"1",,"005-297-583",,"V2J 7G1",,"BC","5 acres on a quiet road just a handful of minutes to town. 4 bedroom, older mobile with outbuildings in a great setting. With a little TLC this home could be a cozy little getaway with all the privacy in the world! Call today!","It's rough.... Foundation is wood blocking.","BC Northern","For Sale",,,,,,,,,"10/28/2014","$60,000","$65.79","0.80","11/6/2014","1","4","RR2","$74,900",,"139",,"912","0.00","4.95","Quesnel Rural","$65.79","0.75","Manufactured with Land"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261213731/0/120/90/f4c3f3358db21f8c0a6040dfeb8c1abf/15/adbfba4fd68016c9f60b6888848b3b74/261213731.JPG","F1421165","Residential Detached","S","6 8670 156 STREET","Fleetwood Tynehead","1986","Manufactured","1",,,,,,"28",,"604-760-4611",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"Westwood Court","444327",,"Detached",,"12/30/2014",,"Dennis Graham","Other","1","$225.00",,,,,"8/28/2014",,,"1",,"900-572-343",,"V3S 1S1",,"BC","Great location overlooking greenspace. Clean move-in condition 2 bedroom, 1 bathroom nicely updated. Kitchen cabinets redone. Newer appliances, vinyl windows, flooring, paint and bathroom. Outside has fenced yard, storage shed/workshop with power plus small garden shed. Covered parking for 2 vehicles. Small pet allowed. Adult Park 55+,No Rentals Pad Rent $626 per month. If paid annually in advance 6% discount.","If Important age and measurements to be verified by Buyer or Buyer's Agent before subject removal. Contract must be subject to Park Approval.","Fraser Valley","For Sale",,,,,,,,,"10/20/2014","$60,000","$76.53","0.90","11/4/2014","1","2","MHP","$66,800",,"53",,"784","0.00","0.00","Surrey","$76.53","0.90","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261247022/0/120/90/9218ec28e571f000671c3f16e6ba1e61/13/989d5f911ea2080803129e40242dc678/261247022.JPG","N239717","Residential Detached","S","11 7100 ALDEEN ROAD","Lafreniere","1997","Manufactured","1",,,,,,"17",,"250-981-1902",,"PG City South (Zone 74)",,,"0","2",,,,"Prince George","Residential Detached",,"MORGAN RIDGE ESTATES","CSA#431728",,"Detached",,"12/10/2014",,"ELLEN","Other","1","$552.00",,,,,"9/10/2014",,,"1",,"800-088-775",,"V2N 5R5",,"BC","This is an ideal unit for starting out or downsizing. Bright, open floor plan with front kitchen open to living/dining area. Bow window in kitchen and vaulted ceiling makes for lovely, bright living space. Currently 2 bedrooms, could easily be converted back to 3. All appliances are included...just move in! Nicely landscaped yard with garden area and 2 sheds. Call today to view.","REALTOR is unsure at this time what the foundation is.","BC Northern","For Sale",,,,,,,,,"10/26/2014","$62,500","$67.64","0.89","10/27/2014","1","2","RS5","$69,900",,"46",,"924",,"0.00","City of Prince George","$67.64","0.86","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766438/0/120/90/d5f8c2377a862b3385f59b39dd017b76/15/f55bc7accd427aa95b2bffead189091a/260766438.JPG","F1402969","Residential Detached","S","202 20071 24 AVENUE","Brookswood Langley","1987","Manufactured","1",,,,,,"27",,"604-581-3838",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"FERNRIDGE","24144",,"Detached",,"1/30/2015",,"Les Wellman","Concrete Block","2","$975.00",,,,,"2/5/2014",,,"1",,"900-570-006",,"V2Z 2A1",,"BC","Fernridge Park 55+ no pets 1344 sq.ft. double wide 2 bed, 2 bath, family rm, laminate and carpet flooring. 2 driveways, 1 covered parking for 4 vehicles, wired storage shed. Skylight and gas fireplace. Covered patio and huge private backyard surrounded by tall trees. Real country setting. Move in now. Pad rent is $540.00.","Vacant.","Fraser Valley","For Sale",,,,,,,,,"10/21/2014","$63,500","$47.25","0.98","10/21/2014","2","2","MHP","$65,000",,"258",,"1,344","0.00","0.00","Langley","$47.25","0.64","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924986/0/120/90/7e78d7ff143ed6f9b34511eff9567e6e/13/cd2ef03acf9b51dfdf57f944d1aa5288/260924986.JPG","N235103","Residential Detached","S","51 8420 ALASKA ROAD","Fort St. John - City SE","1977","Manufactured","1",,,,,,"37",,"250-787-5866",,"Fort St. John (Zone 60)",,,"0","2",,,,"Fort St. John","Residential Detached",,"PEACE COUNTY MOBILE HOME PARK","8087",,"Detached",,"10/31/2014",,"RICK C","Preserved Wood","1","$440.00",,,,,"4/17/2014",,,"1",,"800-085-415",,"V1J 2N2",,"BC","Are you looking for a mobile that offers bigger rooms? Here it is. Large master bedroon and kids room. Wheechair accessible home! Lots of newer paint and updating. Cozy up to the fireplace on those cool nights, even a small fire heats the home incredibly fast. Includes fridge, stove, washer, dryer, all window coverings and three excellent storage sheds. Bc electrical inspection #39298",,"BC Northern","For Sale",,,,,,,,,"10/23/2014","$65,000","$56.62","0.87","11/7/2014","2","2","R3","$74,900",,"189",,"1,148","0.00","0.00","Fort St John","$56.62","0.87","Manufactured"
