"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261383355/0/120/90/ed0ef969c99395bad4d21bde4635aeb1/13/710262ee304cef3f5aebe26d128be03d/261383355.JPG","N241101","Residential Detached","S","76 4430 16 HIGHWAY","Smithers - Town","1973","Manufactured","1",,,,,,"41",,"250-877-2471",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,,"1095588",,"Detached",,"11/17/2015",,"JESSE BUTLER","Other","1","$693.00",,,,,"11/17/2014",,,"1",,"800-090-680",,"V0J 2N0",,"BC","Well kept 3 bedroom, 1 bathroom home located in Hudson Bay Mobile Home Park. Enjoy the spacious and updated living room, adjacent to large boot room addition. All bedrooms are set to rear of the home. The lot has a spacious yard and plenty of parking. The home has many updates including flooring, hot water tank (2010), furnace (2008), windows, paint, fixture and more! This is a great opportunity to get into the market at an affordable price.","Washer and dryer are excluded. Dishwasher and electric fireplace are negotiable. Foundation is post and beam.","BC Northern","For Sale",,,,,,,,,"1/23/2015","$37,500","$43.40","0.95","2/2/2015","1","3","MHP","$39,500",,"67",,"864","0.00","0.00","Smithers","$43.40","0.88","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261088714/0/120/90/bb7fde4f2568cf658d397d70d2ed9d63/16/7e1baa3ed46e04158a9c38a64b186ea5/261088714.JPG","V1072890","Residential Detached","S","104 201 CAYER STREET","Maillardville","1973","Manufactured","1",,,,,,"41",,"604-312-2126",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","79791",,"Detached",,"8/31/2015",,"ATHOL HUNG","Concrete Block","1","$165.00",,,,,"6/27/2014",,,"1",,"800-087-194",,"V3K 2X8",,"BC","Two bedroom and one bathroom single wide manufactured home in popular Wildwood Park is a great way to own your affordable home. This home has recent updates which include roof, window, hot water tank, paint and floors. Nice covered deck, garden shed and covered parking..Has a ramp if you are handicapped. This well established park has many outstanding amenities such as a clubhouse, tennis court, indoor swimming pool and playground. Great location with easy access to Highway 1, Lougheed Highway, Port Mann Bridge and New Westminster. Conveniently located in Maillardville near Superstore, parks, transit, Ikea and Canadian Tire.","Reg # 005119 Serial #GCSCFYMD3104 CSA#79791 Year 1973 Make: ESTA VILLA Do not let Nelson,the cat out. Close front door before entering home by the second door.","Greater Vancouver","For Sale",,,,,,,,,"1/21/2015","$40,000","$51.81","0.89","2/2/2015","1","2","RMH-1","$45,000",,"208",,"772",,"0.00","Coquitlam","$51.81","0.89","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261400133/0/120/90/a163f69b9c3fdfa885403fb57dfe5e41/13/847752f7b0e20e145f2212e367ef61ee/261400133.JPG","N241224","Residential Detached","S","76 95 LAIDLAW ROAD","Smithers - Rural","1974","Manufactured","1",,,,,,"40",,"250-847-0335",,"Smithers And Area (Zone 54)",,,"0","3",,,,"Smithers","Residential Detached",,"MOUNTAINVIEW MOBILE HOME PARK","CSA#198773",,"Detached",,"5/31/2015",,"RON LAPADAT","Other","1","$206.00",,,,,"11/25/2014",,,"1",,"800-090-950",,"V0J 2N6",,"BC","Comfortable and well-kept 3 bedroom mobile home with numerous renovations since 2010. Updates include metal roofing, vinyl siding, hot water tank, furnace, covered sundeck, paint, and flooring. Move-in ready. Book your viewing today!","Foundation is wooden blocking on pads.","BC Northern","For Sale",,,,,,,,,"1/20/2015","$41,000","$52.56","0.89","1/30/2015","1","3","MHP","$46,000",,"56",,"780",,"0.00","Smithers Rural","$52.56","0.89","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260997920/0/120/90/465744b66fd5464326e8f04106815a00/13/13d2205e8a7bd7a36680b42a92c0bca6/260997920.JPG","N236182","Residential Detached","S","109 1000 INVERNESS ROAD","Aberdeen PG","1990","Manufactured","1",,,,,,"24",,"250-960-8870",,"PG City North (Zone 73)",,,"0","2",,,,"Prince George","Residential Detached",,"INVERNESS MOBILE HOME PARK","457301/63468",,"Detached",,"3/31/2015",,"HUGH","Other","1","$533.00",,,,,"5/20/2014",,,"1",,"800-086-152",,"V2K 4V1",,"BC","Immaculate 14 x 66 2-bedroom mobile. No pets, non-smoker, pad rent includes garbage,sewer, water and RV parking. Mrs. This home is move in condition. Very private sundeck to a solarium and a storage shed. No disappointments here!","Call Hugh 960-8870 All offers presented seller motivated furniture neg.","BC Northern","For Sale",,,,,,,,,"1/21/2015","$43,000","$46.54","0.94","2/4/2015","1","2","R55","$45,960",,"246",,"924","0.00","0.00","City of Prince George","$46.54","0.78","Manufactured"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261361070/0/120/90/6d472f886bc3c6aa54d7246f1c86d76c/15/43b0c1f84accf2f5d6ad533d4b49a199/261361070.JPG","F1426509","Residential Detached","S","39 31313 LIVINGSTONE AVENUE","Abbotsford West","1975","Manufactured","1",,,,,,"39",,"604-859-2341",,"Abbotsford",,,"0","3",,,,"Abbotsford","Residential Detached",,"PARADISE PARK","CR8421",,"Detached",,"5/5/2015",,"SUSAN PELZER","Concrete Slab","2","$422.00",,,,,"11/5/2014",,,"1",,"900-572-988",,"V2T 4T1",,"BC","Spotless 3 bdrm 2 bath double wide home in Paradise Park with over 1300 Sq ft. Beautiful layout with living room (corner gas F/P), dining room, built-in china cabinet. Kitchen with bright eating area plus adjacent family room. The bedroom s are large & the ensuite is a 3 piece. The covered parking is over height with room for 2 small cars & has an attached workshop that is wired. Lots of nice updates, new windows, flooring etc. 55 plus, small pet ok. Move in and enjoy!","All measurements approximate. Buyer to verify, if important.","Fraser Valley","For Sale",,,,,,,,,"1/26/2015","$48,000","$36.09","0.83","2/10/2015","2","3","MHP","$58,000",,"82",,"1,330","0.00","0.00","Abbotsford","$36.09","0.75","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101794/0/120/90/34ddd8e9997fd3bb96ce364c4ae358bc/13/b0d552dfb17dda65cf6d83394ffe9716/261101794.JPG","N237758","Residential Detached","S","98 1000 INVERNESS ROAD","Aberdeen PG","1990","Manufactured","1",,,,,,"24",,,"2014","PG City North (Zone 73)",,,"0","3",,,,"Prince George","Residential Detached",,"ABERDEEN","S8873",,"Detached",,"6/30/2015",,,"Concrete Block","2","$60,340.00",,,,,"7/1/2014",,,"1",,"800-087-327",,"V2K 4V1",,"BC","Really nice three bedroom two bathroom in Inverness-14X70 with 2X6 walls. Updates include low E vinyl windows, paint, carpet and some light fixtures. Good skylight, ensuite, 7'x17' covered porch and 10'x12' shed. Great starter or retirement","Vacant; lock box on; please leave cards.","BC Northern","For Sale",,,,,,,,,"1/22/2015","$48,000","$48.98","0.97","2/12/2015","2","3","MHP","$49,500",,"205",,"980","0.00","0.00","City of Prince George","$48.98","0.80","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260265361/0/120/90/f9f5b11cad1befce6c70aebe6cab3613/13/c48b6803bd4252d18ccef94ad7b866d9/260265361.JPG","N227406","Land Only","S","3652 FISHER ROAD","Emerald",,,,,,,,"Road Access",,,"250-614-6766",,"PG City North (Zone 73)",,,,,"No","Not Available",,"Prince George","Land",,"EMERALD",,"No",,"At Lot Line","8/15/2015",,"CARRIE NICHOLSON",,,"$769.00",,,"No",,"5/13/2013","At Lot Line",,,,"009-937-625",,"V2K 5T5","No","BC","Fantastic 2 acre building lot in a private, country setting. Perfect place to raise a family.",,"BC Northern","For Sale","None",,"None",,"No",,,"City/Municipal","1/26/2015","$62,000",,"0.91","2/11/2015",,,"AR3M","$68,000",,"623",,,"0.00","2.00","City of Prince George",,"0.73","Other"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261418240/0/120/90/bbf71937404ca2aa046c2f0f836ee520/16/f244c212e3efc7f242991ddf139f90ab/261418240.JPG","V1096798","Land Only","S","LOT 58 PANORAMA DRIVE","Pender Harbour Egmont",,,,,,,,"Allowed Access",,,"604-885-4313",,"Sunshine Coast",,,,,"No","Not Available",,"Pender Harbour","Land",,,,"No",,"At Lot Line","6/12/2015",,"TERRY, PAM OR RICK",,,"$604.00",,,"Yes",,"12/12/2014","Not Available",,,,"008-051-194","House/Single Family","V0N 1S0","No","BC","VIEW lot situated in Garden Bay area on sought after Panorama Dr. At .41 acres this lot has lane access to the top part of the lot where you will find the perfect building site with partial Ocean views in 3 directions. Close to the Marina, store, Pub and at the door step to endless recreation.","Measurements are approx. www.thebrackettgroup.com Court Order Sale. All offers m ust have Schedule A attached.","Greater Vancouver","For Sale","None",,"None",,"No",,,"Community","1/19/2015","$64,000","$3.58","0.80","2/3/2015",,,"R1","$79,999",,"38","208",,"130.00","0.41","Sechelt Rural","$3.58","0.80","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228179/0/120/90/95b4e47d85de84e43caced2f3c634401/13/7d12d369bcdedc7c4b12f20276083c9d/261228179.JPG","N239497","Land Only","S","DL 2176 GISCOME ROAD","Upper Fraser",,,,,,,,"Road Access",,,"250-565-7998",,"PG Rural East (Zone 80)",,,,,"No","Not Available",,"Prince George","Land",,"UPPER FRASER",,"No",,"Nearby","8/27/2015",,"NORMAN FERRIS",,,"$260.00",,,"Yes",,"8/27/2014","Not Available",,,,"005-222-842",,"V0J 3C0","No","BC","Located 20 minutes from town this 160 acre piece of property is totally private and is not in the ALR. Some good hay & growing land as per previous owner. Directions to property: just 4 miles past Willow River, next driveway on the right past Hubbard Road then half a mile south.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","1/19/2015","$69,500",,"0.88","1/23/2015",,,"RU3","$79,000",,"145",,,"0.00","160.00","Prince George Rural",,"0.88","Other"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261381200/0/120/90/b836975d5705db65240c2a270f9e58b3/16/439416d7e3714cce50b1e6b107c0496b/261381200.JPG","V1094451","Residential Detached","S","141 201 CAYER STREET","Maillardville","1972","Manufactured","1",,,,,,"42",,"604-202-2641",,"Coquitlam",,,"0","2",,,,"Coquitlam","Residential Detached",,"WILDWOOD PARK","0000",,"Detached",,"4/28/2015",,"SCOTT BANCROFT","Concrete Slab","1","$282.00",,,,,"11/18/2014",,,"1",,"800-090-640",,"V0V 0V0",,"BC","I am pleased to present this DOUBLE WIDE manufactured home in the well run Wildwood Park complex. This home boasts newer windows, roof, furnace & hot water tank. Spacious shed out back for your storage or hobbies. Enjoy your evenings on your large covered deck with fitted railings. This 1026 sq ft 2 bedroom/2 bathroom home is bright, spacious and inviting. Close to Superstore, Bowling Alley, Movie Theatres, Transit and Shopping. Call for an appointment.","24 Hour Notice for Showings. Elderly Sellers. Please allow time for offer acceptance. Pad Fee subject to change on new tenancy. Reg: 006555","Greater Vancouver","For Sale",,,,,,,,,"1/26/2015","$73,000","$71.15","0.86","2/5/2015","2","2","MMH1","$85,000",,"69",,"1,026","0.00","0.00","Coquitlam","$71.15","0.86","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261442395/0/120/90/13be69be6271332011431654b1744a49/13/fdd94f999a5466fc2ec3625c297bc352/261442395.JPG","N241649","Residential Attached","S","308 101 MCINTYRE DRIVE","Mackenzie -Town","1982","Apartment/Condo","1",,,,,,"33",,"250-997-5077",,"Mackenzie (Zone 69)",,,"0","2",,,,"Mackenzie","Residential Attached",,"VALLEYVIEW",,,"Attached",,"5/31/2015",,"RICK OR MELISSA","Concrete Perimeter","2","$625.00",,,,,"1/6/2015",,,"1",,"004-880-897",,"V0J 2C0",,"BC","Lovely 2 bedroom, 2 bath apartment in the desirable Valleyview apartments. Spacious unit on the third floor. Two bedrooms and two bathrooms on opposite sides of the unit, living room and galley kitchen meet in the centre with a sliding glas s door to balcony. Two large storage closets in unit as well. Building with shared laundry on each floor. Strata includes cable, water, caretaker, ground maintenance, 1 parking stall per unit. Elevator in building. Strata approx. $230/month.","All measurements approx. - to be verified by buyers if deemed important.","BC Northern","For Sale",,"3",,"$230.00",,,,,"1/22/2015","$73,000","$78.33","0.99","2/11/2015","2","2","RM2","$73,888",,"16",,"932",,"0.00","Mackenzie","$78.33","0.95","Apartment/Condo"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261271075/0/120/90/7f21de77e8e080d4b8ca6854226e2981/13/2daaf499397e725df2b0a99826123c55/261271075.JPG","N239986","Residential Detached","S","62 5701 AIRPORT DRIVE","Fort Nelson -Town","1998","Manufactured","1",,,,,,"16",,"250-774-7411",,"Fort Nelson (Zone 64)",,,"0","3",,,,"Fort Nelson","Residential Detached",,"SOUTHRIDGE PARK","CSA#432382",,"Detached",,"2/19/2015",,"SANDY OR BARB","Other","2","$939.00",,,,,"9/22/2014",,,"1",,"800-089-055",,"V0C 1R0",,"BC","Cash in! Check out this incredible price on a 16' wide in Fort Nelson's nicest park. This extremely well-kept home offers a large master bedroom with a walk-in closet and ensuite with jetted tub. The kitchen provides plenty of storage and counter space, and is open to the living room, making it ideal for entertaining. Updated gas hot water tank in May of 2014. Enjoy a beautiful built-in china cabinet, garden door in the dining room, 2 additional bedrooms, second bathroom, separate laundry, and a spacious deck. The list goes on and on, so call now!","Foundation is screw piles.","BC Northern","For Sale",,,,,,,,,"1/21/2015","$79,000","$64.97","0.89","7/17/2015","2","3","MHP","$88,900",,"149",,"1,216",,"0.00","Fort Nelson","$64.97","0.80","Manufactured"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261353480/0/120/90/731ee8f8488a5073c6e41be81005c4d7/13/6742a0dfce2f8e5d80b20e498ec2ce21/261353480.JPG","N240794","Residential Detached","S","7538 BREWER AVENUE","Burns Lake - Rural West","9999","House/Single Family","1",,,,,,"999",,"250-692-3115",,"Burns Lake (Zone 55)",,,"0","3",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"10/31/2015",,"GORDIE SHANKS","Concrete Perimeter","1","$1,038.00",,,,,"11/1/2014",,,"1",,"011-688-360",,"V0J 1E0",,"BC","This is where you want to be to raise your family. Beautiful double lot in Decker Lake is ideal for privacy/recreation/pets and all situated close to a terrific school. 1700 sq ft home with 3/4 bedrooms, large living room, rec room. This ho me has 2 sources of heat as well as double attached garage, workshop and expansive covered parking at the rear of the lot. Total renovations a few years ago including roof, flooring, walls, etc, etc. This one will go fast.","Additional PID# 011-688-351","BC Northern","For Sale",,,,,,,,,"1/24/2015","$80,000","$47.06","0.90","3/9/2015","1","3","R5","$89,000",,"84","145","1,700","206.60","0.34","Houston Rural","$47.06","0.90","House/Single Family"
