"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100128/0/120/90/cf697a5d73f1d48f9da7abaeb02f7571/13/598feeb9b22609abb457ac2fc6e1128e/261100128.JPG","N237706","Land Only","S","1000 7TH AVENUE","Valemount - Town",,,,,,,,"Road Access",,,"250-566-4438",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Available","6/30/2015",,"JOHN PETERSON",,,"$639.00",,,"Yes",,"6/29/2014","Not Available",,,,"012-546-402",,"V0E 2Z0","No","BC","Large building lot on 7th Avenue. Centrally located. Close to shopping. Mountain views. Municipal water and sewer available. Approximately 18,120 sq ft.",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","5/19/2015","$44,500","$2.46","0.89","6/17/2015",,,"R1","$49,900",,"324",,,"0.00","0.42","Valemount","$2.46","0.89","Other"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261621754/0/120/90/f116de50040db92fb4bdd88a736acb89/16/aa466200501a0e9fbb6b8e3ea2982616/261621754.JPG","V1113994","Land Only","S","LOT H S GUN LAKE ROAD","Pemberton",,,,,,,,"Road Access",,,"604-902-2779",,"Pemberton",,,,,"No","Not Available",,"Pemberton","Land",,"GUN LAKE",,"No",,"Nearby","3/16/2016",,"DAVE SHARPE",,,"$500.00",,,"Yes",,"3/25/2015","Not Available",,,,"001-692-135","Recreational","V0K 1P0","No","BC","Lightly sloping lot just across the street from beautiful Gun Lake. Public access to lake from multiple public easements that surround the lake along with 2 major boat launch areas. Gun Lake is a beautiful recreation area, 2 hours north of Whistler, BC. Build your dream cabin!","Physical introduction to the property must be done by the designated agent for the buyer or the commission of 4% for the first $100,000 will not be paid and a commission of $500 shall be received by the agent for the buyer. Buyer to verify all measurements.","Greater Vancouver","For Sale","None",,"None",,"No",,,"None","5/21/2015","$50,000",,"1.00","6/8/2015",,,"RR1","$50,000","Not Known","57","165",,"165.00","0.80","Lillooet Rural",,"1.00","Recreational"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261484718/0/120/90/a8bc403e648a29177c5e8efb74530478/16/0819a7c1a0a6413ebbce7096b60caffa/261484718.JPG","V1102612","Residential Detached","S","4 4116 BROWNING ROAD","Sechelt District","1988","Manufactured","1",,,,,,"27",,"604-885-7810",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,,"452374",,"Detached",,"7/2/2015",,"Kenan","Concrete Slab","1","$474.00",,,,,"2/1/2015",,,"1",,"800-092-226",,"V0N 3A6",,"BC","Excellent opportunity to live a carefree, relaxed lifestyle in one of the most sought after and best run 55+ parks on the Sunshine Coast - Rockland Wynd! Whether you are downsizing or relocating, this clean well maintained 2 bdr. home is ju st what you are looking for. Close to transit, shopping, golf and beach access - what more do you need! Fresh paint, vaulted ceilings, wood laminate floor in kitchen, large 12 x 20 covered deck and garden shed. Move in Ready. Quick possession possible.",,"Greater Vancouver","For Sale",,,,,,,,,"5/21/2015","$55,000","$70.15","0.92","6/2/2015","1","2","R-5","$59,900",,"109",,"784","0.00","0.00","Sechelt (Village)","$70.15","0.79","Manufactured"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261750951/0/120/90/ab0599e577bceb9170fa80a0a905c237/15/2dc69a1fd61391bde269f063a1dc7902/261750951.JPG","F1441675","Residential Detached","S","24 8254 134 STREET","Queen Mary Park Surrey","1978","Manufactured","1",,,,,,"37",,"604-538-8888",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"WESTWOOD ESTATES","17210",,"Detached",,"10/31/2015",,"TOUCHBASE","Other","1","$305.00",,,,,"5/19/2015",,,"1",,"900-574-651",,"V3W 6M2",,"BC","SOUGHT AFTER WESTWOOD ESTATES DBL WIDE: South backing sun soaked Dble wide in one of Surrey's most sought after manufactured home parks. Mountain views from front rooms. Features 2 full bedrooms, spacious sundeck & backyard with storage she d. Updates include: quality high efficiency furnace, roof, and piping. Pad rent only $647 per month, February 1st, 2015. NON VICIOUS Pets ok with park approval. Great club house in Park.","NOTE 5% SELLING COMMISSION!!!!!! All measurements approx and to be verified by buyer or buyer's agent.","Fraser Valley","For Sale",,,,,,,,,"5/21/2015","$56,000","$58.33","0.98","6/9/2015","1","2","MHP","$56,900",,"2",,"960","0.00","0.00","Surrey","$58.33","0.98","Manufactured"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261659537/0/120/90/72756c9f65815f9b2dc0e78665cc6fea/13/4f444d1940f6ebfa90de94658ab9e871/261659537.JPG","N244054","Land Only","S","7012 BAKER ROAD","Lone Butte/Green Lk/Watch Lk",,,,,,,,"Allowed Access",,,"604-309-7501",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lone Butte","Land",,,,"No",,"Nearby","10/15/2015",,"MARIE BLOCK",,,"$331.00",,,"Yes",,"4/8/2015","Nearby",,,,"029-223-211","House/Single Family","V0K 2E2","No","BC","Beautiful southern Cariboo region off Little Fort Hwy, is a gem of a property just under 5 acres. The property welcomes you with a gated entrance and a beautiful pond. A long driveway allows you easy access to the fenced perimeter, views ar e expansive with its road side oriented east and full sun along it depth. The property is treed with pines and aspens. 93 Mile Creek idles through the front of the acreage connecting in the pond. 7 minutes to 100 Mile House. Adventures which can include hunting, fishing, skiing, snowmobiling, snowshoeing. Private setting, clean fresh air and a twinkling nigh sky with stars you forgot existed is yours. A property to build your dream home. Good soil for septic, hydro nearby.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","5/20/2015","$56,500",,"0.86","5/25/2015",,,"RU","$66,000",,"42",,,"0.00","4.96","Williams Lake Rural",,"0.73","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261654373/0/120/90/0b73f4d851af9cb7a945400074f1ee68/13/e65048dad22a090578e4fa56546e6ff8/261654373.JPG","N243992","Residential Attached","S","205 1501 QUEENSWAY STREET","Millar Addition","1965","Apartment/Condo","1",,,,,,"50",,"250-961-8643","2012","PG City Central (Zone 72)",,,"0","1",,,,"Prince George","Residential Attached",,"CONNAUGHT HILL RESIDENCES",,,"Attached",,"7/31/2015",,"MONICA FRASER","Concrete Perimeter","1","$709.00",,,,,"4/13/2015",,,"1",,"026-576-589",,"V2L 1L5",,"BC","A definite must see property in this building! Perfect for professionals, downsizing or those just starting out. Upscale condo that has been fully renovated! Gorgeous dark laminate and tiled floors, fresh paint, new kitchen with stainless steel appliances, upgraded bathroom, newer windows and much more. Secure building with on-site caretaker and night security. Convenient central location - short walking distance to amenities, parks/recreation and on a bus route. Rentals are allowed, laundry facilities available, elevator and in-suite storage room. This home is wheelchair friendly with new elevators. Strata fee is $212.17 monthly. All measurements are approximate, buyer to verify if important.","Keys at LR office. Previously rented for $725 monthly.","BC Northern","For Sale",,"12",,"$212.17",,,"94",,"5/17/2015","$63,750","$97.33","0.94","6/2/2015","1","1","RM7","$67,500",,"34",,"655",,"0.00","City of Prince George","$97.33","0.94","Apartment/Condo"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731157/0/120/90/bd36e5cf7e1bf730f9fda53ddf222ce9/13/a62fe53d7430d985e6598226dd645afe/261731157.JPG","N244957","Land Only","S","7951 S CANIM LAKE ROAD","Canim/Mahood Lake",,,,,,,,"Road Access",,,"250-395-3424",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Canim Lake","Land",,,,"No",,"Available","10/31/2015",,"MEL OR ADAM",,,"$297.00",,,"Yes",,"5/11/2015","Not Available",,,,"002-037-246",,"V0K 1J0","Yes - Agricultural Land Reserve","BC","Wow what a property! Just shy of 11 acres with views out to Canim Lake. Great rural setting with lots of privacy. Previous home burned down so gravity fed spring water still available and good building site. L#6903","House burned down - water from Spring, septic from old house would need to be investigated.","BC Northern","For Sale","Unknown",,"None",,"No",,,"Other","5/22/2015","$65,000",,"0.93","6/22/2015",,,"RR1","$69,900",,"11",,,"0.00","10.97","Williams Lake Rural",,"0.93","Other"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261671877/0/120/90/e7144df6f728025e518af8d85e1a4b78/13/d989b927d37b692e35a20b0a455ee710/261671877.JPG","N244194","Residential Detached","S","30121 MEANWHILE ROAD","Topley","9999","House with Acreage","1",,,,,,"999",,"250-845-1147","2010","Burns Lake (Zone 55)",,,"0","2",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"4/18/2016",,"LIA","Other","1","$483.00",,,,,"4/18/2015",,,"2",,"005-598-419",,"V0J 2Y0",,"BC","Priced for Action! Cute and cozy 2 bedroom cabin on 10 acres located just east of Topley. Tile flooring in the kitchen and bathroom. Laminate floors in the dining/living area and master bedroom. Newer siding and a metal roof. Several outbuildings, including a 16x20' shop wired for 220 amps. Property is all fenced and cross-fenced. Appliances are included.","Foundation is concrete block and wood.","BC Northern","For Sale",,,,,,,,,"5/19/2015","$65,000","$59.52","0.82","5/27/2015","1","2","H-1","$79,500",,"31",,"1,092","0.00","10.00","Houston Rural","$59.52","0.82","House with Acreage"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261147796/0/120/90/4afecc1585e119de9979dce4e61f7351/13/a2ced7ec7aec732d2251e43a5f0abb52/261147796.JPG","N238391","Land Only","S","LOTS 9-12 6TH AVENUE","Prince Rupert - City",,,,,,,,"Allowed Access",,,"250-624-1202",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Prince Rupert","Land",,,,"No",,"At Lot Line","6/30/2015",,"VICTOR PRYSTAY",,,"$506.00",,,"Yes",,"7/22/2014","At Lot Line",,,,"014-497-441","Duplex","V8J 1X9","No","BC","DEVELOPMENT SITE: This fully serviced 100 x 100 parcel is located on City bus route and near Elementary School.","Additional PIDs: 014-497-468; 014-497-484; 014-497-492.","BC Northern","For Sale","At Lot Line",,"At Lot Line",,"No",,,"City/Municipal","5/21/2015","$67,800",,"0.85","5/25/2015",,,"R2","$80,000","Not Known","303","100.00",,"100.00","0.00","Prince Rupert",,"0.85","Duplex"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261585759/0/120/90/f31b51693a8746329076465d053bdb36/13/e64405336bb02b4ef879e5b8d37e600e/261585759.JPG","N243049","Residential Detached","S","785 PINE ROAD","Red Bluff/Dragon Lake","1956","House with Acreage","1",,,,,,"59",,"250-255-3338",,"Quesnel (Zone 28)",,,"0","5",,,,"Quesnel","Residential Detached",,,,,"Detached",,"8/13/2015",,"LISA","Concrete Perimeter","1","$1,465.00",,,,,"3/13/2015",,,"1",,"013-583-913",,"V2J 4E3",,"BC","5 bedroom rancher on a 1.17-acre lot. Quiet dead end street, only 1 block from Red Bluff School Call for more information!","Buyers to verify measurements if important. Contact CRD for S & H zoning. Schedule A must be attached with all offers.","BC Northern","For Sale",,,,,,,,,"5/22/2015","$70,000","$43.91","0.82","8/10/2015","1","5","R2","$84,900",,"70",,"1,594","0.00","1.17","Quesnel Rural","$43.91","0.69","House with Acreage"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261733576/0/120/90/9318566f4393ea531f78166713853e62/15/8e8493d6ae3be7485f1c75810dcbda61/261733576.JPG","F1441059","Residential Detached","S","263 1840 160TH STREET","King George Corridor","1975","Manufactured","1",,,,,,"40",,"604-581-3838",,"South Surrey White Rock",,,"0","3",,,,"Surrey","Residential Detached",,"BREAKAWAY BAYS","2766",,"Detached",,"7/30/2015",,"LES WELLMAN","Concrete Block","2",,,,,,"5/12/2015",,,"1",,"900-574-857",,"V4A 4X4",,"BC","Breakaway Bays. 3 bedroom, 2 baths in family park, 2 pets ok. Vacant. Quick possession. Home located on quiet cul-de-sac. Covered deck + carport. Maintenance free yard. F/S, W/D, D/W, freezer and window coverings all included. This home is located close to entrance & clubhouse. Complex has computer, swimming pool, active social group, exercise center. Only 5 minutes to White Rock beach and US border. On bus route.",,"Fraser Valley","For Sale",,,,,,,,,"5/20/2015","$71,900","$59.92","0.97","6/8/2015","2","3","MHP","$73,900",,"8",,"1,200","0.00","0.00","White Rock","$59.92","0.97","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261681362/0/120/90/70ae626a5c3340886b8888218b047ce4/15/038345e8d6746c13d5216036c2d69421/261681362.JPG","F1439025","Residential Attached","S","202 32033 OLD YALE ROAD","Abbotsford West","1978","Apartment/Condo","1",,,,,,"37",,"604-859-2341",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"PACIFIC PLACE",,,"Attached",,"9/21/2015",,"RON FALK","Concrete Perimeter","1","$902.00",,,,,"4/21/2015",,,"1",,"000-782-602",,"V2T 2C8",,"BC","Doesn't get much more affordable than this. Corner unit with a big wrap around patio. Unit has been in the family since new. Well cared for with some updatingd. Kitchen, built-in china cabinet and main bath have all been renovated within th e last 13 years. Enclosed patio for extra space. Separate storage room on the same floor. Crown molding. This building is close to church, senior center and shopping. Air conditioning.","Unit will be vacant as of May 20, 2015. Quick possession possible.","Fraser Valley","For Sale",,"3",,"$231.90",,,"14",,"5/18/2015","$78,000","$82.54","0.92","5/27/2015","1","2","LUC182","$84,900",,"27",,"945",,"0.00","Abbotsford","$82.54","0.92","Apartment/Condo"
