"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260866425/0/120/90/daa806a104afba2253b862b779831455/13/9d3fc185e3430adcf3e559b42b4d1852/260866425.JPG","N234334","Land Only","S","1078 9TH AVENUE","Valemount - Town",,,,,,,,"Allowed Access",,,"250-566-1025",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Available","12/18/2015",,"TAMMY VANDENOBELEN",,,"$428.00",,,"Yes",,"3/24/2014","Not Available",,,,"006-935-567","House/Single Family","V0E 2Z0","No","BC","Location - location! Nice fully-serviced town lot located on popular 9th Ave in Valemount BC. Level and cleared, ready for you to build your new home or just a little getaway. Close to schools, recreation & shopping. Priced for a quick sale! Call LS to view.",,"BC Northern","For Sale","Available",,"Available",,"No",,,"City/Municipal","11/10/2015","$28,500","$3.78","1.00","11/25/2015",,,"R1","$28,500","Not Known","596",,,"0.00","0.17","Valemount","$3.78","0.89","House/Single Family"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034998/0/120/90/a20319f7830d7918c7b45ccc88cc29e7/13/94ee889af82c0d0a316f1e356a94ee86/262034998.JPG","R2013371","Land Only","S","1010 9TH AVENUE","Valemount - Town",,,,,,,,"Road Access",,,"250-569-7397",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"At Lot Line","10/31/2016",,"IRENE BERNDSEN",,,"$427.48",,,"Yes",,"11/4/2015","Not Available",,,,"007-005-407",,"V0E 2Z0","No","BC","Nice building lot with great views. This lot is cleared and level - ready for your home. Schools, recreation and shopping are all nearby. Good location on a newer street with alley access. Priced to sell.",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","11/10/2015","$29,000","$3.85","0.98","11/17/2015",,,"R5","$29,500",,"6","0",,"0.00","0.17",,"$3.85","0.98","Other"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261794147/0/120/90/da9a9a9a05003ae55339668fcd052806/13/e6120585b0c19c390bf872beabc03766/261794147.JPG","N245739","Residential Detached","S","12 654 N FRASER DRIVE","Quesnel - Town","1982","Manufactured","1",,,,,,"33",,"250-255-2855","9999","Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"RIVER WALK MANUFACTURED HOME PARK","37967",,"Detached",,"11/20/2015",,"AMBER","Other","2","$453.00",,,,,"6/3/2015",,,"1",,"800-095-825",,"V2J 1Z6",,"BC","Cute, clean, bright, and well maintained! This 2 bdrm, 2 bath mobile in River Walk Mobile Home Park features vaulted ceilings, a newer white kitchen (2013) with newer fridge and stove, some bathroom updates, almost all new windows (2012), and newer washer/dryer (2012). The massive 245 sq ft entranceway addition goes almost the length of the home and exits onto the back deck. This established and quiet park is perfect for those looking for some peace of mind. Mobile is in 55+ area of park (age might be able to be negotiated depending on age). Call to view!","Buyer to verify measurements if important. Ramp is screwed on and steps are still underneath. Hydro=$65/mo Gas=$97/mo. Park is small pet friendly. Mobile is 14'x66'. Addition (mudroom) is 7'x35'. Foundation is unknown at this time.","BC Northern","For Sale",,,,,,,,,"11/9/2015","$47,500","$51.41","0.89","11/19/2015","2","2","MHP","$53,500",,"157",,"924",,"0.00","Quesnel","$51.41","0.86","Manufactured"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022282/0/120/90/61018bb38a7d1262c4aa0ed404813720/14/54cc9df3fa5dfa03d3bac8ddc9537ab9/262022282.JPG","R2000655","Residential Attached","S","303 45745 PRINCESS AVENUE","Chilliwack W Young-Well","1995","Apartment/Condo","1",,,,,,"20",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"PRINCESS TOWERS",,,"Attached",,"12/15/2015",,"GARRY OR HEIDI","Concrete Perimeter","1","$269.18",,,,,"9/10/2015",,,"1",,"019-149-034",,"V2P 2B5",,"BC","Enjoy the central location, southern exposure and mountain views from this spacious 1 bedroom plus den condo. Workable kitchen layout, cozy living room with N/G fireplace and patio doors leading to covered patio. This unit has in-suite laundry and boasts a huge master bedroom. The building offers underground parking, storage lockers, exercise room and guest suite. All this and only a short walk to all amenities. Pets not allowed, age restriction is 19+ and rentals are allowed.","Subject to court approval, Schedule A required. Sellers addendum required. allow 7 working days for acceptance. Floor area taken from strata plan and should be verified by buyer if there are concerns. Call for known details of building.","Chilliwack","For Sale",,,,"$282.00",,,,,"11/12/2015","$47,500","$53.49","0.87","11/12/2015","1","1","R6","$54,900",,"63",,"888",,"0.00",,"$53.49","0.80","Apartment/Condo"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261809363/0/120/90/e4a5e599377470e526679a4c6a3ed244/13/b2d8ed41263315e6c0faf4189a1a14e8/261809363.JPG","N245952","Land Only","S","DL 9829 BLACK CREEK ROAD","Horsefly",,,,,,,,"Allowed Access",,,"250-620-3440",,"Williams Lake (Zone 27)",,,,,"No","Not Available",,"Williams Lake","Land",,"HORSEFLY RIVER",,"No",,"At Lot Line","6/5/2016",,"LINDA BARTSCH",,,"$263.00",,,"Yes",,"6/8/2015","Not Available",,,,"017-613-663","House/Single Family","V0L 1L0","No","BC","51 acre property with 400 meters of waterfront on the Horsefly River. No development or clearings. Power & phone at the road. Located on Black Creek Road at Km 120 just before Patenaude Creek. (approx. 20 minutes from Horsefly). Fertile soi l, south facing.",,"BC Northern","For Sale","None",,"None",,"No",,,"None","11/10/2015","$50,000",,"0.61","11/23/2015",,,"RR1","$82,000","Not Known","155","500",,"1,312.40","51.00","Williams Lake Rural",,"0.61","House/Single Family"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261618536/0/120/90/6995dd584fb154c4036d0483cb14385b/15/695e501a73596ddff553f2f104c79cdc/261618536.JPG","F1436590","Land Only","S","344 8400 SHOOK ROAD","Hatzic",,,,,,,,"Road Access",,,"604-826-9000",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"THE EVERGLADES",,"No",,"At Lot Line","3/31/2016",,"TOUCHBASE",,,"$0.00",,,"No",,"3/26/2015","Nearby",,,,"900-574-334","Recreational","V2V 7N1","No","BC","Fabulous and affordable stress-relieving weekend vacation retreat, only ONE hour from Vancouver!!! Attention water-skiers!!! This RV waterfront lot has a really nice wooden shed, grassed area & section that will fit most RV's. Gated resort with clubhouse, boat storage & playground. Includes use of dock, boat launch, & beach.","*S.Comm 4.22% 1st 100K/1.15% Bal based on 1st physical intro, otherwise $250. Users interest in land-undivided interest.","Fraser Valley","For Sale","None",,"None",,"No",,,"Community","11/10/2015","$55,000",,"0.85","11/17/2015",,,"STRATA","$64,500",,"229",,,,"0.00","Mission",,"0.85","Recreational"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030854/0/120/90/3857c6e03df54e79ca9f4f718136e450/15/4b4c21b3ced1f4056f70c29ebf4d2012/262030854.JPG","R2009227","Residential Detached","S","110 43201 LOUGHEED HIGHWAY","Lake Errock","1991","Manufactured","1",,,,,,"24",,"604-313-0811",,"Mission",,,"0","2",,,,"Mission","Residential Detached",,"Nicomen Trailer Park","460972",,"Detached",,"4/17/2016",,"Mary Ann Metcalf","None","1","$200.00",,,,,"10/18/2015",,,"1",,"900-552-616",,"V0M 1G0",,"BC","Relax in your own rural oasis close to Hemlock Ski Hill, the Sandpiper Golf Course, Lake Errock, fishing and nature, yet only 20 minutes from Mission or Harrison Hot Springs. Sunny open concept layout with plenty of kitchen cabinets. Beautifully treed private fenced rear yard backing onto green space. The huge deck will seal the deal as it runs the full length of the home and provides you an amazing area to barbecue, entertain or just sip a cup of coffee and enjoy nature. $300 per month pad fee means that you can live for next to nothing. Brand new Kenmore appliances, a new hot water tank and recent roof - so no surprises. Your furry friends are welcome here so escape the hectic life and move to paradise!","Measurements approximate - should be verified by Buyers. Criminal record check required for application to Park.","Fraser Valley","For Sale",,,,,,,,,"11/7/2015","$60,000","$65.22","0.97","11/23/2015","1","2","MHP","$62,000",,"20",,"920",,"0.00","Mission","$65.22","0.97","Manufactured"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261947827/0/120/90/892ebb8f75a4f48bd6a073fc34434f29/16/fd967d5f1f440710826b781e14c5e43e/261947827.JPG","V1138295","Residential Attached","S","19 21555 DEWDNEY TRUNK ROAD","West Central","1970","Townhouse","1",,,,,,"45",,"604-813-4421",,"Maple Ridge",,,"0","1",,,,"Maple Ridge","Residential Attached",,"RICHMOND COURT",,,"Attached",,"1/6/2016",,"TOUCHBASE OR ASHLEY","Concrete Perimeter","1","$1,474.00",,,,,"8/6/2015",,,"1",,"000-996-351",,"V2X 3G5",,"BC","Great location! Why rent when you can own? 1 Bedroom 1 bathroom with an open layout, all on one level. There is a playground in the complex. 2 cats or dogs of any size allowed. Close to schools, shopping and transit.","See attached instructions for offers, and addendum for offers in attachments.","Greater Vancouver","For Sale",,"2",,"$161.89",,,"48",,"11/10/2015","$61,000","$110.91","0.97","12/8/2015","1","1","RM-1","$63,000",,"96",,"550",,"0.00","Maple Ridge","$110.91","0.71","Townhouse"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981146/0/120/90/241a5d444b9df4ff9c3891bf726bc307/13/357db3fd25bd79a3fdca4dc14895bf42/261981146.JPG","N248052","Residential Detached","S","19 3624 KALUM STREET","Terrace - City","1981","Manufactured","1",,,,,,"34",,"250-615-1350",,"Terrace (Zone 88)",,,"0","3",,,,"Terrace","Residential Detached",,"SUNNYHILL TRAILER PARK","421226",,"Detached",,"11/30/2015",,"DARREN BEAULIEU","Other","1","$235.00",,,,,"8/21/2015",,,"1",,"800-098-117",,"V8G 2P5",,"BC","Check out this 3 bedroom mobile home with view of Terrace and the surrounding mountains! This 14 wide features a spacious living room up front. The kitchen is also very spacious and features a built in dishwasher and plenty of space for the table and chairs. Down the hall you'll find 3 bedrooms and an updated bath room with washer & dryer. Outside you'll enjoy the fenced in pad with storage shed. A great package for the price. Call or Click today for more information or to book an appointment to view!!!","Foundation is wood blocking.","BC Northern","For Sale",,,,,,,,,"11/13/2015","$63,900","$67.98","0.91","11/27/2015","1","3","R5","$69,900",,"83",,"940","0.00","0.00","Terrace","$67.98","0.91","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261644553/0/120/90/6dd904b14e7f9976bd71fd66e27f6be8/15/d19121f4679a48c88ab6ce7a516456e5/261644553.JPG","F1437591","Land Only","S","121 14600 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Allowed Access",,,"604-820-0555",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"TAPEDERA ESTATES",,"No",,"At Lot Line","12/31/2015",,"DAVID WANSINK",,,"$525.00",,,"No",,"4/7/2015","Not Available",,,,"023-086-220","Recreational","V0M 1A1","No","BC","Cottage style park model @ Tapedera Estates. Perfect for full time or rec use. Nicely updated, 3 year old roof, newer flooring, updated landscaping. Gated complex with indoor pool, hot tub, boat launch. Next to Sandpiper Golf Club, near Hemlock Ski resort.",,"Fraser Valley","For Sale","Community",,"None",,"No",,,"Community","11/12/2015","$65,000","$39.39","0.81","11/13/2015",,,"REC","$79,900","No","219","50",,"33.00","0.04","Mission","$39.39","0.81","Recreational"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261940183/0/120/90/a969423b8c01bac0063845c0c9023531/13/b1211f32bd4bb4efe0fdc3b6025d5d60/261940183.JPG","N247539","Land Only","S","2186 HANSON STAKE ROAD","Fraser Lake",,,,,,,,"Road Access",,,"250-961-4400",,"Vanderhoof And Area (Zone 56)",,,,,"No","Not Available",,"Fraser Lake","Land",,,,"No",,"At Lot Line","12/15/2015",,"FRED GORLEY",,,"$315.00",,,"Yes",,"7/31/2015","Not Available",,,,"015-373-029","House/Single Family","V0J 1S0","No","BC","Here is an affordable 80 acres close to Francois Lake and the famous Stellaquo River. Very private forested property located on a ridge between the Endako and Stellaquo Rivers. The land is mostly level and quite park-like. There is an unfinished house at the frame-up stage (appears well built, but abandoned). May be salvageable, no value attached. Excellent recreational or home site. Future timber value to be calculated by the buyer.","Access off Hanson Stake Road. Also accessible off the Endako Mine Road (2 miles) . Shallow well inside roofless building may be open! Use caution/children/pets.","BC Northern","For Sale","None",,"None",,"No",,,"Well - Shallow","11/9/2015","$68,000",,"1.00","11/26/2015",,,"N/A","$68,000",,"101",,,"0.00","80.00","Vanderhoof Rural",,"1.00","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022338/0/120/90/18521d742e1c0d7dbc440430a54affa5/15/efce43b55f8891a5bd8720c4752db63b/262022338.JPG","R2000711","Residential Detached","S","3022 MCLEOD STREET","Hazelton","1963","House/Single Family","1",,,,,,"52",,"250-847-5999","2003","Smithers And Area (Zone 54)",,,"1","2",,,,"New Hazelton","Residential Detached",,,,,"Detached",,"12/8/2015",,"CHARLIE OR RON","Concrete Perimeter","2","$1,851.00",,,,,"9/9/2015",,,"2",,"013-962-922",,"v0j 2j0",,"BC","Best buy in town!! Well built, solid 2 bdrm home with full basement. Main floor offers 2 bdrms, roomy kitchen open to living room, 4 pc bathroom, laundry room and large storage area. Downstairs is separate entry with hot tub room, sauna room, 4 pc bathroom and large open unfinished area. Would make deluxe basement suite. Detached 16'x26' heated & insulated workshop/garage well lit, powered up with built in benches and dust vents. Corner lot and alley access to shop.","Home has been vacant for over a year. Selling as is - where is. No PDS available. No court approval necessary but Schedule A required. Call Charlie or Ron for all info & appointments. Additional PID#s 013-962-931 & 013-962-914.","BC Northern","For Sale",,,,,,,,,"11/13/2015","$75,000","$31.97","0.88","12/8/2015","2","3","R1","$84,900",,"65","120","2,346","99.00","0.27",,"$31.97","0.88","House/Single Family"
