"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261603610/0/120/90/1c7dc34f19cdce2c202fa682a2a6fa45/15/0144696a69512985a0069d1a217dabe3/261603610.JPG","F1436061","Residential Detached","S","128 3031 200TH STREET","Brookswood Langley","1976","Manufactured","1",,,,,,"39",,"604-581-3838",,"Langley",,,"0","2",,,,"Langley","Residential Detached",,"BREAKAWAY BAYS","37561",,"Detached",,"10/31/2015",,"LES WELLMAN","Concrete Block","1",,,,,,"3/20/2015",,,"1",,"900-574-274",,"V2Z 1N5",,"BC","Cedar Creek Double wide with huge private backyard and 2 storage sheds. Vacant 55+ 1 small pet. Roof about 7 years old. Newer furnace and HW tank. Gas fireplace, carport build two years ago. Vinyl siding, some f urniture available. Pad rent $556 per month includes water, sewer, garbage, taxes on the land and septic.",,"Fraser Valley","For Sale",,,,,,,,,"4/8/2015","$47,500","$51.41","0.95","4/15/2015","1","2","MHP","$49,900",,"19",,"924","0.00","0.00","Langley","$51.41","0.95","Manufactured"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260972273/0/120/90/b1ef3ac695bd77818e9b5c364300a621/16/e9823e26e09cc50307a37a4511ef8f54/260972273.JPG","V1063718","Residential Detached","S","304 201 CAYER STREET","Maillardville","1973","Manufactured with Land","1",,,,,,"41",,"604-939-6666","2009","Coquitlam",,,"0","3",,,,"Coquitlam","Residential Detached",,,"151546",,"Detached",,"5/9/2015",,"Iris Chen","Concrete Slab","2","$110.00",,,,,"5/9/2014",,,"1",,"800-085-915",,"V3K 5A9",,"BC","Affordable housing couldnt get any better. This single wide Manufactured home is a great economically way to own. This home offers 3 bedrooms, 2 bathroom, nice living room & kitchen. Roof has been replaced and insulation has been replaced and updated. Laminated floor and screen has been installed. Park has indoor pool, clubhouse, playground & tennis courts. Walk to Superstore, theatres, bowling alley, Ikea, shopping and transportation. At this price is could be a real delight, 2 pets allowed, dog's 16 max at shoulder. Bring your offers. Open May 17, 2014.","Reg #008287. CSA 37149. Pad Fee subject to change on New Tenancy.","Greater Vancouver","For Sale",,,,"$0.00",,,,,"4/10/2015","$49,900","$47.98","1.00","4/17/2015","2","3","MOBILE","$49,900",,"336",,"1,040",,"0.00","Coquitlam","$47.98","0.83","Manufactured with Land"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261529344/0/120/90/efd2722478f657b6b61a9e9ca999ef3c/13/ff9c86923e1fa3fcb845840e270066e9/261529344.JPG","N242484","Residential Detached","S","4803 CLARKE AVENUE","Lac la Hache","9999","House/Single Family","1",,,,,,"999",,"250-395-3422",,"100 Mile House (Zone 10)",,,"0","2",,,,"Lac La Hache","Residential Detached",,,,,"Detached",,"5/20/2015",,"PAT","Concrete Perimeter","1","$824.00",,,,,"2/20/2015",,,"1",,"010-049-924",,"V0K 1T0",,"BC","Why rent when you could own this cute little 2-bedroom house? Close to elementary school, ice arena and local store. Within walking distance of post office and community hall. Needs some TLC but, with that special touch, it can be home. The backyard is partly fenced and has a garage/workshop. Court-approved sale. Call to view. PF-9684","Schedule A must accompany all offers. Foundation may be only partial concrete perimeter.","BC Northern","For Sale",,,,,,,,,"4/7/2015","$49,900","$54.71","1.00","5/5/2015","1","2","R2","$49,900",,"46",,"912","0.00","0.25","Williams Lake Rural","$54.71","0.92","House/Single Family"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261427120/0/120/90/dda87e5f6c49db3b852a37a760eb82a1/13/70a48bc1aa4e4784b307795c9d38a3d2/261427120.JPG","N241482","Residential Detached","S","2739 GUNN ROAD","Airport","9999","House/Single Family","1",,,,,,"999",,"250-613-3670",,"PG City South East (Zone 75)",,"2/10/2015","0","3",,,,"Prince George","Residential Detached",,,,,"Detached",,"6/18/2015",,"KEEN","Concrete Block","1","$687.00",,,,,"12/19/2014",,,"2",,"003-702-006",,"V2N 2H8",,"BC","Very good value for this cute little home located only 5 min to down town Prince George. There are 3 bdrm, a 4pc bath with laundry. the kitchen cabinets are being replaced with newer second hand cabinets. There is a large flat yard. This co uld provide a great income if rented out. Lots of character and charm. Call Keven for more Details**","Addtl PID 003-701-972","BC Northern","For Sale",,,,,,,,,"4/4/2015","$50,000","$69.44","0.91","4/17/2015","1","3","AF","$54,900",,"106","120","720","60.00","0.15","City of Prince George","$69.44","0.84","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261552855/0/120/90/57199f873f824389047d417db7959e8d/16/47971289343a8d1c1f57d9cbbea23d08/261552855.JPG","V1108518","Residential Detached","S","5298 SUNSHINE COAST HIGHWAY","Sechelt District","9999","House/Single Family","1",,,,,,"999",,"604-741-7071",,"Sunshine Coast",,,"0","2",,,,"Sechelt","Residential Detached",,,,,"Detached",,"10/31/2015",,"CAROL","Other","1","$1,295.00",,,,,"3/1/2015",,,"1",,"800-093-054",,"V0N 3A1",,"BC","This leasehold property home offers a super-convenient location, steps to the bus stop, short stroll to the beach across the street & only minutes to the downtown Sechelt Village area, shopping, restaurants, medical services & more. Offering 2 bedrooms, designer paint colours, natural gas fireplace, updated full bathroom, energy efficient appliances, original Fir flooring, fully landscaped grounds PLUS a detached bonus studio that would be ideal for your home based business, guest room or large workshop for the home hobbyist, this home & property show pride of ownership throughout. Annual rent is presently $3600/year & the lease has been extended to 2030 with only a 3.5% increase per year!","Lease is presently $3600/year and has been extended to December 31, 2030 with a 3.5% increase per year over the next 15 years.","Greater Vancouver","For Sale",,,,,,,,,"4/6/2015","$55,500","$64.91","0.97","5/25/2015","1","2","RES","$57,500",,"36","100","855","5,802.00","0.13","Sechelt (Village)","$64.91","0.97","House/Single Family"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261269066/0/120/90/b97fc2098803c262e060fe645f884637/16/036dfcecee7e71b1b75413577f6d8686/261269066.JPG","V1086349","Land Only","S","551 CLUB CRESCENT","Mayne Island",,,,,,,,"Lane Access",,,"250-539-5555",,"Islands-Van. & Gulf",,,,,"No","Not Available",,"Mayne Island","Land",,,,"No",,"At Lot Line","11/30/2015",,"GLEN",,,"$420.00",,,"Yes",,"9/19/2014","Not Available",,,,"004-027-442","House/Single Family","V0N 2J1","No","BC","This is quality real estate at a fair price. Level, forested, and at the outskirts of the popular Bennett Bay development, this prime lot offers privacy and quick access to the beaches of Bennett Bay and some of the best kayaking waters on the coast. A unique forested greenspace between the lot and the road provides further insulation from the neighbours and the road in front.",,"Greater Vancouver","For Sale","None",,"None",,"No",,,"Community","4/10/2015","$57,500",,"0.98","4/28/2015",,,"SR","$59,000",,"203","140",,"111.00","0.35","Gulf Islands",,"0.78","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261385419/0/120/90/8f61617ca80950d482f74ca7a76346e9/13/d34ed0568265791a6ecbb12dea82f32f/261385419.JPG","N241117","Residential Detached","S","11 8680 CASTLE ROAD","Sintich","1985","Manufactured","1",,,,,,"29",,"250-960-2388",,"PG City South East (Zone 75)",,,"0","2",,,,"Prince George","Residential Detached",,"BRKICH MOBILE HOME PARK","CSA#444905",,"Detached",,"5/15/2015",,"PAT/JEN","Other","1","$187.00",,,,,"11/19/2014",,,"1",,"800-090-707",,"V2N 6Y6",,"BC","Wow! Total makeover! New gyproc, flooring, electrical, plumbing, ceilings (vaulted), kitchen cabinets and counters, windows, bathroom. Includes all appliances: washer, dryer, fridge, stove, BI dishwasher, and BI microwave. Covered deck. Addition includes mud room and possible 3rd bedroom. 8x12' shed and portable garage. Taxes less than $200/year, pad rental $290/month. No dogs or cats. Sellers may negotiate snow blower and lawn mower.","Foundation is cribbing. Insulated skirting. Heat tape on plumbing.","BC Northern","For Sale",,,,,,,,,"4/5/2015","$58,000","$51.60","0.89","4/13/2015","1","2","MHP","$64,900",,"137",,"1,124",,"0.00","City of Prince George","$51.60","0.89","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261541771/0/120/90/8c1970ebd9addda62ebbb47e93837e35/14/fdb6c250d6e23fcc3dc24a2e399f4977/261541771.JPG","H2150722","Residential Attached","S","301 9477 COOK STREET","Chilliwack N Yale-Well","1976","Apartment/Condo","0",,,,,,"39",,"604-793-9900",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"WINDSOR PINES",,,"Attached",,"5/20/2015",,"ALISON/LUKAS","Concrete Perimeter","1","$666.00",,,,,"2/20/2015",,,"1",,"001-450-531",,"V2P 4J8",,"BC","Potential, potential, potential! This place is a blank canvas. Great location in the building, top floor corner unit. In need of flooring, appliances, paint & some TLC. Priced accordingly. Walk to the Leisure Center, Prospera Center, Hospit al, Townsend Field, Arts Center, Shopping & lots of great restarants. Call today for your private viewing.","Flooring, appliances, trim, light fixtures & some doors have been removed.","Chilliwack","For Sale",,"3",,"$298.56",,,"0",,"4/9/2015","$59,000","$54.78","0.87","4/29/2015","1","2","R5","$67,900",,"48",,"1,077",,"0.00","Chilliwack","$54.78","0.87","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261587133/0/120/90/1ec6c20a788d6d297764618c3571330f/13/9af5153b0f8492dc92843ce318a7721c/261587133.JPG","N243071","Residential Detached","S","1415 PALEY ROAD","Bouchie Lake","1977","Manufactured with Land","1",,,,,,"38",,"250-992-7202",,"Quesnel (Zone 28)",,,"0","2",,,,"Quesnel","Residential Detached",,"BOUCHIE LAKE","BCE#225196",,"Detached",,"5/31/2015",,"LESLIE","None","1","$750.00",,,,,"3/16/2015",,,"1",,"008-457-778",,"V2J 7G1",,"BC","Affordable acreage fenced for animals. This 5-acre parcel has a mobile on it with an addition, deck, some fencing, a small barn, and is located only 17 minutes from downtown Quesnel.","Bank lockbox on. Call for code.","BC Northern","For Sale",,,,,,,,,"4/6/2015","$60,000","$61.86","0.82","6/9/2015","1","2","RR2","$72,900",,"76",,"970","0.00","5.00","Quesnel Rural","$61.86","0.82","Manufactured with Land"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261587026/0/120/90/49f1757e0b393cb0ed530766c4e7b191/14/5d36ffdef386e193456e998b3e8b74bb/261587026.JPG","H2151024","Residential Detached","S","23 52324 YALE ROAD","Rosedale Popkum","1980","Manufactured","1",,,,,,"35",,"604-819-1664",,"Rosedale",,,"0","3",,,,"Chilliwack","Residential Detached",,"GORDANIA MOBILE HOME PARK","420819",,"Detached",,"8/31/2015",,"DOUG SAWCHUK","Other","1","$199.00",,,,,"3/16/2015",,,"1",,"752-324-625",,"V0X 1X0",,"BC","3 bdrms, 2 bathrooms home in Gordania Estates in Rosedale. Generous sized bedrooms, living & kitchen areas. Comes with 5 appliances, window coverings an attached storage area & 2 good sized storage sheds. Flooring & bathrooms have been upd ated. Best location in the park with room for RV parking & backing on park area. Quick highway access.",,"Chilliwack","For Sale",,,,,,,,,"4/7/2015","$60,000","$59.29","0.86","4/14/2015","1","3","MHP","$69,900",,"22",,"1,012","0.00","0.00","Chilliwack","$59.29","0.86","Manufactured"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","V1115707","Land Only","S","LOT 99 SEAVIEW ROAD","Sechelt District",,,,,,,,"Allowed Access",,,"604-885-4313",,"Sunshine Coast",,,,,"No","Not Available",,"Sechelt","Land",,"SANDY HOOK",,"Yes",,"Available","10/30/2015",,"ANGIE",,,"$980.00",,,"Yes",,"4/6/2015","Available",,,,"006-091-555","House/Single Family","V0N 3A4","No","BC","Beautiful treed lot in quiet neighborhood located on a no thru road. Build yourself somethng special - that recreational retreat or full time rural nest. Sandy Hook area is well known for it's easy access to marinas, parks, beaches and boat launch. Priced below assesment.",,"Greater Vancouver","For Sale","Septic",,"None",,"No",,,"City/Municipal","4/6/2015","$60,000","$7.67","0.86","4/14/2015",,,"R1","$69,999","No","0","110",,"72.00","0.18","Sechelt (Village)","$7.67","0.86","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261606141/0/120/90/d187c2635b7c95a8dc0c2a185211c344/13/bee024f7c2a4bcd1ca691d6264200f8f/261606141.JPG","N243291","Land Only","S","3450 TIMOTHY HIGHLAND ROAD","Lac la Hache",,,,,,,,"Allowed Access",,,"250-395-6196",,"100 Mile House (Zone 10)",,,,,"No","Not Available",,"Lac La Hache","Land",,,,"No",,"Available","3/16/2016",,"DAVE HICKEY",,,"$433.00",,,"Yes",,"3/17/2015","Not Available",,,,"019-030-614",,"V0K 1T0","Yes - Agricultural Land Reserve","BC","Gently rolling 9.93 acres with nice mix of trees and open areas. Open feel with views of Cariboo hills. Seasonal creek. A character acreage, ready for your home or cabin plans. Short distance to Timothy and other lakes for fishing and water-sports. Crown land nearby with outdoor recreation galore. Bonus: power on the property is ready for use. Excellent downhill and x-country skiing on nearby Mount Timothy. Call for details and let's have a look! L#7226",,"BC Northern","For Sale","None",,"None",,"No",,,"None","4/7/2015","$60,000",,"0.87","4/27/2015",,,"RR1","$69,000",,"21",,,"0.00","9.93","Williams Lake Rural",,"0.87","Other"
