"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261261281/0/120/90/6296aba950f74ceab1adbd1ccea5cb94/14/98a2b21beadf5ecf7c39df3b2d0ae46e/261261281.JPG","H1403818","Residential Attached","S","307 46165 GORE AVENUE","Chilliwack E Young-Yale","1968","Apartment/Condo","1",,,,,,"46",,"604-858-7179",,"Chilliwack",,,"0","1",,,,"Chilliwack","Residential Attached",,"Gore Manor",,,"Attached",,"5/31/2015",,"Bruce or Judy","Concrete Perimeter","1","$620.00",,,,,"9/17/2014",,,"1",,"001-400-797",,"V2P 1Z9",,"BC","This charming top floor corner apartment shows great! Some fresh modern updates include kitchen cabinets & counters, laminate flooring. Great mountain views from the balcony. Strata includes heat & hot water. Walking distance to just abou t every amenity! Comfort & low maintenance!","Measurements are approximate. Buyer to verify if deemed important.","Chilliwack","For Sale",,"3",,"$167.00",,,,,"3/25/2015","$56,000","$79.43","0.94","4/2/2015","1","1","R6","$59,900",,"189",,"705","0.00","0.00","Chilliwack","$79.43","0.88","Apartment/Condo"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261436254/0/120/90/bcbca5eea345218cd7a6ac596abdb67e/13/0f79ed1967d9e336bfe1b0176374d452/261436254.JPG","N241567","Residential Detached","S","7646 FARQUHARSON ROAD","Deka/Sulphurous/Hathaway Lakes","9999","House/Single Family","1",,,,,,"999",,"250-569-2735",,"100 Mile House (Zone 10)",,,"0","2",,,,"Deka Lake / Sulphurous / Hathaway Lakes","Residential Detached",,,,,"Detached",,"3/31/2015",,"RODGER PETERSON","Concrete Perimeter","1","$717.00",,,,,"12/31/2014",,,"1",,"003-061-159",,"V0K 1X3",,"BC","Fisherman alert! 2 bedroom rancher, 0.51 acre level lot. Full bath, septic, drilled well in the well known area of Deka Lake, B.C. Retirement-recreational you decide. Located South of 100 Mile House, turn east on the Horse Lake Road. Follow the signs. Deka Lake is located northeast of Sheridan Lake. Total distance from 100 Mile House is 56 km. High fir and spruce covered mountains in the distance, this is a wonderful scenic area. Lake trout are caught up to 10 pounds with rainbow about a pound and a half. Trolled lures can be used for both with spinning gear also effective for the rainbow. Fly fishing is effective on Deka Lake as well. Make your offer today and relax on the lake! Court order sale.",,"BC Northern","For Sale",,,,,,,,,"3/23/2015","$57,500","$61.43","0.93","3/31/2015","1","2","R1","$62,001",,"82",,"936","0.00","0.51","Williams Lake Rural","$61.43","0.93","House/Single Family"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261361901/0/120/90/6ca9e96a5e15bb7c7c196b52f6796b92/13/cd2442d978801100dd8d8f02e3a77f4f/261361901.JPG","N240872","Residential Detached","S","1315 LUST ROAD","Red Bluff/Dragon Lake","9999","House/Single Family","1",,,,,,"999",,"250-991-9147",,"Quesnel (Zone 28)",,,"0","3",,,,"Quesnel","Residential Detached",,,,,"Detached",,"5/5/2015",,"RANDY DERRICK","Other","1","$992.00",,,,,"11/5/2014",,,"1",,"004-176-316",,"V2J 3T6",,"BC","3 bedroom rancher on 0.5 acre in Red Bluff. Over 1500 square feet, large living room and dining room. Nice level lot. Close to elementary school.","Sched. A,B,& C must accompany all offers (avlb from LB). Pls allow minimum 2 days for response to offers & counter-offers. No offers will be reviewed until the prpty has been listed for 10 days on MLS. May have contained licensed grow-op. LS does not know fndtn at this time.","BC Northern","For Sale",,,,,,,,,"3/23/2015","$61,500","$40.67","0.93","3/24/2015","1","3","R2","$65,900",,"138",,"1,512","0.00","0.50","Quesnel Rural","$40.67","0.81","House/Single Family"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261404364/0/120/90/c252c9e123ead3583931e2e48bc408ab/14/e37b5c08d58d3f95d43fc5d4fb047481/261404364.JPG","H1404617","Residential Attached","S","1210 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","1976","Apartment/Condo","1",,,,,,"38",,"604-316-2456",,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"PHEONIXDALE 1",,,"Attached",,"6/1/2015",,"STEVE DAVIES","Concrete Slab","1","$831.00",,,,,"12/2/2014",,,"1",,"001-511-467",,"V2P 6Y5",,"BC","Great location within Pheonixdale overlooking school playground & gorgeous mountain views. Large 16x10 master bedroom. All appliances stay, adult oriented building vacant for quick possession.","Estate sale, vacant, lock box on.","Chilliwack","For Sale",,,,"$198.27",,,,,"3/23/2015","$64,000","$71.91","0.80","3/31/2015","1","2","R6","$79,900",,"111",,"890",,"0.00","Chilliwack","$71.91","0.80","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261601551/0/120/90/3ef7ef935781b1dba6aba1f484b6f2c3/13/a0b2cdbcf6904ffaf7156e482b6c463b/261601551.JPG","N243212","Residential Detached","S","5507 50TH STREET","Fort Nelson -Town","9999","House/Single Family","1",,,,,,"999",,"250-774-7411",,"Fort Nelson (Zone 64)",,,"2","3",,,,"Fort Nelson","Residential Detached",,,,,"Detached",,"6/18/2015",,"SANDY OR BARB","Concrete Perimeter","2","$1,722.00",,,,,"3/20/2015",,,"2",,"015-594-408",,"V0C 1R0",,"BC","Cash in!! A little elbow grease, some repair and voila! Transform this well built (seriously) established home into a proud home once again. 4 bedrooms, 2 bathrooms, an oversized lot in a good location..it's a winner, and priced to sell!","This is a court ordered sale, must have a Schedule A attached. Offers subject to court approval. As is - where is.","BC Northern","For Sale",,,,,,,,,"3/25/2015","$67,500","$33.75","0.97","6/1/2015","2","5","RS1","$69,900",,"5","150","2,000","100.00","0.00","Fort Nelson","$33.75","0.97","House/Single Family"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260886469/0/120/90/6b1b0f0e86bfa628b5677931cb5b6b0c/13/0de173691585568697abee534757c7a4/260886469.JPG","N234607","Residential Attached","S","A38 2131 UPLAND STREET","VLA","1966","Townhouse","1",,,,,,"48",,"250-961-9248","2013","PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,"N72 PG CENTRAL",,,"Attached",,"6/30/2015",,"MARGUERITE","Concrete Perimeter","1","$766.00",,,,,"4/3/2014",,,"2",,"018-433-928",,"V2L 2V8",,"BC","Get your portfolio started or expand it with this great revenue-producing townhome. Many updates include flooring, kitchen, fixtures, paint, new kitchen window, tub-surround. Great for 1st times too! These units have a small, fenced front yard, unique to complex. Very cute!","Was getting rent at $1000 per month including utilities. 1st. Original serviced furnace, 1990 HWT. 24 hours notice, please. Measurements are approximate. Average Hydro $27/mnth Gas $103/mnth","BC Northern","For Sale",,,,"$133.67",,,,,"3/21/2015","$68,000","$41.21","0.85","4/16/2015","2","3","RM3","$79,900",,"352",,"1,650","0.00","0.00","City of Prince George","$41.21","0.82","Townhouse"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164907/0/120/90/13d9aeea75df51e4999ac591baeae604/13/7ee43ca3d874902d2b4a51a0d2961f09/261164907.JPG","N238635","Residential Attached","S","D66 2131 UPLAND STREET","VLA","1965","Townhouse","1",,,,,,"49",,"250-565-1195",,"PG City Central (Zone 72)",,,"0","3",,,,"Prince George","Residential Attached",,"ALPINE VILLAGE",,,"Attached",,"4/30/2015",,"MARK KNOEDLER","Concrete Perimeter","1","$787.00",,,,,"7/25/2014",,,"2",,"018-434-207",,"V2L 2V8",,"BC","This bright and spotless end-unit townhouse is in great condition inside and out. Shows very well. Featuring 3 bedrooms, 2 baths, and a full basement. Fenced backyard has a large private deck area (re-done 2014). Brand new fridge in 2015! New washer/Dryer 2014. Ideal turnkey investment condo or affordable first home. Low maintenance & low monthly strata fees. Handy location to all downtown amenities, YMCA, etc. Your parking space is right at your front door.","Rented to an excellent tenant for $775/month. Tenant pays heat & light. Tenant would like to stay. 24 hour notice please.","BC Northern","For Sale",,,,"$134.00",,,"239",,"3/24/2015","$68,000","$40.48","0.93","4/14/2015","2","3","RM3","$72,900",,"242",,"1,680",,"0.00","City of Prince George","$40.48","0.91","Townhouse"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261568794/0/120/90/cd4f7bfc7d80bc014aadddd24fc44321/14/6b2728b6c57723a1b287ae46c1312700/261568794.JPG","H2150913","Residential Detached","S","35 62790 FLOOD HOPE ROAD","Hope Center","2003","Manufactured","1",,,,,,"12",,"604-869-2945",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,,"435320",,"Detached",,"9/6/2015",,"WAYNE DYBLE","Concrete Slab","2","$889.00",,,,,"3/6/2015",,,"1",,"700-007-069",,"V0X 1L0",,"BC","Very well cared for home ready to move in and enjoy. This home built in 2003 is the Arctic edition which has 2 x 6 walls and is all dry walled instead of paneling with better insulation ratings. There are 2 bedrooms and 2 full bathrooms p lus a walk-in closet. For added space there is a 15' x 10' addition ideal for a family room/office of formal dining area. The yard is fully fenced with a 16' x 10' covered sun deck and 10' x 10' open sitting area. This lot backs on to an open field and RV parking on one side making the yard very private. Also lots of storage out back with a 10'x10' storage shed. Lots of extras here so be sure to schedule your private tour.",,"Chilliwack","For Sale",,,,,,,,,"3/23/2015","$68,500","$63.43","0.95","4/14/2015","2","2","MHP1","$72,500",,"17","0","1,080","0.00","0.00","Chilliwack - Rural","$63.43","0.95","Manufactured"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261607947/0/120/90/a78937ce5e657d20fb48286f2e1e35f1/13/96b2aa6b3a4f6fb774f42f91c1388f80/261607947.JPG","N243338","Residential Detached","S","5230 DAVIS ROAD","108 Ranch","9999","Manufactured with Land","1",,,,,,"999",,"250-395-0245",,"100 Mile House (Zone 10)",,,"2","2",,,,"108 Mile Ranch","Residential Detached",,"108 MILE RANCH","CSA#39291",,"Detached",,"6/18/2015",,"MARIA WALKER","Concrete Perimeter","2","$1,401.00",,,,,"3/18/2015",,,"2",,"007-958-463",,"V0K 2Z0",,"BC","Handyman special! Fixer-upper modular home on beautiful 1.28 acre lot. 4 bedrooms total (2 up, 2 down). 2 baths plus ensuite. Could be a cozy family home or rental investment. Large family room down. Room for a horse or pets on this large sunny property. Close to all the amenities of the 108 Mile Ranch, and just 10 minutes from town.","Furnace has been removed from home. Previous grow-op. Schedules A, B & C to be attached to all offers.","BC Northern","For Sale",,,,,,,,,"3/23/2015","$70,000","$33.14","1.01","4/20/2015","3","4","R1-1","$69,000",,"5",,"2,112","0.00","1.28","Williams Lake Rural","$33.14","1.01","Manufactured with Land"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261272183/0/120/90/b93c032e0c38f1b8eb884de8d345e89b/13/ea629c23a27cc3361b5d0e7adeae7471/261272183.JPG","N239997","Land Only","S","1210 CANOE VIEW PLACE","Valemount - Town",,,,,,,,"Road Access",,,"250-566-4438",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,"CANOEVIEW PLACE",,"No",,"At Lot Line","9/30/2015",,"JOHN PETERSON",,,"$711.00",,,"Yes",,"9/23/2014","Not Available",,,,"026-477-963",,"V0E 2Z0","No","BC","Very desirable location! Canoeview Place near the Starratt Sanctuary. Approximately 0.43 acre lot. Partially cleared. Underground services.",,"BC Northern","For Sale","Available",,"None",,"No",,,"City/Municipal","3/24/2015","$72,000",,"0.94","4/9/2015",,,"R1","$77,000",,"182",,,"0.00","0.43","Valemount",,"0.94","Other"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261405442/0/120/90/c814b68f9ecdcc0428a814aab4c940c1/16/2fab5af31035ffcf94d0967815a1cf51/261405442.JPG","V1096064","Residential Attached","S","301 4295 BLACKCOMB WAY","Whistler Village","1995","Apartment/Condo","0",,,,,,"19",,"604-938-4134",,"Whistler",,,"0","1",,,,"Whistler","Residential Attached",,,,,"Attached",,"4/30/2015",,"Michael Wintemute","Concrete Perimeter","1","$1,374.00",,,,,"12/1/2014",,,"1",,"019-193-041",,"V0N 1B4",,"BC","Spacious one bedroom and den located in the heart of Whistler Village. This unit has a full kitchen and in suite washer and dryer. Includes all furnishings, linens and kitchen ware. The Building has a communal hot tub and exercise room.","This is a condo/hotel property and showing are based on vacancy of the room.","Greater Vancouver","For Sale",,"5",,"$743.00",,,,,"3/25/2015","$72,000","$111.98","0.81","4/9/2015","1","1","TA8","$89,000",,"114",,"643",,"0.00","Whistler","$111.98","0.81","Apartment/Condo"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766797/0/120/90/3e54d69d1ed9aa1500fd75557a0c2e48/15/a27c58dd56e26df8c1dd803dbe1a0cc9/260766797.JPG","F1402995","Land Only","S","34 14550 MORRIS VALLEY ROAD","Lake Errock",,,,,,,,"Road Access",,,"604-302-0691",,"Mission",,,,,"No","Not Available",,"Mission","Land",,"RIVER REACH ESTATES",,"No",,"At Lot Line","12/31/2015",,"MEL",,,"$1,001.00",,,"Yes",,"2/3/2014","Not Available",,,,"026-415-399","House/Single Family","V0M 1A1","No","BC","Beautiful, fully serviced, flat, fully usable building lot in River Reach Estates. Build your dream home on this 6200 square foot piece of paradise backing onto a park in beautiful Harrison Mills. Enjoy all the recreation opportunities this area has to offer with Sandpiper Golf Course and the Harrison River only minutes from your future home. Fish, Golf, Swim, Hike, do some boating, or ski in Hemlock Valley only 20 minutes up the road. This is the best priced real estate in the Fraser valley in one of the most natural settings in the world. Call now for your private viewing.","*S.COMM. $2200 FLAT FEE. Bare land Strata $42.00 a month. I live in the subdivision so feel free to call with any questions.","Fraser Valley","For Sale","At Lot Line",,"None",,"No",,,"Community","3/21/2015","$75,000","$12.06","0.89","3/31/2015",,,"PRD-1","$84,000",,"411","112",,"56.00","0.14","Chilliwack - Rural","$12.06","0.82","House/Single Family"
