"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261477931/0/120/90/0f0de6a352215b7486cd0c5a92e19ba3/14/5da464400a2af20b1a05c0b3a9401bdf/261477931.JPG","H2150351","Residential Detached","S","12 62010 FLOOD HOPE ROAD","Hope Center","1980","Manufactured","1",,,,,,"35",,"800-446-5686",,"Hope",,,"0","2",,,,"Hope","Residential Detached",,"WINDMILL MHP","1979",,"Detached",,"7/30/2015",,"ANDY/DAVE","Other","1","$424.00",,,,,"1/26/2015",,,"1",,"700-000-223",,"V0X 1L2",,"BC","Looking for an inexpensive home? Are you an active retiree? Look no further this place is perfect! Over 1200 sq. ft. of nicely renovated home includes; newer kitchen with massive pantry & quality appliances; oversized bath with step in show er; 8x26 wood workshop wired w/220; vinyl windows & enclosed porch with excercise/spa/hot tub. Additional 8x10 she & 10x30 portable outbuilding also included. Good sized yard with decent privacy & paved parking. Significantly reduced - Sellers motivated.","***NO COMMISSION PAYABLE IF SOLD TO PARK OWNER BY JAN 28/15*** Portable 10x30 outbuilding & generator also included.","Chilliwack","For Sale",,,,,,,,,"6/16/2015","$34,000","$27.87","0.97","6/24/2015","1","2","MHP","$35,000",,"141","0","1,220","0.00","0.00","Chilliwack - Rural","$27.87","0.68","Manufactured"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261318733/0/120/90/01f44c14c7ae28149a12c52db74cba85/15/129015b07a8b6794d5870ee8b104a245/261318733.JPG","F1425087","Residential Detached","S","32 7850 KING GEORGE BOULEVARD","East Newton","2001","Manufactured","1",,,,,,"13",,"604-315-5759",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"BEAR CREEK GLEN","433818",,"Detached",,"6/30/2015",,"KRYSTYNA","Other","1",,,,,,"10/13/2014",,,"1",,"900-572-803",,"V3W 5B2",,"BC","RARE OPPORTUNITY!! Bear Creek Glen Mobile Home Park - 13 yrs young! Single wide over 900 sqft, 2 large bedrooms, full bath has 'cheater door' leading to Mbdrm, bright open layout, huge kitchen with eating area, air conditioning, quiet CDS, street appeal. NEW ROOF installed November 2014. Park is age restricted to 55+, 2 pets, close to transit + amenities ie Costco, Superstore. You will be SOLD on this beauty. Easy to show.",,"Fraser Valley","For Sale",,,,,,,,,"6/12/2015","$43,000","$45.84","0.96","6/25/2015","1","2","MHP","$44,900",,"242",,"938","0.00","0.00","Surrey","$45.84","0.86","Manufactured"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261802729/0/120/90/685dd6f118006dd288cd7d7e89cd703c/13/948f356f5ff4b203842cba537d765e75/261802729.JPG","N245875","Residential Detached","S","7615 BURGESS ROAD","Deka/Sulphurous/Hathaway Lakes","9999","House/Single Family","1",,,,,,"999",,"250-706-1186",,"100 Mile House (Zone 10)",,,"0","4",,,,"Deka Lake / Sulphurous / Hathaway Lakes","Residential Detached",,"DEKA LAKE",,,"Detached",,"9/1/2015",,"GISELA / MICHELLE","None","1","$1,184.00",,,,,"6/4/2015",,,"1",,"007-345-127",,"V0K 1X0",,"BC","Fix me up! Older 1420 rancher with small loft on double lot in Deka Lake subdivision. Corner lot with nice and level back yard. Older garage and other storage buidings on the property. Within walking distance to Deka Lake access road. Could make a great recreational cabin at a very reasonable price. L#7568","Schedule A applies - see attachments - offers will be considered after June 16 Please leave at least 3 bus days for acceptance","BC Northern","For Sale",,,,,,,,,"6/16/2015","$49,000","$29.34","0.93","7/7/2015","1","4","R1","$52,900",,"12",,"1,670",,"0.82","Williams Lake Rural","$29.34","0.89","House/Single Family"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261372470/0/120/90/011f7471045137f83d5d353dda566b5a/13/f0a6d43a68ab225d215bd700e82625b8/261372470.JPG","N240997","Land Only","S","1719 INDIA AVENUE","Prince Rupert - City",,,,,,,,"Road Access",,,"250-600-1771",,"Prince Rupert (Zone 52)",,,,,"No","Not Available",,"Prince Rupert","Land",,,,"No",,"Available","10/31/2015",,"ANETA SLIWA",,,"$579.00",,,"No",,"11/12/2014","Available",,,,"011-200-740","Duplex","V8J 2Y4","No","BC","This is a vacant residential lot located in a quiet neighborhood (4500 sq ft). Excellent location. Water and sewer lines already connected. Don't wait to build your dream home.","See current zoning bylaws for building restrictions.","BC Northern","For Sale","Available",,"Available",,"No",,,"City/Municipal","6/14/2015","$54,000","$12.00","0.78","7/3/2015",,,"R2","$69,000",,"214","100",,"45.00","0.10","Prince Rupert","$12.00","0.78","Duplex"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261799697/0/120/90/2b621741ccadbeaa56cd40dac02bac68/16/ef1a871b1526ea4183483571afed45fb/261799697.JPG","V1128077","Residential Attached","S","206 4295 BLACKCOMB WAY","Whistler Village","1995","Apartment/Condo","1",,,,,,"20",,"604-902-4002",,"Whistler",,,"0","0",,,,"Whistler","Residential Attached",,"WHISTLER PEAK LODGE / VILLAGE",,,"Attached",,"4/30/2016",,"JIMMY","Concrete Perimeter","0","$1,196.00",,,,,"6/5/2015",,,"1",,"019-192-801",,"V0N 1B4",,"BC","Thinking of spending more time in Whistler and seeking an easily maintained property that can also help cover some expenses? This ideally located studio hotel/condo could be your answer! Whistler Peak Lodge is in the heart of Whistler Vill age and offers flexible owner usage along with a well-run rental management team. #206 offers a full kitchen, queen bed, murphy bed, fireplace and laundry, what more could you ask for? Get in touch for more info and details.","Physical introduction to the prope1ty must be done by the co-op Broker or the commission of 3% & 1.5% will not be paid and a commission of $500 shall be received by the agent for the buyer.","Greater Vancouver","For Sale",,,,"$435.00",,,,,"6/12/2015","$55,000","$123.60","1.12","8/12/2015","0","0","RM1","$49,000",,"7",,"445",,"0.00","Whistler","$123.60","1.12","Apartment/Condo"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261536290/0/120/90/e328641a8801e6d48157a4c06c408c84/15/9e340ad7393e071ca1306d9e8b0a5eee/261536290.JPG","F1433447","Residential Detached","S","12 13650 80TH AVENUE","Bear Creek Green Timbers","1977","Manufactured","1",,,,,,"38",,"604-530-0231",,"Surrey",,,"0","2",,,,"Surrey","Residential Detached",,"LEESIDE","18790",,"Detached",,"8/23/2015",,"LYNN BLENDHEIM","Concrete Slab","2",,,,,,"2/23/2015",,,"1",,"900-573-967",,"V3W 6J8",,"BC","Double wide ready to move in at Leeside! 2 bedroom, 2 bathroom mobile home on corner lot with large 9x14 insulated storage shed/workshop. Very clean and spacious layout includes kitchen with built-in table, newer fridge and lots of cabinets , wet bar, built-in dining room cabinetry and full size laundry. A well maintained park within walking distance to shopping, restaurants, conveniences and transit. Pad fee $578. Call to see!","All measurements are approximate, should be verified by buyer if important.","Fraser Valley","For Sale",,,,,,,,,"6/12/2015","$61,000","$52.95","0.97","6/30/2015","2","2","MHP","$62,900",,"109",,"1,152","0.00","0.00","Surrey","$52.95","0.66","Manufactured"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261525248/0/120/90/93773aae6b5c35a73dbb6bf7bd018ddd/15/511f569b3f62b8a0d34de0edb581b02e/261525248.JPG","F1433036","Residential Attached","S","204 32110 TIMS AVENUE","Abbotsford West","1983","Apartment/Condo","1",,,,,,"32",,"604-302-9910",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"BRISTOL COURT",,,"Attached",,"8/10/2015",,"BOB","Concrete Perimeter","1","$767.00",,,,,"2/9/2015",,,"1",,"002-166-593",,"V2T 2H4",,"BC","Nicely kept 2 bedroom, 1 bath unit is priced to sell. No Pets/No Rentals/45+ age restriction. Conveniently located. Hurry on this one.","Subject to court approval. Contact LR for Sched A & C. The Vendor will not accept any offers to purchase from any individual that is an employee of the Toronto Dominion Bank or any of its subsidiaries or affiliated corp.","Fraser Valley","For Sale",,,,"$275.90",,,"30",,"6/16/2015","$63,481","$66.26","0.91","7/30/2015","1","2","RML","$69,900",,"127",,"958",,"0.00","Abbotsford","$66.26","1.59","Apartment/Condo"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261659371/0/120/90/a85cea2043a9f4c1e4feb017c96c0655/16/7d77093016859507b02ccf0f72907781/261659371.JPG","N244051","Land Only","S","LOT C KALUM LAKE ROAD","Terrace - Northwest/Rosswood",,,,,,,,"Road Access",,,"604-351-9417",,"Terrace (Zone 88)",,,,,"No","Not Available",,"Terrace","Land",,,,"No",,"Available","4/10/2016",,"ROBBI-LAYNE ROBERTSON",,,"$333.00",,,"Yes",,"4/10/2015","Not Available",,,,"028-103-173","House/Single Family","V8G 4R1","No","BC","24.19 acres in Rosswood neighbourhood close to Terrace. Treed and private with easy year round access off highway. Great recreational area, all of mother nature's best; mountains, rivers & lakes! Build to suite yourself and bring all your t oys to enjoy!","3% commission to Selling REALTOR. Buyer to verify all details.","BC Northern","For Sale","None",,"None",,"No",,,"None","6/17/2015","$63,500",,"0.91","6/23/2015",,,"RR1","$69,500","Not Known","68",,,"0.00","24.19","Terrace Rural",,"0.91","House/Single Family"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261172742/0/120/90/f4264ffdb6ee5abfe6bd3fdaab8abe5f/15/b42356e4863af5f7058c360fd283d13f/261172742.JPG","H1403281","Residential Attached","S","15 46210 MARGARET AVENUE","Chilliwack E Young-Yale","1985","Apartment/Condo","1","2",,,,,"29",,,,"Chilliwack",,,"0","2",,,,"Chilliwack","Residential Attached",,"CAPRI APARTMENTS",,,"Attached",,"7/31/2015",,"DAVID","Concrete Perimeter","1","$666.00",,,,,"7/31/2014",,,"1",,"001-192-868",,"V2P 2G9",,"BC","This second floor end unit 2 bedroom condo with south easterly views and a large balcony for your enjoyement. New carpets were recently installed in the living room and new lino in the kitchen plus a brand new fridge on July 30, 2014. The b edrooms are both good size or you could use one of them for a hobby room or even the storage room could be used for hobbies and keep the second bedroom for the guests. There is a full 4pc bathroom just across from the master bedroom. Capri Court has laundry on the first floor with new large capacity washer/dryers for only a dollar for each large load. Come take a look at this centrally located home.","Storage locker is #15. Coin laundry on the 1st floor with new large capacity washer/dryers cost $1 per large capacity load. Laundry days are pre set. 2pc bathroom off of the entrance hall for everyone's use. Please turn off light.","Chilliwack","For Sale",,,,"$188.48",,,,,"6/12/2015","$65,000","$80.15","0.92","6/24/2015","1","2","R5","$70,500",,"316",,"811",,"0.00","Chilliwack","$80.15","0.92","Apartment/Condo"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261566214/0/120/90/f1d8e99f5b1eacb1a15fd3fcafc6120e/16/22f53ebc12a23fdad0694836c4aec3ef/261566214.JPG","V1109677","Residential Attached","S","105 G1 4653 BLACKCOMB WAY","Benchlands","2000","Apartment/Condo","1",,,,,,"15",,"604-932-8899",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"HORSTMAN HOUSE",,,"Attached",,"9/6/2015",,"NICK","Concrete Slab","2",,,,,,"3/5/2015",,,"1",,"024-755-834",,"V0N 1B4",,"BC","Feel right at home with the comfort and amenities offered at the Horstman House on Blackcomb. This 2 bedroom, 2 bathroom condo features a fully equipped kitchen, in-suite laundry and room to spare. ? share ownership gives 1 week a month for 13 weeks of use a year. Unit 105 is an end/corner unit conveniently located on the main floor, close to the kids zone and door to the ski-home trail from Blackcomb. Soak up some sunshine around the pool or relax in the hot tub. Horstman House has a ski tuning area, gym and is serviced by the free Whistler Village shuttle. Whistler Premier takes care of rentals when you are not using this popular family destination.","Call Horstman House 1-604-935-3495 for availability; Courtesy to LA. GST applicable. Parking stall 5","Greater Vancouver","For Sale",,"4",,"$398.00",,,,,"6/12/2015","$81,500","$87.17","0.97","6/12/2015","2","2","RA13","$84,000",,"99",,"935",,"0.00","Whistler","$87.17","0.97","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261729008/0/120/90/28dc3e1ed96be0c454cac2097401e8b0/13/d888e3ddb463ad88ba38ce06ce91efa6/261729008.JPG","N244930","Residential Detached","S","85 3884 OLD LAKELSE LAKE DRIVE","Thornhill","1995","Manufactured","1",,,,,,"20",,"250-635-0223",,"Terrace (Zone 88)",,,"0","2",,,,"Terrace","Residential Detached",,"LOWER THORNHILL","S18036",,"Detached",,"9/7/2015",,"TASHIANA VELD","Other","1","$550.00",,,,,"5/7/2015",,,"1",,"800-095-068",,"V8G 4M7",,"BC","Very well maintained 1995, 2 bedroom, 1 bath mobile home with an extra big yard in Pine Park Court. The yard is fully fenced. With the placement of this home, you will never feel like you are in a trailer court with all the yard space and extra parking in your own driveway. This unit shows very well and is a great starter home.",,"BC Northern","For Sale",,,,,,,,,"6/17/2015","$81,500","$88.20","0.96","7/7/2015","1","2","RR","$85,000",,"41",,"924","0.00","0.00","Terrace","$88.20","0.96","Manufactured"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261606296/0/120/90/bba0abfba77c79a73312c4d65e6a3418/13/932fde1b721de44bcafa33bd3a0ced73/261606296.JPG","N243298","Land Only","S","4187 SUNSHINE CRESCENT","Buckhorn",,,,,,,,"Allowed Access",,,"250-961-5153",,"PG Rural South (Zone 78)",,,,,"No","Not Available",,"Prince George","Land",,"BUCKHORN",,"No",,"Available","8/18/2015",,"TRACY",,,"$193.00",,,"Yes",,"3/18/2015","Available",,,,"008-488-215",,"V2N 5Y2","Yes - Agricultural Land Reserve","BC","Land has been cleared and driveway is in. Large area for shop/barn has been prepared. 200-amp service and working panel has been hooked up and is ready to go for construction. Full septic system has been professionally engineered and approved by Regional District. On school bus route and only 15 minutes from the casino intersection.","Buyers to confirm any and all information deemed important to them.","BC Northern","For Sale","None",,"None",,"No",,,"None","6/17/2015","$85,000",,"0.95","7/7/2015",,,"RR6","$89,900","Not Known","91",,,"0.00","5.01","Prince George Rural",,"0.95","Other"
