"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Yr Blt","TypeDwel","# of Kitchens","# or % of Rentals Allowed","1-Bedrm Units","2-Bedrm Units","3-Bedrm Units","Access to Property","Age","Agent Hit Count","Appointment Phone Number","Approx.Yr of Renos/Addns","Area","Bach./Studio Units","Back On Market Date","Bds In Bsmt","Bds Not In Bsmt","Bldg Permit Approved?","Building Plans","ByLaw Infractions?","City","Class","Client Hit Count","Complex/Subdivision","CSA/BCE","Development Permit?","Dwelling Classification","Electricity","Expiry Date","Fire Sprinkler System","For Appointment Call","Foundation","Full Baths","Gross Taxes","Income As At Date","Income Per Annum","Info Package Available?","Less Oper. Expenses","List Date","Natural Gas","Net Oper. Income","No. Floor Levels","Other Units","P.I.D.#","Permitted Land Use","Postal Code","Prop in Lnd Reserve?(ALR)","Province","Public Remarks","Realtor Remarks","Region","Sale/Rent","Sanitary Sewer","Stories in Building","Storm Sewer","Strata Maint Fee","Trees(Logged in last 2yr)","Unit Entitlement","Units in Development","Water Supply","Sold Date","Sold Price","Sold Price per SqFt","SP/LP Ratio","Status Change Date","Total Baths","Total Bedrooms","Zoning","List Price","Potential for Rezoning?","Days On Market","Depth","Floor Area -Grand Total","Frontage - Feet","Lot Sz (Acres)","Municipality","Sold Price Per SQFT","SP/OLP Ratio","Type"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261892402/0/120/90/897cd8671c907beea92f4bc3bbdfef76/13/754e48730f8f8113740f694b124f6f5d/261892402.JPG","N246929","Residential Detached","S","1112 4TH AVENUE","Valemount - Town","1977","Manufactured with Land","1",,,,,,"38",,"250-566-1086",,"Robson Valley (Zone 81)",,,"0","2",,,,"Valemount","Residential Detached",,,"EL-205222-2015",,"Detached",,"1/13/2016",,"SHELLY BATTENSBY","Other","1","$1,174.00",,,,,"7/13/2015",,,"1",,"006-571-867",,"V0E 2Z0",,"BC","This 2 bedroom mobile home is move-in ready! Well maintained with some modern touches, this home offers one level living in comfortable style. The large addition holds a spacious foyer area and a cozy hobby room or office. The kitchen and l iving room are bright, and laminate runs throughout the common areas. Kitchen appliances - with dishwasher, and laundry set are included. The electric furnace is approximately 2 years old and A/C is installed in the home. And the outside gives as much as the inside of the home does. A large garage/workshop and two spacious storage sheds provides you with all the room you will need for your toys or projects. And with parking for 5, all your friends or family can stop by at one time!","Foundation: mobile is on wooden blocks on concrete pads, vinyl skirting, and anc hored. Propane tank has been removed, but lines are in place to the propane heater in the foyer.","BC Northern","For Sale",,,,,,,,,"11/20/2015","$79,000","$65.34","0.99","12/10/2015","1","2","R3","$79,900",,"130",,"1,209","0.00","0.14","Valemount","$65.34","0.93","Manufactured with Land"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262024947/0/120/90/40bccdde48a5fd7b405c8f83f4408f8f/13/11a740bd410a94c0a0343f98c5c77105/262024947.JPG","R2003320","Land Only","S","1096 6TH AVENUE","Valemount - Town",,,,,,,,"Allowed Access",,,"250-566-4438",,"Robson Valley (Zone 81)",,,,,"No","Not Available",,"Valemount","Land",,,,"No",,"Available","9/20/2016",,"JOHN PETERSON",,,"$453.47",,,"Yes",,"9/20/2015","Not Available",,,,"011-311-835",,"V0E 2Z0","No","BC","A very nice lot, all ready to go. Close to amenities.",,"BC Northern","For Sale","At Lot Line",,"None",,"No",,,"City/Municipal","11/20/2015","$79,000","$9.16","2.51","12/10/2015",,,"R1","$31,500","Not Known","61","0",,"0.00","0.20",,"$9.16","2.51","Other"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030402/0/120/90/39b55dbd1eb288778cba0e04f022c5a6/16/3cd45e8ed25b3c8a554b4ec58720b9da/262030402.JPG","R2008775","Residential Detached","S","205 1830 MAMQUAM ROAD","Garibaldi Estates","1980","Manufactured","1",,,,,,"35",,"604-849-4990",,"Squamish",,,"0","2",,,,"Squamish","Residential Detached",,"TIMBERTOWN","226568",,"Detached",,"4/14/2016",,"Julie Phoenix","None","2","$388.86",,,,,"10/14/2015",,,"1",,"800-099-744",,"V8B 0A9",,"BC","Tired of renting?  Own your own home in Timbertown instead!  This large, two bedroom, two bathroom double-wide manufactured home is situated in a private setting amongst large trees and perennials in a well-run mobile home park.  This home features a large living space with French doors off the dining room which leads to a covered sun deck.  There is a carport as well as plenty of parking in your long driveway for guests.  New hot water tank and newer oil tank.","Vacant, easy to show.","Greater Vancouver","For Sale",,,,,,,,,"11/17/2015","$80,000","$69.44","0.73","11/18/2015","2","2","MHP","$109,900",,"34",,"1,152",,"0.00","Dist. of Squamish","$69.44","0.73","Manufactured"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/120/90/f80879035fc59a53ab300ff5fad301f0/NoPhotoAvailable.jpg","R2010563","Residential Attached","S","9 17700 60 AVENUE","Cloverdale BC","1974","Townhouse","1",,,,,,"41",,"604-723-7653",,"Cloverdale",,,"0","1",,,,"Surrey","Residential Attached",,"CLOVER PARK GARDENS",,,"Attached",,"1/31/2016",,"SCOTT","Concrete Perimeter","1","$754.11",,,,,"10/20/2015",,,"2",,"000-967-831",,"V3S 1V2",,"BC","Rentals allowed!! Tremendous value solid investment in CLOVER PARK Excellent location within Complex upper spacious 1 bdrm unit in great condition. Recent updating new painting, new laminate flooring on main, newer carpet in hall and BDRM recently painted Bathrm with new fixtures drapes very clean. Boast big bdrm with private patio, large lvgrm, private oversized balcony overlooking mature courtyard. Building in great condition, entire piping recently updated and replaced in building maintenance includes both heat and hot water. Easy walk to bus, shopping and schools across street from park and pool. Solid investment offered here rentals yield $800-$900 month. Be quick on this one.","Great investment in Clover Park, lots of remodelling done, newer laminate floor on main, rentals are allowed, entire building has just had new piping installed, newer roof.","Fraser Valley","For Sale",,,,"$327.17",,,,,"11/19/2015","$84,000","$116.83","0.94","12/2/2015","1","1","MF","$89,300",,"30",,"719",,"0.00",,"$116.83","0.89","Townhouse"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262036677/0/120/90/76168aaff6a7ddb94c24a354f1d49207/13/ff486c96d3e4899a90f5b622c0f8f3ca/262036677.JPG","R2015050","Residential Detached","S","144 8TH AVENUE","Burns Lake - Town","9999","House/Single Family","1",,,,,,"999",,"250-692-7288",,"Burns Lake (Zone 55)",,,"0","2",,,,"Burns Lake","Residential Detached",,,,,"Detached",,"5/10/2016",,"REMAX WRIGHTWAY","Concrete Block","1","$1,184.80",,,,,"11/10/2015",,,"1",,"010-399-763",,"V0J 1E0",,"BC","Centrally located 2 bedroom, 1 bathroom home boasting one floor of living space. Currently set up with ramped access from the rear door. Laundry room has south-facing patio doors with access to partially-fenced backyard. Landscaped yard with detached 16 x 20' shop, paved driveway and established cedar trees. Updated asphalt roof and some newer doors and windows. Close to hospital and within walking distance to the downtown area of Burns Lake.","60-amp service. Seller is GST registrant.","BC Northern","For Sale",,,,,,,,,"11/14/2015","$84,500","$103.55","0.95","12/4/2015","1","2","R1","$89,000",,"4","0","816","0.00","0.14",,"$103.55","0.95","House/Single Family"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262025957/0/120/90/18b74d4d367290c07dbb886b38552fd6/15/e105dc11691f458b0df4bf86a0af6d87/262025957.JPG","R2004330","Residential Attached","S","D433 1909 SALTON ROAD","Central Abbotsford","1975","Apartment/Condo","1",,,,,,"40",,"604-855-7393",,"Abbotsford",,,"0","2",,,,"Abbotsford","Residential Attached",,"FORSET VILLAGE",,,"Attached",,"9/27/2016",,"BLONDIE/RITA","Concrete Perimeter","1","$674.00",,,,,"9/27/2015",,,"1",,"001-271-491",,"V2S 5B6",,"BC","2 Bedroom apartment. Immaculate, ready to move in. Large living room with patio overlooking the courtyard & pool. Fantastic location. 2 Large Bedrooms; Master bedroom with walk-in closet. Full bathroom with tub & shower. Great kitchen with updated appliances, open to eating area. Strata fees include: Heat & Hot water, 2 parking spots, onsite manager. Rentals, kids & cats welcome. Fantastic location, walk to shopping, schools, UFV, restaurants, new Shopping Mall next door, and easy freeway access. Great Rental or 1st Home.",,"Fraser Valley","For Sale",,,,"$318.54",,,,,"11/21/2015","$85,000","$89.47","0.97","12/2/2015","1","2","RML","$87,900",,"55",,"950",,"0.00",,"$89.47","0.97","Apartment/Condo"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611098/0/120/90/d686543c72aa691152eeae34713a0dac/15/d3f9c6d33b4d1c94029656f5db69a7da/261611098.JPG","V1113635","Residential Attached","S","307 815 FOURTH AVENUE","Uptown NW","1965","Apartment/Condo","1",,,,,,"50",,"604-537-1294",,"New Westminster",,,"0","1",,,,"New Westminster","Residential Attached",,"NORFOLK HOUSE",,,"Attached",,"12/31/2015",,"STEPHANIE","Concrete Perimeter","1","$796.00",,,,,"3/30/2015",,,"1",,"001-260-901",,"V3M 1S8",,"BC","Take the landlord off your payroll! Affordable 1 bedroom bright penthouse level unit. This spacious condo has a functional layout, lots of natural light and large balcony. This building has just had a new roof, new balconies, new railings new sliding glass doors. Laundry conveniently located across the hall. Very well kept, clean and ready to move in. Central location close to shopping and amenities.","Total sqft taken from strata plan. Buyer to verify if deemed important. Seller agrees to pay off strata loan (approx $15K) upon Completion.","Greater Vancouver","For Sale",,,,"$376.08",,,,,"11/18/2015","$87,000","$142.62","0.98","11/26/2015","1","1","MF","$89,000",,"233",,"610",,"0.00","New Westminster","$142.62","0.87","Apartment/Condo"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262027130/0/120/90/6f4f78e82a38c93d0105538ff5314fce/13/328bbe8044dd2b4bdacdc45e8ea5f8e2/262027130.JPG","R2005503","Residential Detached","S","9032 JAMIESON AVENUE","Hudsons Hope","1980","Manufactured with Land","1",,,,,,"35",,"250-785-5520",,"Fort St. John (Zone 60)",,,"0","2",,,,"Hudsons Hope","Residential Detached",,,"119536/266438",,"Detached",,"3/29/2016",,"KATHERINE/MERRILL","Other","1","$856.66",,,,,"9/30/2015",,,"1",,"012-515-248",,"V0C 1V0",,"BC","Affordable start in Hudson's Hope. Located in this quiet residential subdivision this 2 bedroom 1980 14x66 mobile with addition on 1 acre is an attractive property.  Detached double garage, nicely treed, all for $110,000.00","REALTOR to confirm foundation.  Wood blocking","BC Northern","For Sale",,,,,,,,,"11/20/2015","$87,500","$71.14","0.80","11/24/2015","1","2","R1B","$110,000",,"51","0","1,230","0.00","1.00",,"$71.14","0.80","Manufactured with Land"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026502/0/120/90/851889d8a2e81c9b286a4f210002ae26/15/bcf7f46e3bcaf8ffc0924506cd318bde/262026502.JPG","R2004875","Residential Attached","S","203 2414 CHURCH STREET","Abbotsford West","1986","Apartment/Condo","1",,,,,,"29",,"604-854-3400",,"Abbotsford",,,"0","1",,,,"Abbotsford","Residential Attached",,"Autumn Terrace",,,"Attached",,"2/15/2016",,"Touchbase Tim","Concrete Perimeter","1","$569.47",,,,,"9/30/2015",,,"1",,"000-796-174",,"V2T 3J7",,"BC","ONE BEDROOM ONE BATHROOM perfect condition condo unit in a popular, well-run 55 or better building! Monthly strata only $185.20, and that includes heat. The building has a new roof, and secure under-building parking. You get a storage locker, too. The home has had many upgrades, including carpeting, laminate, lighting, and appliances. There's fresh paint, oak mouldings, new kitchen tap set, and more. Check the newer, stacker washer and dryer set, and the new GE fridge with pull-out freezer drawers. The sundeck is enclosed so you can use year-round, and open the windows of it to allow in summer breezes. Everything in walking distance!","Touchbase showings, inquiries for quickest response. 55 or better building.","Fraser Valley","For Sale",,"3",,"$185.20",,,"48",,"11/16/2015","$89,000","$125.35","0.99","11/25/2015","1","1","RES","$89,500",,"47",,"710",,"0.00","Abbotsford","$125.35","0.99","Apartment/Condo"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261457559/0/120/90/0ad3824e31eda72aabe08289d198da15/16/674cf85b3ba8c382de4736093498ce3a/261457559.JPG","V1100478","Residential Attached","S","211 B 2020 LONDON LANE","Whistler Creek","2008","Apartment/Condo","1",,,,,,"7",,"604-935-9313",,"Whistler",,,"0","2",,,,"Whistler","Residential Attached",,"EVOLUTION",,,"Attached",,"1/15/2016",,"DEAN LINNELL","Concrete Slab","2","$3,298.00",,,,,"1/15/2015",,,"1",,"027-506-070",,"V0N 1B2",,"BC","Luxurious, modern & sophisticated quartershare property just steps from the Creekside Gondola and all Creekside amenities. This corner unit over looking the pool and BBQ area features 1,008 sq. ft., 2 bedrooms with a spacious configuration and extra window, 2 baths and a private balcony to entertain or wind down the day . High quality finishes throughout, this newer built property features granite counters, Miele appliances, soaker tubs in the bthrms & in-floor radiant heat under all tiled areas. After a day on the ski slopes, relax in the outdoor pool, hot tubs, sauna or steam rm. Spend some time with the family in the games rm or movie theatre. Enjoy this ski season more and own in Whistler, at a fraction of the cost. GST Paid!","Call Dean Linnell to arrange a showing 604-935-9313","Greater Vancouver","For Sale",,,,"$665.68",,,,,"11/21/2015","$91,000","$90.28","0.92","11/27/2015","2","2","CC2","$99,000",,"310","182","1,008",,"0.00","Whistler","$90.28","0.92","Apartment/Condo"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262035087/0/120/90/96318b27aa7b643334ba2347a7c11ab9/16/ae5bba85421cc5579138f2753884ab55/262035087.JPG","R2013460","Residential Attached","S","111 11816 88 AVENUE","Annieville","1971","Apartment/Condo","1",,,,,,"44",,"604-377-2329",,"N. Delta",,,"0","2",,,,"Delta","Residential Attached",,"Sungod Villa",,,"Attached",,"1/2/2016",,"Diana Chan","Concrete Slab","1","$660.76",,,,,"11/2/2015",,,"1",,"001-073-591",,"V4C 3C5",,"BC","Well kept 2 bedroom suite with full bathroom on ground level. Bright and Functional layout. Newer laminated floor and paint. In move-in condition. Strata fee includes heat and hot water. Shared laundry. No pets. No rentals. Age restriction 19+ Close to transit, shopping mall, school and senior centre.","Subject to court approval. An offer has been accepted.  Call Diana for the Court Date, Strata Doc and Schedule A which will form part of the contract.  All measurements and age of the building as advertised are approximate and to be verified by buyer when necessary","Fraser Valley","For Sale",,,,"$290.00",,,,,"11/17/2015","$91,700","$102.34","1.05","11/27/2015","1","2","RES","$87,000",,"15",,"896",,"0.00","Delta","$102.34","1.05","Apartment/Condo"
